index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Surat_23,"POLYGON ((72.70171291022935 21.088965976819768, 72.70171291022935 21.093156661126013, 72.69722133380874 21.093156661126013, 72.69722133380874 21.088965976819768, 72.70171291022935 21.088965976819768))",21.091061318972894,72.69946712201904,,,,811.651,,0.0,0.0,,,,811.651,0.0
Surat_24,"POLYGON ((72.70171291022935 21.093156661126013, 72.70171291022935 21.097347227204573, 72.69722133380874 21.097347227204573, 72.69722133380874 21.093156661126013, 72.70171291022935 21.093156661126013))",21.095251944165295,72.69946712201904,,,,955.379,,0.0,0.0,,,,955.379,0.0
Surat_25,"POLYGON ((72.70171291022935 21.097347227204573, 72.70171291022935 21.101537675036376, 72.69722133380874 21.101537675036376, 72.69722133380874 21.097347227204573, 72.70171291022935 21.097347227204573))",21.099442451120474,72.69946712201906,,,,1152.549,,0.005,0.059,,,,1152.554,0.0
Surat_26,"POLYGON ((72.70171291022935 21.101537675036376, 72.70171291022935 21.10572800460233, 72.69722133380874 21.10572800460233, 72.69722133380874 21.101537675036376, 72.70171291022935 21.101537675036376))",21.103632839819355,72.69946712201904,,,,1173.105,,0.0,0.0,,,,1173.105,0.0
Surat_27,"POLYGON ((72.70171291022935 21.10572800460233, 72.70171291022935 21.109918215883372, 72.69722133380874 21.109918215883372, 72.69722133380874 21.10572800460233, 72.70171291022935 21.10572800460233))",21.10782311024285,72.69946712201906,,,,1003.035,,0.0,0.0,,,,1003.035,0.0
Surat_28,"POLYGON ((72.70171291022935 21.109918215883372, 72.70171291022935 21.114108308860427, 72.69722133380874 21.114108308860427, 72.69722133380874 21.109918215883372, 72.70171291022935 21.109918215883372))",21.1120132623719,72.69946712201904,,,,962.732,,0.0,0.0,,,,962.732,0.0
Surat_29,"POLYGON ((72.70171291022935 21.114108308860427, 72.70171291022935 21.118298283514427, 72.69722133380874 21.118298283514427, 72.69722133380874 21.114108308860427, 72.70171291022935 21.114108308860427))",21.116203296187425,72.69946712201906,,,,987.459,,0.426,1.825,,,,987.885,0.0
Surat_30,"POLYGON ((72.70171291022935 21.118298283514427, 72.70171291022935 21.122488139826306, 72.69722133380874 21.122488139826306, 72.69722133380874 21.118298283514427, 72.70171291022935 21.118298283514427))",21.12039321167037,72.69946712201904,,,,1070.261,,0.0,0.0,,,,1070.261,0.0
Surat_31,"POLYGON ((72.70171291022935 21.122488139826306, 72.70171291022935 21.126677877777006, 72.69722133380874 21.126677877777006, 72.69722133380874 21.122488139826306, 72.70171291022935 21.122488139826306))",21.124583008801658,72.69946712201906,,,,1077.692,,5.249,22.244,,,,1082.941,0.0
Surat_32,"POLYGON ((72.70171291022935 21.126677877777006, 72.70171291022935 21.13086749734746, 72.69722133380874 21.13086749734746, 72.69722133380874 21.126677877777006, 72.70171291022935 21.126677877777006))",21.12877268756223,72.69946712201904,,,,998.711,,0.0,0.0,,,,998.711,0.0
Surat_33,"POLYGON ((72.70171291022935 21.13086749734746, 72.70171291022935 21.135056998518614, 72.69722133380874 21.135056998518614, 72.69722133380874 21.13086749734746, 72.70171291022935 21.13086749734746))",21.132962247933037,72.69946712201904,,,,1052.777,,0.352,1.408,,,,1053.129,0.0
Surat_34,"POLYGON ((72.70171291022935 21.135056998518614, 72.70171291022935 21.139246381271416, 72.69722133380874 21.139246381271416, 72.69722133380874 21.135056998518614, 72.70171291022935 21.135056998518614))",21.137151689895013,72.69946712201904,,,,1052.777,,0.434,1.886,,,,1053.211,0.0
Surat_35,"POLYGON ((72.70620448664994 21.080584253600566, 72.70620448664994 21.08477517430492, 72.70171291022935 21.08477517430492, 72.70171291022935 21.080584253600566, 72.70620448664994 21.080584253600566))",21.082679713952743,72.70395869843962,,,,622.251,,0.0,0.0,,,,622.251,0.0
Surat_36,"POLYGON ((72.70620448664994 21.08477517430492, 72.70620448664994 21.088965976819768, 72.70171291022935 21.088965976819768, 72.70171291022935 21.08477517430492, 72.70620448664994 21.08477517430492))",21.086870575562347,72.70395869843965,,,,790.135,,0.0,0.0,,,,790.135,0.0
