index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Erode_270,"POLYGON ((77.69825149346197 11.389125724569382, 77.69825149346197 11.393528821794629, 77.69375991704138 11.393528821794629, 77.69375991704138 11.389125724569382, 77.69825149346197 11.389125724569382))",11.391327273182005,77.69600570525168,,,,2399.209,,39.151,135.349,,,,2438.36,0.0
Erode_271,"POLYGON ((77.69825149346197 11.393528821794629, 77.69825149346197 11.397931850833015, 77.69375991704138 11.397931850833015, 77.69375991704138 11.393528821794629, 77.69825149346197 11.393528821794629))",11.39573033631382,77.69600570525166,,,,1678.211,,14.864,51.338,,,,1693.075,0.0
Erode_272,"POLYGON ((77.69825149346197 11.397931850833015, 77.69825149346197 11.4023348116596, 77.69375991704138 11.4023348116596, 77.69375991704138 11.397931850833015, 77.69825149346197 11.397931850833015))",11.400133331246307,77.69600570525168,,,,1225.795,,3.641,12.694,,,,1229.436,0.0
Erode_273,"POLYGON ((77.69825149346197 11.4023348116596, 77.69825149346197 11.406737704249434, 77.69375991704138 11.406737704249434, 77.69375991704138 11.4023348116596, 77.69825149346197 11.4023348116596))",11.404536257954517,77.69600570525168,,,,913.714,,0.0,0.0,,,,913.714,0.0
Erode_274,"POLYGON ((77.69825149346197 11.406737704249434, 77.69825149346197 11.41114052857758, 77.69375991704138 11.41114052857758, 77.69375991704138 11.406737704249434, 77.69825149346197 11.406737704249434))",11.408939116413507,77.69600570525166,,,,862.37,,0.259,0.748,,,,862.629,0.0
Erode_275,"POLYGON ((77.70274306988257 11.287835726220806, 77.70274306988257 11.292240384854182, 77.69825149346197 11.292240384854182, 77.69825149346197 11.287835726220806, 77.70274306988257 11.287835726220806))",11.290038055537492,77.70049728167228,,,,736.868,,10.429,37.348,,,,747.297,0.0
Erode_276,"POLYGON ((77.70274306988257 11.292240384854182, 77.70274306988257 11.296644975875001, 77.69825149346197 11.296644975875001, 77.69825149346197 11.292240384854182, 77.70274306988257 11.292240384854182))",11.294442680364591,77.70049728167227,,,,1569.579,,46.802,161.816,,,,1616.381,0.0
Erode_277,"POLYGON ((77.70274306988257 11.296644975875001, 77.70274306988257 11.301049499258273, 77.69825149346197 11.301049499258273, 77.69825149346197 11.296644975875001, 77.70274306988257 11.296644975875001))",11.298847237566637,77.70049728167227,,,,1724.563,,47.141,163.06,,,,1771.704,0.0
Erode_278,"POLYGON ((77.70274306988257 11.301049499258273, 77.70274306988257 11.30545395497901, 77.69825149346197 11.30545395497901, 77.69825149346197 11.301049499258273, 77.70274306988257 11.301049499258273))",11.303251727118642,77.70049728167227,,,,1735.516,,93.221,314.218,,,,1828.737,0.0
Erode_279,"POLYGON ((77.70274306988257 11.30545395497901, 77.70274306988257 11.309858343012221, 77.69825149346197 11.309858343012221, 77.69825149346197 11.30545395497901, 77.70274306988257 11.30545395497901))",11.307656148995616,77.70049728167227,,,,1689.88,,32.064,108.061,,,,1721.944,0.0
Erode_280,"POLYGON ((77.70274306988257 11.309858343012221, 77.70274306988257 11.314262663332922, 77.69825149346197 11.314262663332922, 77.69825149346197 11.309858343012221, 77.70274306988257 11.309858343012221))",11.31206050317257,77.70049728167227,,,,1814.233,,65.847,215.474,,,,1880.08,0.0
Erode_281,"POLYGON ((77.70274306988257 11.314262663332922, 77.70274306988257 11.31866691591613, 77.69825149346197 11.31866691591613, 77.69825149346197 11.314262663332922, 77.70274306988257 11.314262663332922))",11.316464789624527,77.70049728167227,,,,2028.306,,100.827,329.83,,,,2129.133,0.0
Erode_282,"POLYGON ((77.70274306988257 11.31866691591613, 77.70274306988257 11.323071100736863, 77.69825149346197 11.323071100736863, 77.69825149346197 11.31866691591613, 77.70274306988257 11.31866691591613))",11.320869008326497,77.70049728167228,,,,2690.733,,276.642,879.243,,,,2967.375,0.0
Erode_283,"POLYGON ((77.70274306988257 11.323071100736863, 77.70274306988257 11.327475217770138, 77.69825149346197 11.327475217770138, 77.69825149346197 11.323071100736863, 77.70274306988257 11.323071100736863))",11.3252731592535,77.70049728167227,,,,3335.264,,267.401,849.888,,,,3602.665,0.0
Erode_284,"POLYGON ((77.70274306988257 11.327475217770138, 77.70274306988257 11.331879266990983, 77.69825149346197 11.331879266990983, 77.69825149346197 11.327475217770138, 77.70274306988257 11.327475217770138))",11.329677242380562,77.70049728167227,,,,4505.356,,353.655,1109.587,,,,4859.011,0.0
