index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Indore_12,"POLYGON ((75.77751796117398 22.777478496079915, 75.77751796117398 22.78161973587538, 75.7730263847534 22.78161973587538, 75.7730263847534 22.777478496079915, 75.77751796117398 22.777478496079915))",22.779549115977648,75.77527217296368,,,,210.68,,0.0,0.0,0.0,0.0,0.0,210.68,0.0
Indore_13,"POLYGON ((75.78200953759459 22.740201684071952, 75.78200953759459 22.744344054423177, 75.77751796117398 22.744344054423177, 75.77751796117398 22.740201684071952, 75.78200953759459 22.740201684071952))",22.742272869247568,75.77976374938429,,,,1827.067,,64.245,238.008,11.794,0.018,0.0,1903.106,0.018
Indore_14,"POLYGON ((75.78200953759459 22.744344054423177, 75.78200953759459 22.74848629922844, 75.77751796117398 22.74848629922844, 75.77751796117398 22.744344054423177, 75.78200953759459 22.744344054423177))",22.74641517682581,75.77976374938427,,,,1236.865,,0.328,1.096,1.62,0.0,0.0,1238.813,0.0
Indore_15,"POLYGON ((75.78200953759459 22.74848629922844, 75.78200953759459 22.7526284184699, 75.77751796117398 22.7526284184699, 75.77751796117398 22.74848629922844, 75.78200953759459 22.74848629922844))",22.750557358849168,75.77976374938429,,,,752.139,,0.041,0.365,5.601,0.0,0.0,757.781,0.0
Indore_16,"POLYGON ((75.78200953759459 22.7526284184699, 75.78200953759459 22.756770412129722, 75.77751796117398 22.756770412129722, 75.77751796117398 22.7526284184699, 75.78200953759459 22.7526284184699))",22.75469941529981,75.77976374938427,,,,1024.563,,21.52,81.184,7.93,0.0,0.0,1054.013,0.0
Indore_17,"POLYGON ((75.78200953759459 22.756770412129722, 75.78200953759459 22.760912280190055, 75.77751796117398 22.760912280190055, 75.77751796117398 22.756770412129722, 75.78200953759459 22.756770412129722))",22.75884134615989,75.77976374938429,,,,960.778,,7.997,30.088,16.639,0.073,0.0,985.414,0.073
Indore_18,"POLYGON ((75.78200953759459 22.760912280190055, 75.78200953759459 22.765054022633073, 75.77751796117398 22.765054022633073, 75.77751796117398 22.760912280190055, 75.78200953759459 22.760912280190055))",22.76298315141156,75.77976374938429,,,,960.778,,30.607,115.49,35.647,0.088,0.0,1027.032,0.088
Indore_19,"POLYGON ((75.78200953759459 22.765054022633073, 75.78200953759459 22.76919563944094, 75.77751796117398 22.76919563944094, 75.77751796117398 22.765054022633073, 75.78200953759459 22.765054022633073))",22.76712483103701,75.77976374938429,,,,755.863,,0.898,3.429,35.647,0.088,0.0,792.408,0.088
Indore_20,"POLYGON ((75.78200953759459 22.76919563944094, 75.78200953759459 22.77333713059583, 75.77751796117398 22.77333713059583, 75.77751796117398 22.76919563944094, 75.78200953759459 22.76919563944094))",22.771266385018386,75.77976374938429,,,,526.927,,0.85,3.181,0.983,0.0,0.0,528.76,0.0
Indore_21,"POLYGON ((75.78200953759459 22.77333713059583, 75.78200953759459 22.777478496079915, 75.77751796117398 22.777478496079915, 75.77751796117398 22.77333713059583, 75.78200953759459 22.77333713059583))",22.775407813337875,75.77976374938427,,,,329.569,,0.0,0.0,2.318,0.0,0.0,331.887,0.0
Indore_22,"POLYGON ((75.78200953759459 22.777478496079915, 75.78200953759459 22.78161973587538, 75.77751796117398 22.78161973587538, 75.77751796117398 22.777478496079915, 75.78200953759459 22.777478496079915))",22.779549115977645,75.77976374938427,,,,225.492,,0.55,2.222,3.33,0.0,0.0,229.372,0.0
Indore_23,"POLYGON ((75.7865011140152 22.653182937216247, 75.7865011140152 22.657327939904903, 75.78200953759459 22.657327939904903, 75.78200953759459 22.653182937216247, 75.7865011140152 22.653182937216247))",22.655255438560573,75.78425532580488,,,,903.725,,0.49,1.872,26.369,0.073,0.0,930.584,0.073
Indore_24,"POLYGON ((75.7865011140152 22.657327939904903, 75.7865011140152 22.661472817423064, 75.78200953759459 22.661472817423064, 75.78200953759459 22.657327939904903, 75.7865011140152 22.657327939904903))",22.65940037866398,75.78425532580488,,,,1110.994,,16.963,63.906,38.245,0.126,0.0,1166.202,0.126
Indore_25,"POLYGON ((75.7865011140152 22.661472817423064, 75.7865011140152 22.665617569752815, 75.78200953759459 22.665617569752815, 75.78200953759459 22.661472817423064, 75.7865011140152 22.661472817423064))",22.66354519358794,75.78425532580489,,,,790.095,,0.0,0.0,1.441,0.0,0.0,791.536,0.0
Indore_26,"POLYGON ((75.7865011140152 22.665617569752815, 75.7865011140152 22.669762196876263, 75.78200953759459 22.669762196876263, 75.78200953759459 22.665617569752815, 75.7865011140152 22.665617569752815))",22.667689883314537,75.78425532580489,,,,510.22,,0.0,0.0,1.441,0.0,0.0,511.661,0.0
Indore_27,"POLYGON ((75.7865011140152 22.669762196876263, 75.7865011140152 22.673906698775497, 75.78200953759459 22.673906698775497, 75.78200953759459 22.669762196876263, 75.7865011140152 22.669762196876263))",22.671834447825876,75.78425532580489,,,,438.268,,0.0,0.0,1.16,0.0,0.0,439.428,0.0
Indore_28,"POLYGON ((75.7865011140152 22.673906698775497, 75.7865011140152 22.67805107543261, 75.78200953759459 22.67805107543261, 75.78200953759459 22.673906698775497, 75.7865011140152 22.673906698775497))",22.675978887104055,75.78425532580488,,,,380.269,,0.0,0.0,1.163,0.0,0.0,381.432,0.0
Indore_29,"POLYGON ((75.7865011140152 22.67805107543261, 75.7865011140152 22.68219532682971, 75.78200953759459 22.68219532682971, 75.78200953759459 22.67805107543261, 75.7865011140152 22.67805107543261))",22.68012320113116,75.78425532580488,,,,358.02,,0.0,0.0,0.582,0.0,0.0,358.602,0.0
Indore_30,"POLYGON ((75.7865011140152 22.68219532682971, 75.7865011140152 22.6863394529489, 75.78200953759459 22.6863394529489, 75.78200953759459 22.68219532682971, 75.7865011140152 22.68219532682971))",22.684267389889303,75.7842553258049,,,,363.607,,0.0,0.0,0.0,0.0,0.0,363.607,0.0
Indore_31,"POLYGON ((75.7865011140152 22.740201684071952, 75.7865011140152 22.744344054423177, 75.78200953759459 22.744344054423177, 75.78200953759459 22.740201684071952, 75.7865011140152 22.740201684071952))",22.742272869247568,75.78425532580489,,,,1969.222,,47.204,169.927,21.132,0.073,0.0,2037.558,0.073
Indore_32,"POLYGON ((75.7865011140152 22.744344054423177, 75.7865011140152 22.74848629922844, 75.78200953759459 22.74848629922844, 75.78200953759459 22.744344054423177, 75.7865011140152 22.744344054423177))",22.74641517682581,75.7842553258049,,,,1193.323,,0.791,2.83,15.059,0.05,0.0,1209.173,0.05
Indore_33,"POLYGON ((75.7865011140152 22.74848629922844, 75.7865011140152 22.7526284184699, 75.78200953759459 22.7526284184699, 75.78200953759459 22.74848629922844, 75.7865011140152 22.74848629922844))",22.750557358849168,75.78425532580488,,,,709.324,,1.675,6.1,6.88,0.0,0.0,717.879,0.0
Indore_34,"POLYGON ((75.7865011140152 22.7526284184699, 75.7865011140152 22.756770412129722, 75.78200953759459 22.756770412129722, 75.78200953759459 22.7526284184699, 75.7865011140152 22.7526284184699))",22.75469941529981,75.78425532580489,,,,782.021,,1.202,4.391,3.559,0.0,0.0,786.782,0.0
Indore_35,"POLYGON ((75.7865011140152 22.756770412129722, 75.7865011140152 22.760912280190055, 75.78200953759459 22.760912280190055, 75.78200953759459 22.756770412129722, 75.7865011140152 22.756770412129722))",22.75884134615989,75.78425532580489,,,,973.528,,0.0,0.0,8.935,0.001,0.0,982.463,0.001
