index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Jhansi_0,"POLYGON ((78.50590395415696 25.410582470559152, 78.50590395415696 25.414639445912133, 78.50141237773636 25.414639445912133, 78.50141237773636 25.410582470559152, 78.50590395415696 25.410582470559152))",25.412610958235643,78.50365816594666,,,,286.081,,0.0,0.0,,,,286.081,0.0
Jhansi_1,"POLYGON ((78.50590395415696 25.414639445912133, 78.50590395415696 25.41869628477649, 78.50141237773636 25.41869628477649, 78.50141237773636 25.414639445912133, 78.50590395415696 25.414639445912133))",25.416667865344312,78.50365816594666,,,,268.322,,0.134,0.731,,,,268.456,0.0
Jhansi_2,"POLYGON ((78.50590395415696 25.41869628477649, 78.50590395415696 25.422752987136477, 78.50141237773636 25.422752987136477, 78.50141237773636 25.41869628477649, 78.50590395415696 25.41869628477649))",25.420724635956482,78.50365816594665,,,,195.784,,0.002,0.0,,,,195.786,0.0
Jhansi_3,"POLYGON ((78.50590395415696 25.50791217633522, 78.50590395415696 25.511965871621946, 78.50141237773636 25.511965871621946, 78.50141237773636 25.50791217633522, 78.50590395415696 25.50791217633522))",25.509939023978582,78.50365816594667,,,,194.613,,43.883,155.511,,,,238.496,0.0
Jhansi_4,"POLYGON ((78.50590395415696 25.511965871621946, 78.50590395415696 25.516019430043052, 78.50141237773636 25.516019430043052, 78.50141237773636 25.511965871621946, 78.50590395415696 25.511965871621946))",25.5139926508325,78.50365816594667,,,,182.781,,2.501,8.866,,,,185.282,0.0
Jhansi_5,"POLYGON ((78.50590395415696 25.516019430043052, 78.50590395415696 25.520072851582864, 78.50141237773636 25.520072851582864, 78.50141237773636 25.516019430043052, 78.50590395415696 25.516019430043052))",25.518046140812956,78.50365816594666,,,,208.588,,0.845,2.895,,,,209.433,0.0
Jhansi_6,"POLYGON ((78.50590395415696 25.520072851582864, 78.50590395415696 25.52412613622571, 78.50141237773636 25.52412613622571, 78.50141237773636 25.520072851582864, 78.50590395415696 25.520072851582864))",25.522099493904285,78.50365816594666,,,,265.151,,0.0,0.0,,,,265.151,0.0
Jhansi_7,"POLYGON ((78.50590395415696 25.52412613622571, 78.50590395415696 25.52817928395595, 78.50141237773636 25.52817928395595, 78.50141237773636 25.52412613622571, 78.50590395415696 25.52412613622571))",25.526152710090827,78.50365816594665,,,,298.57,,0.396,1.219,,,,298.966,0.0
Jhansi_8,"POLYGON ((78.51039553057755 25.40246811045031, 78.51039553057755 25.406525358733294, 78.50590395415696 25.406525358733294, 78.50590395415696 25.40246811045031, 78.51039553057755 25.40246811045031))",25.404496734591802,78.50814974236727,,,,197.798,,0.55,2.071,,,,198.348,0.0
Jhansi_9,"POLYGON ((78.51039553057755 25.406525358733294, 78.51039553057755 25.410582470559152, 78.50590395415696 25.410582470559152, 78.50590395415696 25.406525358733294, 78.51039553057755 25.406525358733294))",25.408553914646227,78.50814974236727,,,,197.798,,0.62,2.313,,,,198.418,0.0
Jhansi_10,"POLYGON ((78.51039553057755 25.410582470559152, 78.51039553057755 25.414639445912133, 78.50590395415696 25.414639445912133, 78.50590395415696 25.410582470559152, 78.51039553057755 25.410582470559152))",25.412610958235643,78.50814974236727,,,,218.987,,0.104,0.703,,,,219.091,0.0
Jhansi_11,"POLYGON ((78.51039553057755 25.414639445912133, 78.51039553057755 25.41869628477649, 78.50590395415696 25.41869628477649, 78.50590395415696 25.414639445912133, 78.51039553057755 25.414639445912133))",25.416667865344316,78.50814974236725,,,,215.8,,1.251,4.402,,,,217.051,0.0
Jhansi_12,"POLYGON ((78.51039553057755 25.41869628477649, 78.51039553057755 25.422752987136477, 78.50590395415696 25.422752987136477, 78.50590395415696 25.41869628477649, 78.51039553057755 25.41869628477649))",25.420724635956486,78.50814974236727,,,,200.076,,1.162,4.155,,,,201.238,0.0
Jhansi_13,"POLYGON ((78.51039553057755 25.422752987136477, 78.51039553057755 25.426809552976348, 78.50590395415696 25.426809552976348, 78.50590395415696 25.422752987136477, 78.51039553057755 25.422752987136477))",25.424781270056414,78.50814974236727,,,,214.342,,0.409,1.323,,,,214.751,0.0
Jhansi_14,"POLYGON ((78.51039553057755 25.426809552976348, 78.51039553057755 25.430865982280363, 78.50590395415696 25.430865982280363, 78.50590395415696 25.426809552976348, 78.51039553057755 25.426809552976348))",25.42883776762836,78.50814974236727,,,,235.596,,0.335,1.09,,,,235.931,0.0
Jhansi_15,"POLYGON ((78.51039553057755 25.50791217633522, 78.51039553057755 25.511965871621946, 78.50590395415696 25.511965871621946, 78.50590395415696 25.50791217633522, 78.51039553057755 25.50791217633522))",25.509939023978582,78.50814974236727,,,,242.436,,9.906,34.826,,,,252.342,0.0
Jhansi_16,"POLYGON ((78.51039553057755 25.511965871621946, 78.51039553057755 25.516019430043052, 78.50590395415696 25.516019430043052, 78.50590395415696 25.511965871621946, 78.51039553057755 25.511965871621946))",25.5139926508325,78.50814974236725,,,,223.889,,0.0,0.0,,,,223.889,0.0
Jhansi_17,"POLYGON ((78.51039553057755 25.516019430043052, 78.51039553057755 25.520072851582864, 78.50590395415696 25.520072851582864, 78.50590395415696 25.516019430043052, 78.51039553057755 25.516019430043052))",25.51804614081296,78.50814974236725,,,,195.908,,0.059,0.365,,,,195.967,0.0
Jhansi_18,"POLYGON ((78.51039553057755 25.520072851582864, 78.51039553057755 25.52412613622571, 78.50590395415696 25.52412613622571, 78.50590395415696 25.520072851582864, 78.51039553057755 25.520072851582864))",25.522099493904292,78.50814974236725,,,,303.889,,0.0,0.0,,,,303.889,0.0
Jhansi_19,"POLYGON ((78.51039553057755 25.52412613622571, 78.51039553057755 25.52817928395595, 78.50590395415696 25.52817928395595, 78.50590395415696 25.52412613622571, 78.51039553057755 25.52412613622571))",25.52615271009083,78.50814974236727,,,,508.881,,14.296,50.737,,,,523.177,0.0
Jhansi_20,"POLYGON ((78.51039553057755 25.52817928395595, 78.51039553057755 25.532232294757915, 78.50590395415696 25.532232294757915, 78.50590395415696 25.52817928395595, 78.51039553057755 25.52817928395595))",25.530205789356934,78.50814974236727,,,,1527.057,,10.843,38.262,,,,1537.9,0.0
Jhansi_21,"POLYGON ((78.51488710699816 25.40246811045031, 78.51488710699816 25.406525358733294, 78.51039553057755 25.406525358733294, 78.51039553057755 25.40246811045031, 78.51488710699816 25.40246811045031))",25.404496734591802,78.51264131878784,,,,165.758,,0.0,0.0,,,,165.758,0.0
Jhansi_22,"POLYGON ((78.51488710699816 25.406525358733294, 78.51488710699816 25.410582470559152, 78.51039553057755 25.410582470559152, 78.51039553057755 25.406525358733294, 78.51488710699816 25.406525358733294))",25.408553914646227,78.51264131878784,,,,165.758,,0.0,0.0,,,,165.758,0.0
Jhansi_23,"POLYGON ((78.51488710699816 25.410582470559152, 78.51488710699816 25.414639445912133, 78.51039553057755 25.414639445912133, 78.51039553057755 25.410582470559152, 78.51488710699816 25.410582470559152))",25.412610958235643,78.51264131878786,,,,222.005,,0.41,1.383,,,,222.415,0.0
Jhansi_24,"POLYGON ((78.51488710699816 25.414639445912133, 78.51488710699816 25.41869628477649, 78.51039553057755 25.41869628477649, 78.51039553057755 25.414639445912133, 78.51488710699816 25.414639445912133))",25.416667865344312,78.51264131878786,,,,228.998,,0.572,2.151,,,,229.57,0.0
Jhansi_25,"POLYGON ((78.51488710699816 25.41869628477649, 78.51488710699816 25.422752987136477, 78.51039553057755 25.422752987136477, 78.51039553057755 25.41869628477649, 78.51488710699816 25.41869628477649))",25.420724635956482,78.51264131878786,,,,243.948,,0.0,0.0,,,,243.948,0.0
Jhansi_26,"POLYGON ((78.51488710699816 25.422752987136477, 78.51488710699816 25.426809552976348, 78.51039553057755 25.426809552976348, 78.51039553057755 25.422752987136477, 78.51488710699816 25.422752987136477))",25.424781270056414,78.51264131878784,,,,263.623,,0.379,1.097,,,,264.002,0.0
Jhansi_27,"POLYGON ((78.51488710699816 25.426809552976348, 78.51488710699816 25.430865982280363, 78.51039553057755 25.430865982280363, 78.51039553057755 25.426809552976348, 78.51488710699816 25.426809552976348))",25.428837767628355,78.51264131878786,,,,328.37,,0.054,0.365,,,,328.424,0.0
Jhansi_28,"POLYGON ((78.51488710699816 25.45114608021202, 78.51488710699816 25.455201689970576, 78.51039553057755 25.455201689970576, 78.51039553057755 25.45114608021202, 78.51488710699816 25.45114608021202))",25.453173885091296,78.51264131878786,,,,668.735,,10.003,34.489,,,,678.738,0.0
Jhansi_29,"POLYGON ((78.51488710699816 25.455201689970576, 78.51488710699816 25.459257163083198, 78.51039553057755 25.459257163083198, 78.51039553057755 25.455201689970576, 78.51488710699816 25.455201689970576))",25.457229426526887,78.51264131878786,,,,1172.471,,32.64,112.608,,,,1205.111,0.0
Jhansi_30,"POLYGON ((78.51488710699816 25.50791217633522, 78.51488710699816 25.511965871621946, 78.51039553057755 25.511965871621946, 78.51039553057755 25.50791217633522, 78.51488710699816 25.50791217633522))",25.509939023978582,78.51264131878784,,,,213.415,,1.829,6.411,,,,215.244,0.0
Jhansi_31,"POLYGON ((78.51488710699816 25.511965871621946, 78.51488710699816 25.516019430043052, 78.51039553057755 25.516019430043052, 78.51039553057755 25.511965871621946, 78.51488710699816 25.511965871621946))",25.5139926508325,78.51264131878787,,,,215.235,,0.057,0.365,,,,215.292,0.0
Jhansi_32,"POLYGON ((78.51488710699816 25.516019430043052, 78.51488710699816 25.520072851582864, 78.51039553057755 25.520072851582864, 78.51039553057755 25.516019430043052, 78.51488710699816 25.516019430043052))",25.518046140812956,78.51264131878783,,,,283.58,,0.0,0.0,,,,283.58,0.0
Jhansi_33,"POLYGON ((78.51488710699816 25.520072851582864, 78.51488710699816 25.52412613622571, 78.51039553057755 25.52412613622571, 78.51039553057755 25.520072851582864, 78.51488710699816 25.520072851582864))",25.522099493904285,78.51264131878786,,,,525.972,,7.22,25.601,,,,533.192,0.0
Jhansi_34,"POLYGON ((78.51488710699816 25.52412613622571, 78.51488710699816 25.52817928395595, 78.51039553057755 25.52817928395595, 78.51039553057755 25.52412613622571, 78.51488710699816 25.52412613622571))",25.526152710090827,78.51264131878784,,,,1195.533,,18.51,65.846,,,,1214.043,0.0
Jhansi_35,"POLYGON ((78.51488710699816 25.52817928395595, 78.51488710699816 25.532232294757915, 78.51039553057755 25.532232294757915, 78.51039553057755 25.52817928395595, 78.51488710699816 25.52817928395595))",25.53020578935693,78.51264131878786,,,,2114.968,,31.56,111.447,,,,2146.528,0.0
Jhansi_36,"POLYGON ((78.51488710699816 25.532232294757915, 78.51488710699816 25.536285168615947, 78.51039553057755 25.536285168615947, 78.51039553057755 25.532232294757915, 78.51488710699816 25.532232294757915))",25.534258731686933,78.51264131878786,,,,2114.968,,6.942,24.521,,,,2121.91,0.0
Jhansi_37,"POLYGON ((78.51937868341876 25.40246811045031, 78.51937868341876 25.406525358733294, 78.51488710699816 25.406525358733294, 78.51488710699816 25.40246811045031, 78.51937868341876 25.40246811045031))",25.404496734591802,78.51713289520846,,,,178.938,,0.0,0.0,,,,178.938,0.0
Jhansi_38,"POLYGON ((78.51937868341876 25.406525358733294, 78.51937868341876 25.410582470559152, 78.51488710699816 25.410582470559152, 78.51488710699816 25.406525358733294, 78.51937868341876 25.406525358733294))",25.408553914646227,78.51713289520846,,,,178.938,,0.0,0.0,,,,178.938,0.0
Jhansi_39,"POLYGON ((78.51937868341876 25.410582470559152, 78.51937868341876 25.414639445912133, 78.51488710699816 25.414639445912133, 78.51488710699816 25.410582470559152, 78.51937868341876 25.410582470559152))",25.412610958235643,78.51713289520846,,,,269.288,,5.379,19.089,,,,274.667,0.0
Jhansi_40,"POLYGON ((78.51937868341876 25.414639445912133, 78.51937868341876 25.41869628477649, 78.51488710699816 25.41869628477649, 78.51488710699816 25.414639445912133, 78.51937868341876 25.414639445912133))",25.416667865344312,78.51713289520846,,,,308.762,,6.619,23.21,,,,315.381,0.0
Jhansi_41,"POLYGON ((78.51937868341876 25.41869628477649, 78.51937868341876 25.422752987136477, 78.51488710699816 25.422752987136477, 78.51488710699816 25.41869628477649, 78.51937868341876 25.41869628477649))",25.420724635956482,78.51713289520846,,,,323.308,,0.122,0.731,,,,323.43,0.0
Jhansi_42,"POLYGON ((78.51937868341876 25.422752987136477, 78.51937868341876 25.426809552976348, 78.51488710699816 25.426809552976348, 78.51488710699816 25.422752987136477, 78.51937868341876 25.422752987136477))",25.424781270056414,78.51713289520848,,,,331.982,,0.299,0.968,,,,332.281,0.0
Jhansi_43,"POLYGON ((78.51937868341876 25.426809552976348, 78.51937868341876 25.430865982280363, 78.51488710699816 25.430865982280363, 78.51488710699816 25.426809552976348, 78.51937868341876 25.426809552976348))",25.428837767628355,78.51713289520845,,,,364.703,,0.0,0.0,,,,364.703,0.0
Jhansi_44,"POLYGON ((78.51937868341876 25.430865982280363, 78.51937868341876 25.434922275032797, 78.51488710699816 25.434922275032797, 78.51488710699816 25.430865982280363, 78.51937868341876 25.430865982280363))",25.43289412865658,78.51713289520846,,,,432.168,,12.987,44.699,,,,445.155,0.0
Jhansi_45,"POLYGON ((78.51937868341876 25.438978431217905, 78.51937868341876 25.443034450819965, 78.51488710699816 25.443034450819965, 78.51488710699816 25.438978431217905, 78.51937868341876 25.438978431217905))",25.441006441018935,78.51713289520846,,,,398.82,,0.0,0.0,,,,398.82,0.0
Jhansi_46,"POLYGON ((78.51937868341876 25.443034450819965, 78.51937868341876 25.44709033382324, 78.51488710699816 25.44709033382324, 78.51488710699816 25.443034450819965, 78.51937868341876 25.443034450819965))",25.445062392321603,78.51713289520846,,,,510.75,,0.029,0.365,,,,510.779,0.0
Jhansi_47,"POLYGON ((78.51937868341876 25.44709033382324, 78.51937868341876 25.45114608021202, 78.51488710699816 25.45114608021202, 78.51488710699816 25.44709033382324, 78.51937868341876 25.44709033382324))",25.44911820701763,78.51713289520846,,,,510.75,,10.411,35.329,,,,521.161,0.0
Jhansi_48,"POLYGON ((78.51937868341876 25.45114608021202, 78.51937868341876 25.455201689970576, 78.51488710699816 25.455201689970576, 78.51488710699816 25.45114608021202, 78.51937868341876 25.45114608021202))",25.453173885091296,78.51713289520846,,,,924.878,,8.464,28.777,,,,933.342,0.0
Jhansi_49,"POLYGON ((78.51937868341876 25.455201689970576, 78.51937868341876 25.459257163083198, 78.51488710699816 25.459257163083198, 78.51488710699816 25.455201689970576, 78.51937868341876 25.455201689970576))",25.457229426526887,78.51713289520846,,,,1808.437,,53.252,181.079,,,,1861.689,0.0
Jhansi_50,"POLYGON ((78.51937868341876 25.459257163083198, 78.51937868341876 25.463312499534165, 78.51488710699816 25.463312499534165, 78.51488710699816 25.459257163083198, 78.51937868341876 25.459257163083198))",25.461284831308678,78.51713289520846,,,,916.174,,49.83,170.012,,,,966.004,0.0
Jhansi_51,"POLYGON ((78.51937868341876 25.463312499534165, 78.51937868341876 25.46736769930778, 78.51488710699816 25.46736769930778, 78.51488710699816 25.463312499534165, 78.51937868341876 25.463312499534165))",25.46534009942097,78.51713289520846,,,,629.825,,7.667,26.199,,,,637.492,0.0
Jhansi_52,"POLYGON ((78.51937868341876 25.46736769930778, 78.51937868341876 25.471422762388322, 78.51488710699816 25.471422762388322, 78.51488710699816 25.46736769930778, 78.51937868341876 25.46736769930778))",25.46939523084805,78.51713289520846,,,,334.38,,1.775,6.1,,,,336.155,0.0
Jhansi_53,"POLYGON ((78.51937868341876 25.50385834419854, 78.51937868341876 25.50791217633522, 78.51488710699816 25.50791217633522, 78.51488710699816 25.50385834419854, 78.51937868341876 25.50385834419854))",25.505885260266883,78.51713289520846,,,,235.659,,0.584,2.169,,,,236.243,0.0
Jhansi_54,"POLYGON ((78.51937868341876 25.50791217633522, 78.51937868341876 25.511965871621946, 78.51488710699816 25.511965871621946, 78.51488710699816 25.50791217633522, 78.51937868341876 25.50791217633522))",25.509939023978582,78.51713289520845,,,,206.057,,0.054,0.365,,,,206.111,0.0
Jhansi_55,"POLYGON ((78.51937868341876 25.511965871621946, 78.51937868341876 25.516019430043052, 78.51488710699816 25.516019430043052, 78.51488710699816 25.511965871621946, 78.51937868341876 25.511965871621946))",25.5139926508325,78.51713289520843,,,,203.591,,0.64,2.348,,,,204.231,0.0
Jhansi_56,"POLYGON ((78.51937868341876 25.516019430043052, 78.51937868341876 25.520072851582864, 78.51488710699816 25.520072851582864, 78.51488710699816 25.516019430043052, 78.51937868341876 25.516019430043052))",25.518046140812956,78.51713289520846,,,,373.567,,0.324,1.045,,,,373.891,0.0
Jhansi_57,"POLYGON ((78.51937868341876 25.520072851582864, 78.51937868341876 25.52412613622571, 78.51488710699816 25.52412613622571, 78.51488710699816 25.520072851582864, 78.51937868341876 25.520072851582864))",25.522099493904285,78.51713289520846,,,,664.382,,8.09,28.554,,,,672.472,0.0
Jhansi_58,"POLYGON ((78.51937868341876 25.52412613622571, 78.51937868341876 25.52817928395595, 78.51488710699816 25.52817928395595, 78.51488710699816 25.52412613622571, 78.51937868341876 25.52412613622571))",25.526152710090827,78.51713289520846,,,,761.657,,34.589,122.134,,,,796.246,0.0
Jhansi_59,"POLYGON ((78.51937868341876 25.52817928395595, 78.51937868341876 25.532232294757915, 78.51488710699816 25.532232294757915, 78.51488710699816 25.52817928395595, 78.51937868341876 25.52817928395595))",25.53020578935693,78.51713289520845,,,,721.404,,8.048,28.343,,,,729.452,0.0
Jhansi_60,"POLYGON ((78.51937868341876 25.532232294757915, 78.51937868341876 25.536285168615947, 78.51488710699816 25.536285168615947, 78.51488710699816 25.532232294757915, 78.51937868341876 25.532232294757915))",25.534258731686933,78.51713289520846,,,,721.404,,0.011,0.0,,,,721.415,0.0
Jhansi_61,"POLYGON ((78.52387025983934 25.398410725725963, 78.52387025983934 25.40246811045031, 78.51937868341876 25.40246811045031, 78.51937868341876 25.398410725725963, 78.52387025983934 25.398410725725963))",25.400439418088137,78.52162447162904,,,,183.176,,1.378,4.884,,,,184.554,0.0
Jhansi_62,"POLYGON ((78.52387025983934 25.40246811045031, 78.52387025983934 25.406525358733294, 78.51937868341876 25.406525358733294, 78.51937868341876 25.40246811045031, 78.52387025983934 25.40246811045031))",25.4044967345918,78.52162447162907,,,,200.227,,0.498,1.827,,,,200.725,0.0
Jhansi_63,"POLYGON ((78.52387025983934 25.406525358733294, 78.52387025983934 25.410582470559152, 78.51937868341876 25.410582470559152, 78.51937868341876 25.406525358733294, 78.52387025983934 25.406525358733294))",25.408553914646223,78.52162447162905,,,,200.227,,0.797,2.777,,,,201.024,0.0
Jhansi_64,"POLYGON ((78.52387025983934 25.410582470559152, 78.52387025983934 25.414639445912133, 78.51937868341876 25.414639445912133, 78.51937868341876 25.410582470559152, 78.52387025983934 25.410582470559152))",25.412610958235643,78.52162447162905,,,,268.995,,1.366,4.807,,,,270.361,0.0
Jhansi_65,"POLYGON ((78.52387025983934 25.414639445912133, 78.52387025983934 25.41869628477649, 78.51937868341876 25.41869628477649, 78.51937868341876 25.414639445912133, 78.52387025983934 25.414639445912133))",25.416667865344312,78.52162447162907,,,,502.888,,17.778,62.415,,,,520.666,0.0
Jhansi_66,"POLYGON ((78.52387025983934 25.41869628477649, 78.52387025983934 25.422752987136477, 78.51937868341876 25.422752987136477, 78.51937868341876 25.41869628477649, 78.52387025983934 25.41869628477649))",25.420724635956482,78.52162447162905,,,,488.792,,14.348,50.348,,,,503.14,0.0
Jhansi_67,"POLYGON ((78.52387025983934 25.422752987136477, 78.52387025983934 25.426809552976348, 78.51937868341876 25.426809552976348, 78.51937868341876 25.422752987136477, 78.52387025983934 25.422752987136477))",25.424781270056414,78.52162447162904,,,,504.417,,0.443,1.463,,,,504.86,0.0
Jhansi_68,"POLYGON ((78.52387025983934 25.426809552976348, 78.52387025983934 25.430865982280363, 78.51937868341876 25.430865982280363, 78.51937868341876 25.426809552976348, 78.52387025983934 25.426809552976348))",25.42883776762835,78.52162447162907,,,,514.699,,0.0,0.0,,,,514.699,0.0
Jhansi_69,"POLYGON ((78.52387025983934 25.430865982280363, 78.52387025983934 25.434922275032797, 78.51937868341876 25.434922275032797, 78.51937868341876 25.430865982280363, 78.52387025983934 25.430865982280363))",25.43289412865658,78.52162447162905,,,,498.676,,5.034,17.319,,,,503.71,0.0
Jhansi_70,"POLYGON ((78.52387025983934 25.434922275032797, 78.52387025983934 25.438978431217905, 78.51937868341876 25.438978431217905, 78.51937868341876 25.434922275032797, 78.52387025983934 25.434922275032797))",25.43695035312535,78.52162447162904,,,,642.628,,0.942,3.186,,,,643.57,0.0
Jhansi_71,"POLYGON ((78.52387025983934 25.438978431217905, 78.52387025983934 25.443034450819965, 78.51937868341876 25.443034450819965, 78.51937868341876 25.438978431217905, 78.52387025983934 25.438978431217905))",25.441006441018935,78.52162447162905,,,,516.82,,0.722,2.495,,,,517.542,0.0
Jhansi_72,"POLYGON ((78.52387025983934 25.443034450819965, 78.52387025983934 25.44709033382324, 78.51937868341876 25.44709033382324, 78.51937868341876 25.443034450819965, 78.52387025983934 25.443034450819965))",25.445062392321603,78.52162447162904,,,,667.183,,4.487,15.244,,,,671.67,0.0
Jhansi_73,"POLYGON ((78.52387025983934 25.44709033382324, 78.52387025983934 25.45114608021202, 78.51937868341876 25.45114608021202, 78.51937868341876 25.44709033382324, 78.52387025983934 25.44709033382324))",25.44911820701763,78.52162447162905,,,,667.183,,4.555,15.477,,,,671.738,0.0
Jhansi_74,"POLYGON ((78.52387025983934 25.45114608021202, 78.52387025983934 25.455201689970576, 78.51937868341876 25.455201689970576, 78.51937868341876 25.45114608021202, 78.52387025983934 25.45114608021202))",25.453173885091292,78.52162447162905,,,,997.132,,102.772,349.471,,,,1099.904,0.0
Jhansi_75,"POLYGON ((78.52387025983934 25.455201689970576, 78.52387025983934 25.459257163083198, 78.51937868341876 25.459257163083198, 78.51937868341876 25.455201689970576, 78.52387025983934 25.455201689970576))",25.45722942652689,78.52162447162905,,,,2029.977,,253.432,861.805,,,,2283.409,0.0
Jhansi_76,"POLYGON ((78.52387025983934 25.459257163083198, 78.52387025983934 25.463312499534165, 78.51937868341876 25.463312499534165, 78.51937868341876 25.459257163083198, 78.52387025983934 25.459257163083198))",25.461284831308685,78.52162447162904,,,,1150.704,,120.204,410.098,,,,1270.908,0.0
Jhansi_77,"POLYGON ((78.52387025983934 25.463312499534165, 78.52387025983934 25.46736769930778, 78.51937868341876 25.46736769930778, 78.51937868341876 25.463312499534165, 78.52387025983934 25.463312499534165))",25.46534009942097,78.52162447162905,,,,576.856,,5.566,19.009,,,,582.422,0.0
Jhansi_78,"POLYGON ((78.52387025983934 25.46736769930778, 78.52387025983934 25.471422762388322, 78.51937868341876 25.471422762388322, 78.51937868341876 25.46736769930778, 78.52387025983934 25.46736769930778))",25.46939523084805,78.52162447162907,,,,404.353,,1.13,3.897,,,,405.483,0.0
Jhansi_79,"POLYGON ((78.52387025983934 25.471422762388322, 78.52387025983934 25.475477688760094, 78.51937868341876 25.475477688760094, 78.51937868341876 25.471422762388322, 78.52387025983934 25.471422762388322))",25.473450225574208,78.52162447162905,,,,358.854,,0.0,0.0,,,,358.854,0.0
Jhansi_80,"POLYGON ((78.52387025983934 25.50385834419854, 78.52387025983934 25.50791217633522, 78.51937868341876 25.50791217633522, 78.51937868341876 25.50385834419854, 78.52387025983934 25.50385834419854))",25.50588526026688,78.52162447162905,,,,231.788,,0.0,0.0,,,,231.788,0.0
Jhansi_81,"POLYGON ((78.52387025983934 25.50791217633522, 78.52387025983934 25.511965871621946, 78.51937868341876 25.511965871621946, 78.51937868341876 25.50791217633522, 78.52387025983934 25.50791217633522))",25.509939023978582,78.52162447162907,,,,207.672,,2.439,8.574,,,,210.111,0.0
Jhansi_82,"POLYGON ((78.52387025983934 25.511965871621946, 78.52387025983934 25.516019430043052, 78.51937868341876 25.516019430043052, 78.51937868341876 25.511965871621946, 78.52387025983934 25.511965871621946))",25.513992650832495,78.52162447162905,,,,213.449,,0.85,2.91,,,,214.299,0.0
Jhansi_83,"POLYGON ((78.52387025983934 25.516019430043052, 78.52387025983934 25.520072851582864, 78.51937868341876 25.520072851582864, 78.51937868341876 25.516019430043052, 78.52387025983934 25.516019430043052))",25.518046140812956,78.52162447162905,,,,412.488,,4.218,14.857,,,,416.706,0.0
Jhansi_84,"POLYGON ((78.52387025983934 25.520072851582864, 78.52387025983934 25.52412613622571, 78.51937868341876 25.52412613622571, 78.51937868341876 25.520072851582864, 78.52387025983934 25.520072851582864))",25.52209949390429,78.52162447162905,,,,689.698,,11.685,41.242,,,,701.383,0.0
Jhansi_85,"POLYGON ((78.52387025983934 25.52412613622571, 78.52387025983934 25.52817928395595, 78.51937868341876 25.52817928395595, 78.51937868341876 25.52412613622571, 78.52387025983934 25.52412613622571))",25.52615271009083,78.52162447162905,,,,633.422,,78.353,276.589,,,,711.775,0.0
Jhansi_86,"POLYGON ((78.52387025983934 25.52817928395595, 78.52387025983934 25.532232294757915, 78.51937868341876 25.532232294757915, 78.51937868341876 25.52817928395595, 78.52387025983934 25.52817928395595))",25.53020578935693,78.52162447162905,,,,429.234,,4.597,16.235,,,,433.831,0.0
Jhansi_87,"POLYGON ((78.52836183625995 25.353770493137247, 78.52836183625995 25.35782937767583, 78.52387025983934 25.35782937767583, 78.52387025983934 25.353770493137247, 78.52836183625995 25.353770493137247))",25.355799935406537,78.52611604804963,,,,890.421,,33.607,119.591,,,,924.028,0.0
Jhansi_88,"POLYGON ((78.52836183625995 25.35782937767583, 78.52836183625995 25.361888125946574, 78.52387025983934 25.361888125946574, 78.52387025983934 25.35782937767583, 78.52836183625995 25.35782937767583))",25.359858751811203,78.52611604804966,,,,353.816,,8.223,29.157,,,,362.039,0.0
Jhansi_89,"POLYGON ((78.52836183625995 25.361888125946574, 78.52836183625995 25.36594673793369, 78.52387025983934 25.36594673793369, 78.52387025983934 25.361888125946574, 78.52836183625995 25.361888125946574))",25.36391743194013,78.52611604804964,,,,353.816,,0.538,2.003,,,,354.354,0.0
Jhansi_90,"POLYGON ((78.52836183625995 25.370005213621383, 78.52836183625995 25.374063552993874, 78.52387025983934 25.374063552993874, 78.52387025983934 25.370005213621383, 78.52836183625995 25.370005213621383))",25.372034383307625,78.52611604804964,,,,318.359,,6.345,22.494,,,,324.704,0.0
Jhansi_91,"POLYGON ((78.52836183625995 25.374063552993874, 78.52836183625995 25.37812175603538, 78.52387025983934 25.37812175603538, 78.52387025983934 25.374063552993874, 78.52836183625995 25.374063552993874))",25.37609265451463,78.52611604804964,,,,297.929,,6.496,23.01,,,,304.425,0.0
Jhansi_92,"POLYGON ((78.52836183625995 25.37812175603538, 78.52836183625995 25.382179822730116, 78.52387025983934 25.382179822730116, 78.52387025983934 25.37812175603538, 78.52836183625995 25.37812175603538))",25.380150789382746,78.52611604804964,,,,232.074,,0.06,0.365,,,,232.134,0.0
Jhansi_93,"POLYGON ((78.52836183625995 25.382179822730116, 78.52836183625995 25.386237753062314, 78.52387025983934 25.386237753062314, 78.52387025983934 25.382179822730116, 78.52836183625995 25.382179822730116))",25.38420878789621,78.52611604804966,,,,240.805,,1.844,6.593,,,,242.649,0.0
Jhansi_94,"POLYGON ((78.52836183625995 25.398410725725963, 78.52836183625995 25.40246811045031, 78.52387025983934 25.40246811045031, 78.52387025983934 25.398410725725963, 78.52836183625995 25.398410725725963))",25.400439418088133,78.52611604804966,,,,200.253,,1.939,6.894,,,,202.192,0.0
Jhansi_95,"POLYGON ((78.52836183625995 25.40246811045031, 78.52836183625995 25.406525358733294, 78.52387025983934 25.406525358733294, 78.52387025983934 25.40246811045031, 78.52836183625995 25.40246811045031))",25.404496734591802,78.52611604804966,,,,228.624,,1.47,5.163,,,,230.094,0.0
