index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Pune_110,"POLYGON ((73.78300202094418 18.552359946840053, 73.78300202094418 18.55661805770048, 73.77851044452359 18.55661805770048, 73.77851044452359 18.552359946840053, 73.78300202094418 18.552359946840053))",18.554489002270266,73.78075623273388,,,,6955.419,,270.803,893.082,59.177,0.211,0.0,7285.399,0.211
Pune_111,"POLYGON ((73.78300202094418 18.55661805770048, 73.78300202094418 18.56087606233152, 73.77851044452359 18.56087606233152, 73.77851044452359 18.55661805770048, 73.78300202094418 18.55661805770048))",18.558747060016,73.78075623273389,,,,7280.234,,279.616,922.159,96.242,0.319,0.0,7656.092,0.319
Pune_112,"POLYGON ((73.78300202094418 18.56087606233152, 73.78300202094418 18.56513396071231, 73.77851044452359 18.56513396071231, 73.77851044452359 18.56087606233152, 73.78300202094418 18.56087606233152))",18.563005011521916,73.78075623273389,,,,7042.178,,401.654,1295.488,301.638,0.976,0.001,7745.47,0.977
Pune_113,"POLYGON ((73.78300202094418 18.56513396071231, 73.78300202094418 18.569391752821986, 73.77851044452359 18.569391752821986, 73.77851044452359 18.56513396071231, 73.78300202094418 18.56513396071231))",18.567262856767147,73.78075623273388,,,,7036.581,,366.392,1181.712,163.509,0.54,0.0,7566.482,0.54
Pune_114,"POLYGON ((73.78300202094418 18.569391752821986, 73.78300202094418 18.573649438639684, 73.77851044452359 18.573649438639684, 73.77851044452359 18.569391752821986, 73.78300202094418 18.569391752821986))",18.571520595730835,73.78075623273389,,,,6530.747,,505.162,1590.616,104.359,0.333,0.0,7140.268,0.333
Pune_115,"POLYGON ((73.78300202094418 18.573649438639684, 73.78300202094418 18.577907018144554, 73.77851044452359 18.577907018144554, 73.77851044452359 18.573649438639684, 73.78300202094418 18.573649438639684))",18.57577822839212,73.78075623273389,,,,6357.265,,351.29,1106.107,104.359,0.333,0.0,6812.914,0.333
Pune_116,"POLYGON ((73.78300202094418 18.577907018144554, 73.78300202094418 18.58216449131574, 73.77851044452359 18.58216449131574, 73.77851044452359 18.577907018144554, 73.78300202094418 18.577907018144554))",18.58003575473015,73.78075623273388,,,,5375.331,,101.794,312.847,21.593,0.073,0.0,5498.718,0.073
Pune_117,"POLYGON ((73.78300202094418 18.58216449131574, 73.78300202094418 18.58642185813239, 73.77851044452359 18.58642185813239, 73.77851044452359 18.58216449131574, 73.78300202094418 18.58216449131574))",18.584293174724063,73.78075623273388,,,,4214.078,,294.433,904.852,0.0,0.0,0.0,4508.511,0.0
Pune_118,"POLYGON ((73.78749359736479 18.467175453619404, 73.78749359736479 18.4714356846813, 73.78300202094418 18.4714356846813, 73.78300202094418 18.467175453619404, 73.78749359736479 18.467175453619404))",18.46930556915035,73.78524780915448,,,,2446.002,,94.482,333.642,14.452,0.065,0.0,2554.936,0.065
Pune_119,"POLYGON ((73.78749359736479 18.47569580993173, 73.78749359736479 18.47995582934977, 73.78300202094418 18.47995582934977, 73.78300202094418 18.47569580993173, 73.78749359736479 18.47569580993173))",18.47782581964075,73.78524780915448,,,,998.066,,0.321,1.096,87.579,0.274,0.0,1085.966,0.274
Pune_120,"POLYGON ((73.78749359736479 18.47995582934977, 73.78749359736479 18.484215742914497, 73.78300202094418 18.484215742914497, 73.78300202094418 18.47995582934977, 73.78749359736479 18.47995582934977))",18.48208578613213,73.78524780915448,,,,1182.013,,92.314,324.484,102.896,0.328,0.0,1377.223,0.328
Pune_121,"POLYGON ((73.78749359736479 18.484215742914497, 73.78749359736479 18.488475550604996, 73.78300202094418 18.488475550604996, 73.78300202094418 18.484215742914497, 73.78749359736479 18.484215742914497))",18.486345646759744,73.78524780915447,,,,1526.599,,44.218,155.405,102.896,0.328,0.0,1673.713,0.328
Pune_122,"POLYGON ((73.78749359736479 18.488475550604996, 73.78749359736479 18.492735252400355, 73.78300202094418 18.492735252400355, 73.78300202094418 18.488475550604996, 73.78749359736479 18.488475550604996))",18.490605401502673,73.78524780915448,,,,1707.27,,44.842,158.108,135.04,0.47,0.0,1887.152,0.47
Pune_123,"POLYGON ((73.78749359736479 18.492735252400355, 73.78749359736479 18.496994848279652, 73.78300202094418 18.496994848279652, 73.78300202094418 18.492735252400355, 73.78749359736479 18.492735252400355))",18.494865050340003,73.78524780915448,,,,1558.468,,11.023,38.802,99.749,0.302,0.0,1669.24,0.302
Pune_124,"POLYGON ((73.78749359736479 18.496994848279652, 73.78749359736479 18.50125433822199, 73.78300202094418 18.50125433822199, 73.78300202094418 18.496994848279652, 73.78749359736479 18.496994848279652))",18.499124593250823,73.78524780915448,,,,1632.493,,10.714,37.963,103.024,0.313,0.0,1746.231,0.313
Pune_125,"POLYGON ((73.78749359736479 18.50125433822199, 73.78749359736479 18.505513722206462, 73.78300202094418 18.505513722206462, 73.78300202094418 18.50125433822199, 73.78749359736479 18.50125433822199))",18.503384030214228,73.78524780915447,,,,3085.006,,1.799,6.393,23.607,0.073,0.0,3110.412,0.073
Pune_126,"POLYGON ((73.78749359736479 18.505513722206462, 73.78749359736479 18.50977300021216, 73.78300202094418 18.50977300021216, 73.78300202094418 18.505513722206462, 73.78749359736479 18.505513722206462))",18.50764336120931,73.78524780915448,,,,4538.823,,32.993,116.863,249.001,0.776,0.002,4820.817,0.778
Pune_127,"POLYGON ((73.78749359736479 18.50977300021216, 73.78749359736479 18.514032172218187, 73.78300202094418 18.514032172218187, 73.78300202094418 18.50977300021216, 73.78749359736479 18.50977300021216))",18.51190258621517,73.78524780915447,,,,3686.537,,62.469,221.437,18.33,0.073,0.0,3767.336,0.073
Pune_128,"POLYGON ((73.78749359736479 18.514032172218187, 73.78749359736479 18.518291238203638, 73.78300202094418 18.518291238203638, 73.78300202094418 18.514032172218187, 73.78749359736479 18.514032172218187))",18.516161705210912,73.78524780915448,,,,2722.584,,11.444,40.516,18.33,0.073,0.0,2752.358,0.073
Pune_129,"POLYGON ((73.78749359736479 18.518291238203638, 73.78749359736479 18.522550198147634, 73.78300202094418 18.522550198147634, 73.78300202094418 18.518291238203638, 73.78749359736479 18.518291238203638))",18.520420718175636,73.78524780915448,,,,2696.084,,1.334,4.746,8.119,0.0,0.0,2705.537,0.0
