index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Gaya_220,"POLYGON ((85.01302624046544 24.77615158886531, 85.01302624046544 24.78022965762281, 85.00853466404484 24.78022965762281, 85.00853466404484 24.77615158886531, 85.01302624046544 24.77615158886531))",24.778190623244058,85.01078045225515,,,,13153.516,,185.622,624.73,,,,13339.138,0.0
Gaya_221,"POLYGON ((85.01302624046544 24.78022965762281, 85.01302624046544 24.78430759238752, 85.00853466404484 24.78430759238752, 85.00853466404484 24.78022965762281, 85.01302624046544 24.78022965762281))",24.78226862500517,85.01078045225515,,,,11442.176,,239.115,804.769,,,,11681.291,0.0
Gaya_222,"POLYGON ((85.01302624046544 24.78430759238752, 85.01302624046544 24.788385393143173, 85.00853466404484 24.788385393143173, 85.00853466404484 24.78430759238752, 85.01302624046544 24.78430759238752))",24.78634649276535,85.01078045225515,,,,11074.241,,149.299,502.878,,,,11223.54,0.0
Gaya_223,"POLYGON ((85.01302624046544 24.788385393143173, 85.01302624046544 24.79246305987352, 85.00853466404484 24.79246305987352, 85.00853466404484 24.788385393143173, 85.01302624046544 24.788385393143173))",24.790424226508346,85.01078045225513,,,,12063.611,,283.492,954.858,,,,12347.103,0.0
Gaya_224,"POLYGON ((85.01302624046544 24.79246305987352, 85.01302624046544 24.79654059256232, 85.00853466404484 24.79654059256232, 85.00853466404484 24.79246305987352, 85.01302624046544 24.79246305987352))",24.794501826217918,85.01078045225513,,,,14190.102,,587.72,1981.291,,,,14777.822,0.0
Gaya_225,"POLYGON ((85.01302624046544 24.79654059256232, 85.01302624046544 24.80061799119332, 85.00853466404484 24.80061799119332, 85.00853466404484 24.79654059256232, 85.01302624046544 24.79654059256232))",24.79857929187782,85.01078045225515,,,,15251.685,,1007.233,3395.446,,,,16258.918,0.0
Gaya_226,"POLYGON ((85.01302624046544 24.80061799119332, 85.01302624046544 24.804695255750286, 85.00853466404484 24.804695255750286, 85.00853466404484 24.80061799119332, 85.01302624046544 24.80061799119332))",24.8026566234718,85.01078045225513,,,,13795.286,,760.339,2588.431,,,,14555.625,0.0
Gaya_227,"POLYGON ((85.01302624046544 24.804695255750286, 85.01302624046544 24.80877238621698, 85.00853466404484 24.80877238621698, 85.00853466404484 24.804695255750286, 85.01302624046544 24.804695255750286))",24.80673382098363,85.01078045225515,,,,13795.286,,826.428,2813.373,,,,14621.714,0.0
Gaya_228,"POLYGON ((85.01302624046544 24.80877238621698, 85.01302624046544 24.81284938257716, 85.00853466404484 24.81284938257716, 85.00853466404484 24.80877238621698, 85.01302624046544 24.80877238621698))",24.81081088439707,85.01078045225515,,,,10193.156,,78.882,268.531,,,,10272.038,0.0
Gaya_229,"POLYGON ((85.01302624046544 24.81284938257716, 85.01302624046544 24.816926244814603, 85.00853466404484 24.816926244814603, 85.00853466404484 24.81284938257716, 85.01302624046544 24.81284938257716))",24.814887813695883,85.01078045225513,,,,7974.045,,302.811,1044.113,,,,8276.856,0.0
Gaya_230,"POLYGON ((85.01302624046544 24.816926244814603, 85.01302624046544 24.821002972913078, 85.00853466404484 24.821002972913078, 85.00853466404484 24.816926244814603, 85.01302624046544 24.816926244814603))",24.81896460886384,85.01078045225513,,,,6470.064,,194.593,670.968,,,,6664.657,0.0
Gaya_231,"POLYGON ((85.01302624046544 24.821002972913078, 85.01302624046544 24.825079566856356, 85.00853466404484 24.825079566856356, 85.00853466404484 24.821002972913078, 85.01302624046544 24.821002972913078))",24.82304126988472,85.01078045225516,,,,3821.8,,96.425,336.34,,,,3918.225,0.0
Gaya_232,"POLYGON ((85.01751781688603 24.751680363382157, 85.01751781688603 24.755759235754933, 85.01302624046544 24.755759235754933, 85.01302624046544 24.751680363382157, 85.01751781688603 24.751680363382157))",24.75371979956854,85.01527202867574,,,,3663.105,,0.0,0.0,,,,3663.105,0.0
Gaya_233,"POLYGON ((85.01751781688603 24.755759235754933, 85.01751781688603 24.759837974232504, 85.01302624046544 24.759837974232504, 85.01302624046544 24.755759235754933, 85.01751781688603 24.755759235754933))",24.757798604993717,85.01527202867572,,,,4907.674,,0.139,0.731,,,,4907.813,0.0
Gaya_234,"POLYGON ((85.01751781688603 24.759837974232504, 85.01751781688603 24.763916578798597, 85.01302624046544 24.763916578798597, 85.01302624046544 24.759837974232504, 85.01751781688603 24.759837974232504))",24.76187727651555,85.01527202867572,,,,4907.674,,0.0,0.0,,,,4907.674,0.0
