index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Mangalore_66,"POLYGON ((74.80720615206697 12.973175895540384, 74.80720615206697 12.977552787181132, 74.80271457564638 12.977552787181132, 74.80271457564638 12.973175895540384, 74.80720615206697 12.973175895540384))",12.97536434136076,74.80496036385668,,,,845.892,,185.471,0.0,,,,1031.363,0.0
Mangalore_67,"POLYGON ((74.80720615206697 12.977552787181132, 74.80720615206697 12.981929601769062, 74.80271457564638 12.981929601769062, 74.80271457564638 12.977552787181132, 74.80720615206697 12.977552787181132))",12.979741194475096,74.80496036385668,,,,853.0,,187.065,0.0,,,,1040.065,0.0
Mangalore_68,"POLYGON ((74.80720615206697 12.981929601769062, 74.80720615206697 12.986306339279993, 74.80271457564638 12.986306339279993, 74.80271457564638 12.981929601769062, 74.80720615206697 12.981929601769062))",12.984117970524526,74.8049603638567,,,,982.41,,190.567,0.0,,,,1172.977,0.0
Mangalore_69,"POLYGON ((74.80720615206697 12.986306339279993, 74.80720615206697 12.990682999689742, 74.80271457564638 12.990682999689742, 74.80271457564638 12.986306339279993, 74.80720615206697 12.986306339279993))",12.988494669484869,74.80496036385668,,,,1087.366,,169.404,0.0,,,,1256.77,0.0
Mangalore_70,"POLYGON ((74.80720615206697 12.990682999689742, 74.80720615206697 12.99505958297413, 74.80271457564638 12.99505958297413, 74.80271457564638 12.990682999689742, 74.80720615206697 12.990682999689742))",12.992871291331936,74.80496036385668,,,,1007.299,,121.105,0.0,,,,1128.404,0.0
Mangalore_71,"POLYGON ((74.80720615206697 12.99505958297413, 74.80720615206697 12.999436089108983, 74.80271457564638 12.999436089108983, 74.80271457564638 12.99505958297413, 74.80720615206697 12.99505958297413))",12.997247836041554,74.80496036385668,,,,849.011,,123.665,0.0,,,,972.676,0.0
Mangalore_72,"POLYGON ((74.80720615206697 12.999436089108983, 74.80720615206697 13.003812518070122, 74.80271457564638 13.003812518070122, 74.80271457564638 12.999436089108983, 74.80720615206697 12.999436089108983))",13.001624303589551,74.80496036385668,,,,571.304,,40.081,0.0,,,,611.385,0.0
Mangalore_73,"POLYGON ((74.80720615206697 13.003812518070122, 74.80720615206697 13.008188869833376, 74.80271457564638 13.008188869833376, 74.80271457564638 13.003812518070122, 74.80720615206697 13.003812518070122))",13.006000693951748,74.80496036385667,,,,496.225,,22.053,0.0,,,,518.278,0.0
Mangalore_74,"POLYGON ((74.80720615206697 13.008188869833376, 74.80720615206697 13.012565144374577, 74.80271457564638 13.012565144374577, 74.80271457564638 13.008188869833376, 74.80720615206697 13.008188869833376))",13.010377007103978,74.80496036385668,,,,529.614,,6.82,0.0,,,,536.434,0.0
Mangalore_75,"POLYGON ((74.80720615206697 13.012565144374577, 74.80720615206697 13.016941341669552, 74.80271457564638 13.016941341669552, 74.80271457564638 13.012565144374577, 74.80720615206697 13.012565144374577))",13.014753243022062,74.80496036385668,,,,488.834,,4.287,0.0,,,,493.121,0.0
Mangalore_76,"POLYGON ((74.80720615206697 13.016941341669552, 74.80720615206697 13.02131746169414, 74.80271457564638 13.02131746169414, 74.80271457564638 13.016941341669552, 74.80720615206697 13.016941341669552))",13.019129401681846,74.80496036385668,,,,318.028,,0.872,0.0,,,,318.9,0.0
Mangalore_77,"POLYGON ((74.80720615206697 13.02131746169414, 74.80720615206697 13.025693504424178, 74.80271457564638 13.025693504424178, 74.80271457564638 13.02131746169414, 74.80720615206697 13.02131746169414))",13.023505483059157,74.80496036385667,,,,287.324,,24.115,0.0,,,,311.439,0.0
Mangalore_78,"POLYGON ((74.81169772848756 12.898756972011375, 74.81169772848756 12.903135169847767, 74.80720615206697 12.903135169847767, 74.80720615206697 12.898756972011375, 74.81169772848756 12.898756972011375))",12.900946070929571,74.80945194027726,,,,514.115,,0.0,0.0,,,,514.115,0.0
Mangalore_79,"POLYGON ((74.81169772848756 12.903135169847767, 74.81169772848756 12.907513291042802, 74.80720615206697 12.907513291042802, 74.80720615206697 12.903135169847767, 74.81169772848756 12.903135169847767))",12.905324230445284,74.80945194027726,,,,1004.161,,1.151,0.0,,,,1005.312,0.0
Mangalore_80,"POLYGON ((74.81169772848756 12.907513291042802, 74.81169772848756 12.911891335572259, 74.80720615206697 12.911891335572259, 74.80720615206697 12.907513291042802, 74.81169772848756 12.907513291042802))",12.909702313307532,74.80945194027726,,,,1575.016,,0.503,0.0,,,,1575.519,0.0
Mangalore_81,"POLYGON ((74.81169772848756 12.911891335572259, 74.81169772848756 12.916269303411923, 74.80720615206697 12.916269303411923, 74.80720615206697 12.911891335572259, 74.81169772848756 12.911891335572259))",12.914080319492092,74.80945194027726,,,,2199.599,,25.534,0.0,,,,2225.133,0.0
Mangalore_82,"POLYGON ((74.81169772848756 12.916269303411923, 74.81169772848756 12.920647194537569, 74.80720615206697 12.920647194537569, 74.80720615206697 12.916269303411923, 74.81169772848756 12.916269303411923))",12.918458248974746,74.80945194027726,,,,1826.19,,18.154,0.0,,,,1844.344,0.0
Mangalore_83,"POLYGON ((74.81169772848756 12.920647194537569, 74.81169772848756 12.925025008924987, 74.80720615206697 12.925025008924987, 74.80720615206697 12.920647194537569, 74.81169772848756 12.920647194537569))",12.92283610173128,74.80945194027726,,,,1309.282,,16.08,0.0,,,,1325.362,0.0
Mangalore_84,"POLYGON ((74.81169772848756 12.925025008924987, 74.81169772848756 12.929402746549968, 74.80720615206697 12.929402746549968, 74.80720615206697 12.925025008924987, 74.81169772848756 12.925025008924987))",12.92721387773748,74.80945194027726,,,,1492.475,,0.0,0.0,,,,1492.475,0.0
Mangalore_85,"POLYGON ((74.81169772848756 12.929402746549968, 74.81169772848756 12.933780407388296, 74.80720615206697 12.933780407388296, 74.80720615206697 12.929402746549968, 74.81169772848756 12.929402746549968))",12.931591576969131,74.80945194027727,,,,2068.981,,59.473,0.0,,,,2128.454,0.0
Mangalore_86,"POLYGON ((74.81169772848756 12.933780407388296, 74.81169772848756 12.938157991415766, 74.80720615206697 12.938157991415766, 74.80720615206697 12.933780407388296, 74.81169772848756 12.933780407388296))",12.935969199402031,74.80945194027726,,,,2179.427,,68.209,0.0,,,,2247.636,0.0
Mangalore_87,"POLYGON ((74.81169772848756 12.938157991415766, 74.81169772848756 12.942535498608171, 74.80720615206697 12.942535498608171, 74.80720615206697 12.938157991415766, 74.81169772848756 12.938157991415766))",12.94034674501197,74.80945194027727,,,,1895.906,,42.842,0.0,,,,1938.748,0.0
Mangalore_88,"POLYGON ((74.81169772848756 12.942535498608171, 74.81169772848756 12.946912928941309, 74.80720615206697 12.946912928941309, 74.80720615206697 12.942535498608171, 74.81169772848756 12.942535498608171))",12.944724213774743,74.80945194027726,,,,1697.651,,36.678,0.0,,,,1734.329,0.0
Mangalore_89,"POLYGON ((74.81169772848756 12.946912928941309, 74.81169772848756 12.951290282390977, 74.80720615206697 12.951290282390977, 74.80720615206697 12.946912928941309, 74.81169772848756 12.946912928941309))",12.949101605666144,74.80945194027726,,,,1697.651,,45.223,0.0,,,,1742.874,0.0
Mangalore_90,"POLYGON ((74.81169772848756 12.951290282390977, 74.81169772848756 12.955667558932978, 74.80720615206697 12.955667558932978, 74.80720615206697 12.951290282390977, 74.81169772848756 12.951290282390977))",12.953478920661977,74.80945194027724,,,,1216.504,,9.041,0.0,,,,1225.545,0.0
Mangalore_91,"POLYGON ((74.81169772848756 12.955667558932978, 74.81169772848756 12.96004475854311, 74.80720615206697 12.96004475854311, 74.80720615206697 12.955667558932978, 74.81169772848756 12.955667558932978))",12.957856158738046,74.80945194027727,,,,1045.564,,144.071,0.0,,,,1189.635,0.0
Mangalore_92,"POLYGON ((74.81169772848756 12.96004475854311, 74.81169772848756 12.964421881197183, 74.80720615206697 12.964421881197183, 74.80720615206697 12.96004475854311, 74.81169772848756 12.96004475854311))",12.96223331987015,74.80945194027724,,,,1175.341,,147.689,0.0,,,,1323.03,0.0
