date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25
2020-12-02,40.87359899999999,32.42885,,1.97156,6.4731890000000005,,,Kolkata,,
2020-12-03,39.161787,32.180403999999996,,0.485752,6.495631,,,Kolkata,,
2020-12-04,41.05860800000001,32.638400000000004,,1.7816990000000001,6.638509,,,Kolkata,,
2020-12-05,39.962692999999994,32.398308,,0.983774,6.580611,,,Kolkata,,
2020-12-06,39.500639,31.008876,,1.9151289999999999,6.576634,,,Kolkata,,
2020-12-07,39.398208,31.720393,,1.058265,6.61955,,,Kolkata,,
2020-12-08,39.507523,32.027747,,0.737895,6.741881,,,Kolkata,,
2020-12-09,40.180563,31.542501,,1.920758,6.717304,,,Kolkata,,
2020-12-10,41.097356,31.979033,,2.384721,6.733601999999999,,,Kolkata,,
2020-12-11,40.902837,32.116304,,2.022431,6.764102,,,Kolkata,,
2020-12-12,40.704718,31.529284,,2.450444,6.72499,,,Kolkata,,
2020-12-13,37.367419,30.670255,,0.0,6.697164,,,Kolkata,,
2020-12-14,40.189648,31.524742999999997,,2.023909,6.640996,,,Kolkata,,
2020-12-15,39.795615000000005,32.287162,,1.014786,6.493667,,,Kolkata,,
2020-12-16,39.051520000000004,32.333018,,0.14008099999999998,6.5784210000000005,,,Kolkata,,
2020-12-17,39.950998000000006,32.684407,,0.68086,6.585731,,,Kolkata,,
2020-12-18,40.878741999999995,33.132769999999994,,1.323769,6.4222030000000006,,,Kolkata,,
2020-12-19,40.662494,32.5899,,1.816249,6.2563450000000005,,,Kolkata,,
2020-12-20,40.706678,32.283401999999995,,1.936085,6.487191,,,Kolkata,,
2020-12-21,41.675509000000005,33.102796000000005,,1.936085,6.636628,,,Kolkata,,
2020-12-22,42.764343,33.761739999999996,,2.344761,6.657842,,,Kolkata,,
2020-12-23,42.725232999999996,34.08979,,1.977622,6.657821,,,Kolkata,,
2020-12-24,40.36334600000001,33.71115,,0.0,6.652196,,,Kolkata,,
2020-12-25,42.32280900000001,33.738205,,1.9845229999999998,6.600081,,,Kolkata,,
2020-12-26,42.690393,34.171607,,2.087189,6.431597,,,Kolkata,,
2020-12-27,41.292559000000004,32.853190000000005,,2.0304539999999998,6.408915,,,Kolkata,,
2020-12-28,42.21857,33.637584000000004,,2.110127,6.470859000000001,,,Kolkata,,
2020-12-29,40.437056999999996,33.906805999999996,,0.048919,6.481332,,,Kolkata,,
2020-12-30,42.49358200000001,33.854338000000006,,2.157099,6.482145,,,Kolkata,,
2020-12-31,42.221903999999995,33.88318099999999,,1.90218,6.4365429999999995,,,Kolkata,,
2021-01-01,992.9059251568688,33.829582,950.6598471568688,1.90218,6.514316,,,Kolkata,3.349556424446599,0.0897778759942547
2021-01-02,984.0347514238907,32.862851,942.6817474238908,2.044054,6.446099,,,Kolkata,3.347476546220164,0.0892193416314629
2021-01-03,882.1507705411077,31.779691,841.9835395411078,1.999109,6.388431,,,Kolkata,2.9205021061376195,0.0788953129930286
2021-01-04,1176.093052521404,32.720771,1135.029992521404,1.852592,6.4896970000000005,,,Kolkata,3.521575543257893,0.1004772145089468
2021-01-05,1175.000649023343,32.866849,1133.7947120233428,1.801081,6.5380069999999995,,,Kolkata,3.515235159757496,0.100297006632737
2021-01-06,1176.0340373726171,33.104385,1135.5268353726171,0.828481,6.574336000000001,,,Kolkata,3.513435410390314,0.1003267118670742
2021-01-07,1182.6080443247033,32.547812,1143.0639673247033,0.42106,6.5752049999999995,,,Kolkata,3.508829704268818,0.1007323145288432
2021-01-08,1184.8697673067477,32.911024,1144.0516393067478,1.348382,6.5587219999999995,,,Kolkata,3.5115997710823423,0.1007305716350486
2021-01-09,1139.329265403598,32.414425,1097.968673403598,2.341549,6.604618,,,Kolkata,3.3846427057636883,0.0966023878936525
2021-01-10,979.9437809398895,32.352049,939.8649039398896,1.001172,6.725656,,,Kolkata,2.94029539149963,0.083277377678984
2021-01-11,1179.2622106962503,33.488828,1138.4450906962502,0.574591,6.753701,,,Kolkata,3.486470607651124,0.1001635938514959
2021-01-12,1149.158926851437,33.752146,1106.9117508514369,1.915501,6.579529000000001,,,Kolkata,3.3049067352853085,0.0960668231586268
2021-01-13,1166.5483047265923,33.684219,1124.2528647265924,2.1612199999999997,6.450001,,,Kolkata,3.4610473557179144,0.0990019956497797
2021-01-14,1161.3471551886316,33.43186,1119.0668881886318,2.3069029999999997,6.541504,,,Kolkata,3.446918649234809,0.0987166182270862
2021-01-15,1166.49839552203,33.424551,1124.20261052203,2.2862460000000002,6.584988,,,Kolkata,3.467973500267425,0.0991861230553918
2021-01-16,1142.3842459571765,33.976828999999995,1099.6866969571768,2.087169,6.633551000000001,,,Kolkata,3.4408382567403635,0.0976697861016332
2021-01-17,982.3376370038595,33.636048,940.8388820038596,1.181824,6.680883,,,Kolkata,2.9988927671742958,0.0841912263383615
2021-01-18,1171.7058958401858,33.901286999999996,1129.560134840186,1.491789,6.7526850000000005,,,Kolkata,3.50351554215186,0.099950980595298
2021-01-19,1154.2823736984378,34.984327,1112.511921698438,0.011865,6.77426,,,Kolkata,3.453497587027475,0.0984465005972921
2021-01-20,1165.6058040909525,35.482447,1121.3039990909524,1.926186,6.893172,,,Kolkata,3.511850352529405,0.0995823603995912
2021-01-21,1159.7122618127103,36.0065,1115.3310258127103,1.941042,6.433694,,,Kolkata,3.483273751107516,0.0988975099900745
2021-01-22,1186.654143608167,35.842844,1143.9471556081671,0.387182,6.476962,,,Kolkata,3.5303902339564317,0.1009875718082637
2021-01-23,1121.5869110522422,35.273572,1077.316767052242,2.340431,6.656141,,,Kolkata,3.2766947007102494,0.0942919593621697
2021-01-24,986.4781406254021,34.122305999999995,944.0420446254022,1.471695,6.8420950000000005,,,Kolkata,2.9658581392733634,0.0840283053006782
2021-01-25,1180.4634348573754,34.418229,1136.7986888573755,2.337812,6.908705,,,Kolkata,3.5023600319059924,0.1003224592208652
2021-01-26,1043.5455850240307,33.395874000000006,1002.6459260240308,0.7834439999999999,6.720341,,,Kolkata,2.840638907265549,0.085887088288229
2021-01-27,1186.1530129361074,34.148275,1143.6887689361074,1.706636,6.6093329999999995,,,Kolkata,3.526108474247282,0.1007621200592471
2021-01-28,1193.482789079348,34.739029,1150.317804079348,1.8608399999999998,6.565116,,,Kolkata,3.5657467254188053,0.1017339357859505
2021-01-29,1182.897611663031,35.148525,1139.349143663031,1.922664,6.477279,,,Kolkata,3.5472197645061763,0.1008745562675831
2021-01-30,1167.1617787791595,35.022794999999995,1125.4712287791592,0.017487,6.650268,,,Kolkata,3.5392338992360868,0.1000403848313482
2021-01-31,1015.4234970330081,34.101524,972.629695033008,2.286652,6.405626,,,Kolkata,3.1238308405548967,0.08735015150288
2021-02-01,1205.4992446530025,34.428599999999996,1162.5296916530026,2.0462000000000002,6.494752999999999,,,Kolkata,3.717030066751846,0.1042586412748453
2021-02-02,1202.669697810823,34.833256,1161.073129810823,0.247507,6.515805,,,Kolkata,3.702661445370599,0.1039369994341644
2021-02-03,1210.3064737521954,35.107299,1166.9690607521954,1.736534,6.49358,,,Kolkata,3.71540332737104,0.1042574585343376
2021-02-04,1221.3159605097176,34.465631,1178.6937765097175,1.726101,6.430452,,,Kolkata,3.7136132655313534,0.1049866736794988
2021-02-05,1222.5620064310726,34.431167,1179.7894654310726,1.9446780000000001,6.3966959999999995,,,Kolkata,3.715334259803982,0.1049923879130937
2021-02-06,1194.9627876058846,34.29208800000001,1153.4896676058847,0.730529,6.450502999999999,,,Kolkata,3.666732912391932,0.1029794256576185
2021-02-07,1030.7410764484362,33.395402000000004,990.2391894484362,0.550487,6.555998,,,Kolkata,3.178651427373928,0.0887657714894238
2021-02-08,1231.631078272572,33.843167,1189.567552272572,1.849402,6.370957000000001,,,Kolkata,3.7181173413244135,0.1054578185818697
2021-02-09,1230.9742399811541,34.64651,1188.321948981154,1.652634,6.353147,,,Kolkata,3.7091249357388847,0.1052681343743679
2021-02-10,1230.2950485833621,35.258839,1186.924928583362,1.620671,6.490609999999999,,,Kolkata,3.701195266540789,0.1050457051660307
2021-02-11,1224.3037623115529,35.37648,1180.5627313115529,1.754124,6.610427,,,Kolkata,3.684501735521762,0.1046423868334023
2021-02-12,1214.5532944672443,35.233552,1170.7090794672445,2.0786320000000003,6.532031,,,Kolkata,3.6160776506986503,0.1032135006675565
2021-02-13,1185.0971960900952,35.244911,1141.565834090095,1.6228099999999999,6.663640999999999,,,Kolkata,3.6000102654357296,0.1013149074872721
2021-02-14,1024.8484221204617,34.343764,981.6277581204616,2.1079589999999997,6.768941,,,Kolkata,3.161722457089877,0.0879503734920947
2021-02-15,1210.6301073704144,34.969154,1168.6640723704145,0.411069,6.585812,,,Kolkata,3.686888538500479,0.1040415826460145
2021-02-16,1147.5132082524767,34.930848,1105.8704592524768,0.262642,6.449259,,,Kolkata,3.364114412008334,0.0967681693530881
2021-02-17,1197.1103370670785,34.682676,1154.0317150670785,1.895383,6.5005630000000005,,,Kolkata,3.5969118019162662,0.102082273173769
2021-02-18,1210.7958186934884,34.388222,1168.9374586934885,0.990853,6.479285,,,Kolkata,3.6856322886295216,0.1040609095469507
2021-02-19,1208.1525424809083,34.070842,1165.2111774809082,2.5214630000000002,6.349060000000001,,,Kolkata,3.7036813353962095,0.1041055717136794
2021-02-20,1184.6996597718726,34.206479,1144.0925217718727,0.0,6.400658999999999,,,Kolkata,3.6909367141394256,0.1027102428154435
2021-02-21,1010.1825401889807,33.670592,969.1206931889808,1.067277,6.323978,,,Kolkata,3.176954378099815,0.0875942516210086
2021-02-22,1230.9072160507271,34.81804,1188.0240140507271,1.653515,6.411647,,,Kolkata,3.7059204572719646,0.1053463137528941
2021-02-23,1234.1600274607222,35.553177000000005,1191.085675460722,1.005163,6.516012,,,Kolkata,3.7129211101156416,0.1054707191626939
2021-02-24,1237.1285473302783,36.02934,1193.1201383302782,1.399895,6.579174,,,Kolkata,3.719324242979737,0.105599260784686
2021-02-25,1236.5171162579275,36.037608,1192.3241882579273,1.697521,6.457799,,,Kolkata,3.7197764994476663,0.1056758580082441
2021-02-26,1236.2961923111332,36.241362,1193.4963533111331,0.0,6.558477,,,Kolkata,3.7300180829374825,0.1058612122878235
2021-02-27,1179.0170365042,36.128029999999995,1135.0185785042,1.473393,6.397035,,,Kolkata,3.559673798377373,0.1005308042382834
2021-02-28,1021.7623755074981,35.584459,978.384448507498,1.169699,6.623769,,,Kolkata,3.134784472691543,0.0877216712270344
2021-03-01,1231.139641168625,36.424406000000005,1186.241277168625,1.794263,6.679695,,,Kolkata,3.715250844928628,0.1053618131830105
2021-03-02,1232.3729870224024,36.668822,1187.9319270224023,0.96966,6.8025780000000005,,,Kolkata,3.7189681404152912,0.105453942373852
2021-03-03,1236.012395256131,36.564064,1192.912514256131,0.207205,6.328612,,,Kolkata,3.7224550047787663,0.1055835266046176
2021-03-04,1244.4318974864352,36.538119,1199.198965486435,2.089879,6.604934,,,Kolkata,3.719790816533964,0.106018734140223
2021-03-05,1246.0762421801755,37.345866,1201.5132381801754,0.515506,6.701632,,,Kolkata,3.717867908789077,0.1060291477456718
2021-03-06,1218.7966109957506,37.207935,1173.9449709957507,1.168579,6.475126,,,Kolkata,3.6755114683025374,0.1040261130930219
2021-03-07,1042.8835557549219,35.781718,998.396431754922,1.95465,6.750756,,,Kolkata,3.147577461558738,0.0886618097929277
2021-03-08,1236.13526974748,36.576425,1189.91739574748,2.6775189999999998,6.96393,,,Kolkata,3.7143777669162494,0.1053862988963548
2021-03-09,1236.5372703144112,37.241847,1188.7986613144112,3.6144070000000004,6.882355,,,Kolkata,3.710540075981558,0.105232326399731
2021-03-10,1233.4163044061331,37.624375,1188.682657406133,0.0,7.109272,,,Kolkata,3.7045563204645,0.105109959847809
2021-03-11,1228.957940336524,37.363354,1181.7602893365238,2.598866,7.235430999999999,,,Kolkata,3.6917935060004914,0.1048471395707624
2021-03-12,1231.12947030725,36.170047,1185.3146143072497,2.439245,7.205564000000001,,,Kolkata,3.690997180511604,0.1049091801233257
2021-03-13,1185.752911315031,35.502886,1143.016399315031,0.172753,7.060873,,,Kolkata,3.582120079881529,0.1011715445446065
2021-03-14,1003.7177973746316,35.449934,960.6157383746316,0.897511,6.754613999999999,,,Kolkata,3.1526235346498,0.0868946164382517
2021-03-15,1197.3598614012512,36.739466,1153.8336534012512,0.0,6.786742,,,Kolkata,3.5823011612122864,0.1017673909276481
2021-03-16,1196.195725484643,37.00498399999999,1152.644834484643,0.002643,6.543264,,,Kolkata,3.554486145919568,0.1013463024910343
2021-03-17,1217.8980593789104,37.294533,1172.2010173789104,1.90736,6.4951490000000005,,,Kolkata,3.663070451456853,0.1037943956045298
2021-03-18,1221.8627642574268,37.909526,1175.6675252574269,1.627448,6.658265,,,Kolkata,3.689117127719421,0.1043604322136497
2021-03-19,1215.284869230337,37.863057,1170.850169230337,0.0,6.571643,,,Kolkata,3.702934192586097,0.1042669111739479
2021-03-20,1184.711980220639,37.542222,1139.8655482206389,0.5702229999999999,6.733987,,,Kolkata,3.681165870031149,0.1023183252478064
2021-03-21,1001.963424094594,36.448881,958.660465094594,0.0,6.854078,,,Kolkata,3.1580163034093083,0.0868417714258128
2021-03-22,1224.4032442427597,37.0279,1180.6848152427597,0.010035,6.6804939999999995,,,Kolkata,3.701634949178367,0.104821446131858
2021-03-23,1224.098499442125,36.115566,1178.6553534421253,2.6376950000000003,6.689885,,,Kolkata,3.6894075213372703,0.104500652635179
2021-03-24,1222.379001737551,36.929667,1176.614853737551,2.106735,6.727746,,,Kolkata,3.675046322812837,0.1041449476986597
2021-03-25,1216.8266479728738,37.43692,1172.7217429728737,0.0,6.667985,,,Kolkata,3.6568609328930703,0.1038151302319843
2021-03-26,1220.542720273406,36.855696,1177.075799273406,0.0,6.611225,,,Kolkata,3.683931399642284,0.104447701052127
2021-03-27,1159.6478348913877,37.130593999999995,1114.3314698913875,1.496421,6.68935,,,Kolkata,3.485230985220368,0.0986362856711041
2021-03-28,947.484203703524,35.808653,902.169627703524,2.490462,7.015461,,,Kolkata,2.9239231767289944,0.0824197986983773
2021-03-29,1086.0961388655605,33.450737000000004,1042.6395678655606,2.844288,7.161546,,,Kolkata,3.267675566406096,0.0946171885307597
2021-03-30,1163.718407986032,34.102531000000006,1122.646345986032,0.0,6.969531,,,Kolkata,3.546128832136271,0.1001816492035728
2021-03-31,1172.8453955925077,35.704077,1130.1440855925075,0.14706899999999998,6.8501639999999995,,,Kolkata,3.5531839140032435,0.1005512098400698
2021-04-01,1126.2253666837303,36.372502999999995,1083.0392346837302,0.038427,6.775202,,,Kolkata,3.436490624694224,0.0966076067277793
2021-04-02,1129.060655041673,37.319053,1082.516861041673,2.235005,6.989736,,,Kolkata,3.4287194905025946,0.0964159793880449
2021-04-03,1140.927101250156,37.530139000000005,1094.868328250156,1.58163,6.947004,,,Kolkata,3.562589697660665,0.0987413950895874
2021-04-04,949.4838859129388,36.715424,905.7832569129388,0.12809,6.857114999999999,,,Kolkata,3.0677815545655376,0.0832876399825659
2021-04-05,1181.1957052221132,37.554196000000005,1136.8014852221131,0.0,6.8400240000000005,,,Kolkata,3.60979953655104,0.1014370145814157
2021-04-06,1177.8833871324937,37.567519999999995,1131.3799831324936,2.081828,6.854056,,,Kolkata,3.586232298215447,0.1008947603145153
2021-04-07,1189.4386113479777,37.540002,1142.8470653479778,2.063363,6.988181,,,Kolkata,3.6012538658976845,0.1016371729628835
2021-04-08,1187.4856344865702,38.379546000000005,1139.4444974865703,2.5765700000000002,7.085020999999999,,,Kolkata,3.598045916973985,0.1015753232246334
2021-04-09,1188.21375890872,38.201427,1140.83676490872,1.9893859999999999,7.1861809999999995,,,Kolkata,3.606877866568228,0.1017355893438425
2021-04-10,1088.2719940039738,38.080180999999996,1042.9900430039738,0.0,7.201770000000001,,,Kolkata,3.2736269113633165,0.0928488892624246
2021-04-11,943.4275525151389,36.824537,897.8697895151389,1.725319,7.007907,,,Kolkata,2.9884724794495274,0.0820451633897138
2021-04-12,1162.1009648989932,37.887762,1114.7624178989931,2.46198,6.988805,,,Kolkata,3.578094217872139,0.0998319743187611
2021-04-13,1154.742373773114,38.202348,1106.9224537731138,2.46198,7.1555919999999995,,,Kolkata,3.5653180209020734,0.0993536208147033
2021-04-14,1116.2811585098045,37.027708,1070.0239405098046,2.067738,7.161772,,,Kolkata,3.370282823803643,0.0949735206725425
2021-04-15,1094.7136429248903,37.481092,1050.1109419248903,0.0,7.121609,,,Kolkata,3.2827201011852374,0.0930334966795177
2021-04-16,1136.1271720426134,37.642075,1091.6114330426135,0.0,6.873664,,,Kolkata,3.5079671610009058,0.0982053837339776
2021-04-17,1101.0627396300338,36.638985,1055.4293016300337,1.955366,7.039087,,,Kolkata,3.444453975087568,0.0955520515326683
2021-04-18,917.4098831066303,36.417995000000005,871.7273491066303,2.0802899999999998,7.184248999999999,,,Kolkata,2.9607851654920143,0.0804911449337551
2021-04-19,1129.541880251503,37.377374,1083.292038251503,1.8151279999999999,7.05734,,,Kolkata,3.5289272287065296,0.0978987752004431
2021-04-20,1118.5832034539562,37.869857,1073.0528604539563,0.470348,7.190138,,,Kolkata,3.511226740606916,0.0971835212437727
2021-04-21,1115.218632314791,36.761055,1071.114417314791,0.097743,7.245417000000001,,,Kolkata,3.510615476678909,0.0970614741420982
2021-04-22,1127.126428107092,35.97602,1083.8237801070918,0.0,7.3266279999999995,,,Kolkata,3.483503498714795,0.0975405346886528
2021-04-23,1132.0807486877588,35.72464299999999,1089.5324796877587,0.0,6.823626,,,Kolkata,3.5054817494594497,0.0981215984631115
2021-04-24,1099.1284330278065,36.195392999999996,1054.2419550278066,1.800868,6.890217,,,Kolkata,3.385497311721076,0.0947464275929056
2021-04-25,916.1951259963927,35.442713000000005,871.6894039963927,2.167602,6.8954070000000005,,,Kolkata,2.927250844058088,0.0802076699019031
2021-04-26,1074.6010603463394,36.85667,1030.7505813463397,0.093281,6.900528,,,Kolkata,3.262689853904691,0.0924937887836134
2021-04-27,1119.621821995459,37.349151,1073.832576995459,1.3881679999999998,7.051926000000001,,,Kolkata,3.475354979624848,0.0971695115851587
2021-04-28,1120.6053429763697,37.196144,1073.8263989763695,2.443314,7.139486,,,Kolkata,3.477691178960286,0.0972053153691383
2021-04-29,1064.3138422954785,37.249355,1017.9513702954785,2.059246,7.053871,,,Kolkata,3.268628741007808,0.092103992426795
2021-04-30,1109.7025902910232,36.937637,1063.6658192910231,2.0678609999999997,7.0312730000000006,,,Kolkata,3.4923759384922954,0.0969404673780505
2021-05-01,908.3679135988712,35.217091,865.1497405988712,0.928804,7.072278,,,Kolkata,2.6510473231511136,0.0767903695722621
2021-05-02,774.0047521647602,34.542381,732.3340781647602,0.002592,7.125701,,,Kolkata,2.2667308446420704,0.0656812039432955
2021-05-03,974.4263989749448,34.626897,931.9851349749448,0.694548,7.119819000000001,,,Kolkata,2.9561577757528776,0.0836303548020744
2021-05-04,987.6548636886192,34.785250999999995,944.1498486886192,1.523711,7.196053,,,Kolkata,2.969363737891504,0.0843955695260477
2021-05-05,985.5627718534636,34.165915,943.1256338534636,1.136759,7.134464,,,Kolkata,2.961503172556569,0.0842631910367128
2021-05-06,977.4537826531847,34.534647,934.1734716531848,1.668694,7.07697,,,Kolkata,2.934154664507807,0.0836848370197343
2021-05-07,999.5079052971461,35.214012000000004,955.493701297146,1.714286,7.085906,,,Kolkata,2.940645594312312,0.0847666953962476
2021-05-08,946.5339697573033,34.977582000000005,902.7055407573034,1.7840989999999999,7.066748,,,Kolkata,2.7835679838108813,0.0799315070094301
2021-05-09,813.5695573132108,33.970895,771.4080963132108,1.1286990000000001,7.061867,,,Kolkata,2.41408720072977,0.0688366291018329
2021-05-10,970.5265121153552,34.624451,926.8898991153552,1.852632,7.15953,,,Kolkata,2.9286719648607,0.0830142960719843
2021-05-11,983.2431919608073,33.934014000000005,941.1714069608072,0.859601,7.27817,,,Kolkata,2.973684337079174,0.0836862033301284
2021-05-12,968.9398506563817,32.792275000000004,927.4046976563818,1.6828340000000002,7.0600439999999995,,,Kolkata,2.9394732589062063,0.0828546228231363
2021-05-13,953.3721278837525,31.813873,914.5217008837524,0.0,7.036554,,,Kolkata,2.915671345936904,0.082349295688271
2021-05-14,896.011035020146,33.108474,854.0804940201459,1.7272070000000002,7.09486,,,Kolkata,2.6302383390583395,0.0759311680145413
2021-05-15,925.2037631019513,33.14534,883.2460631019512,1.673707,7.138653000000001,,,Kolkata,2.745744903298392,0.0785683597783062
2021-05-16,776.2150267054864,30.782421,736.7886507054864,1.5900029999999998,7.053952000000001,,,Kolkata,2.325594283764474,0.0667798919314462
2021-05-17,856.8594974530172,30.817481,818.5053504530171,0.538934,6.997732,,,Kolkata,2.730953193428601,0.0765224085253717
2021-05-18,864.1668334569814,30.068797,825.5811204569814,1.481431,7.0354849999999995,,,Kolkata,2.761192464331863,0.0771611164023587
2021-05-19,862.0757271113066,29.945491999999998,825.1014011113067,0.0,7.028834,,,Kolkata,2.760685055183493,0.0771223670414824
2021-05-20,852.4441255129883,29.479805,814.6399785129884,1.494022,6.8303199999999995,,,Kolkata,2.764899784667688,0.0766081864406414
2021-05-21,851.9549919872908,30.093719,813.6121299872908,1.390986,6.858157,,,Kolkata,2.756361037064233,0.0763916546739094
2021-05-22,843.3709937156459,31.169337,803.7758387156459,1.5065,6.9193180000000005,,,Kolkata,2.569640934566582,0.07310404953966
2021-05-23,777.3597135392599,31.915834999999998,736.89480153926,1.496912,7.052165,,,Kolkata,2.3093411851456924,0.0665872394847366
2021-05-24,886.0532343023947,32.612671999999996,844.8650673023947,1.3947239999999999,7.180771,,,Kolkata,2.826997818102956,0.07858685260999
2021-05-25,878.1581897697303,31.890987000000003,839.2424457697302,0.0,7.024756999999999,,,Kolkata,2.8127175512845337,0.0782991764449874
2021-05-26,792.320856673225,31.14056,753.2911076732249,0.775929,7.11326,,,Kolkata,2.375063955689285,0.068321934760542
2021-05-27,884.7413980221318,31.121705000000002,845.1745360221317,1.155289,7.289868,,,Kolkata,2.817919724151428,0.0782453565191886
2021-05-28,891.9931282913251,32.312291,850.786731291325,1.789929,7.104177,,,Kolkata,2.85044009018333,0.0791898551569981
2021-05-29,879.6944472785784,33.312667000000005,837.2402642785785,2.088226,7.05329,,,Kolkata,2.7771147068738413,0.0775854955644905
2021-05-30,799.6565044596988,31.664965,759.0040954596986,1.887183,7.100261000000001,,,Kolkata,2.4483030857881243,0.0692984807876011
2021-05-31,897.7957638590292,33.009446000000004,857.5439778590292,0.0,7.24234,,,Kolkata,2.892800593146915,0.0796871020728003
2021-06-01,1028.226579671765,31.065051,988.1810576717648,1.849496,7.130975,,,Kolkata,3.137263674228475,0.0895152596840641
2021-06-02,1029.541698125074,33.332933,987.285964125074,1.723528,7.199273,,,Kolkata,3.131234654489323,0.0893459294593984
2021-06-03,1035.7664474486128,34.042069000000005,992.7546694486128,1.743175,7.226534,,,Kolkata,3.153461356347674,0.0900043542816208
2021-06-04,1026.2433043780538,34.186025,983.1466033780538,1.734968,7.175707999999999,,,Kolkata,3.173462592210192,0.0898115299660954
2021-06-05,1031.311507101957,33.415135,989.089800101957,1.645902,7.16067,,,Kolkata,3.134709743602861,0.0895362728704201
2021-06-06,939.0215542418607,32.071812,898.3389562418606,1.512329,7.098457000000001,,,Kolkata,2.6453615599052607,0.0786584123010968
2021-06-07,1061.9956013329572,32.923142,1021.8984013329572,0.0,7.174058,,,Kolkata,3.205512495202511,0.0919034369679138
2021-06-08,1071.6195467310417,32.673317,1030.0362097310417,1.807193,7.1028270000000004,,,Kolkata,3.215962145216138,0.0924205118158279
2021-06-09,1070.8299409914137,32.431501,1031.2975879914136,0.0,7.100852,,,Kolkata,3.2237874422861736,0.0925974429045565
2021-06-10,1064.449094306082,31.820347,1025.592818306082,0.0,7.035929,,,Kolkata,3.197909542212571,0.0920501473287324
2021-06-11,1068.2615105809195,30.742295,1028.9471665809197,1.635869,6.93618,,,Kolkata,3.2129925665113026,0.0923298366105734
2021-06-12,1051.7212712322162,30.640662,1013.680942232216,0.490956,6.908711,,,Kolkata,3.074319706074089,0.0895772510733796
2021-06-13,942.2658396040704,28.927564999999998,906.0144866040704,0.417047,6.906741,,,Kolkata,2.6678578958925376,0.0791675002825684
2021-06-14,1086.3551567232576,31.544147000000002,1047.8153647232575,0.0,6.995645000000001,,,Kolkata,3.282365040300325,0.0935622008031404
2021-06-15,1088.6341827754159,31.487914,1050.0533227754158,0.0,7.0929459999999995,,,Kolkata,3.286583304916383,0.0935426521840969
2021-06-16,1090.582890359038,32.158179,1051.368576359038,0.0,7.056135,,,Kolkata,3.286691565025377,0.0936607758785788
2021-06-17,1094.6539013066854,32.495679,1055.0442093066852,0.0,7.114013,,,Kolkata,3.296984555723941,0.0937916448491919
2021-06-18,1095.8959583615074,32.598536,1055.9239933615074,0.288468,7.084961,,,Kolkata,3.3004946024932647,0.0940069664015067
2021-06-19,1095.5218981578698,31.291259999999998,1057.1695981578698,0.0,7.06104,,,Kolkata,3.2965823977749062,0.0939765969435533
2021-06-20,968.9391296044411,29.605945,932.278940604441,0.0,7.054244,,,Kolkata,2.741372616658918,0.0808420333217973
2021-06-21,1080.2578827756631,32.14879,1041.058465775663,0.0,7.050627,,,Kolkata,3.307269172801674,0.0932794119800474
2021-06-22,1107.3746885840196,33.603192,1066.3405515840195,0.347919,7.083026,,,Kolkata,3.3182322898810104,0.0945774330892372
2021-06-23,1112.2848960424758,35.243002,1068.939700042476,0.989768,7.112426,,,Kolkata,3.336025581666332,0.095064527468428
2021-06-24,1108.2843823707692,33.942828999999996,1065.989934370769,1.266087,7.085532,,,Kolkata,3.320523154521298,0.0947725914226248
2021-06-25,1111.0307430410558,33.77171499999999,1069.7253970410557,0.47507,7.058561,,,Kolkata,3.3295894841135256,0.0951070299859062
2021-06-26,1086.172104578985,32.710459,1046.285308578985,0.13645500000000002,7.0398819999999995,,,Kolkata,3.1682484884514786,0.0916432248368673
2021-06-27,975.0557674305622,33.623718000000004,934.4043154305622,0.0,7.027734000000001,,,Kolkata,2.729510465266552,0.0807615216342551
2021-06-28,1108.9308142019954,36.116566,1065.7146462019955,0.0,7.099602,,,Kolkata,3.3209136713409784,0.0948006348960409
2021-06-29,1102.9559084997688,37.148281000000004,1058.709529499769,0.0,7.098098,,,Kolkata,3.319775706277004,0.0943966580485555
2021-06-30,1104.299250115936,36.504993,1060.685902115936,0.0,7.1083549999999995,,,Kolkata,3.326965947942146,0.0945605501788454
2021-07-01,860.8321746765379,34.979938000000004,818.660266676538,0.0,7.19197,,,Kolkata,3.107754531236792,0.079545730228569
2021-07-02,864.4116487544976,33.854457000000004,822.8545447544975,0.598017,7.10463,,,Kolkata,3.119073018606253,0.0799443057201011
2021-07-03,861.9099086210985,33.910692000000004,820.9388046210984,0.0,7.060412,,,Kolkata,3.061364572550969,0.0790116178683757
2021-07-04,769.2887371773112,34.244789,727.9623171773112,0.0,7.081631000000001,,,Kolkata,2.584284383557467,0.0683563607680219
2021-07-05,923.7280805522106,36.285036,880.2792845522106,0.022946,7.140814000000001,,,Kolkata,3.122415488293562,0.0827124928388595
2021-07-06,935.3647302249424,36.988197,891.2110942249424,0.0,7.165439,,,Kolkata,3.125478218517892,0.0832873086160462
2021-07-07,1009.2057945552989,36.748099,965.2563885552988,0.0,7.201307,,,Kolkata,3.152790438210243,0.0871766561566186
2021-07-08,1063.607048140602,35.89181,1019.202931140602,1.3359860000000001,7.176321,,,Kolkata,3.149519490885525,0.0903220790637869
2021-07-09,1107.9734202332236,35.648514999999996,1063.9105372332235,1.41777,6.996598,,,Kolkata,3.163388715379013,0.0927846324396208
2021-07-10,1062.5415080657403,36.389797,1017.6543940657402,1.3825239999999999,7.114793,,,Kolkata,3.012657380519654,0.08858034099105
