date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city,traffic_NOx,traffic_pm25
2020-11-04,2921.5960000000005,2616.039,,0.291,1248.633,,0.5230469843373684,Guwahati,,
2020-11-05,3235.834,2584.44,,351.557,1208.381,,0.5194167100120786,Guwahati,,
2020-11-06,3338.353,2643.964,,368.199,1246.714,,0.5575181860940412,Guwahati,,
2020-11-07,3204.439,2598.334,,309.291,1260.172,,0.5355289803223927,Guwahati,,
2020-11-08,3126.293,2500.762,,272.946,1248.291,,0.5629211248462146,Guwahati,,
2020-11-09,3207.4260000000004,2565.715,,288.115,1240.375,,0.5168567666607283,Guwahati,,
2020-11-10,3077.818,2541.75,,194.1,1240.088,,0.4775115251388562,Guwahati,,
2020-11-11,3137.3900000000003,2523.021,,265.173,1234.494,,0.5247871950715456,Guwahati,,
2020-11-12,3195.811,2575.664,,272.784,1234.691,,0.5404706074067389,Guwahati,,
2020-11-13,3183.7270000000003,2540.928,,303.646,1224.484,,0.5322948774554811,Guwahati,,
2020-11-14,2822.375,2333.536,,188.489,1223.15,,0.4944292508310048,Guwahati,,
2020-11-15,2887.97,2241.048,,298.537,1218.388,,0.5420311500665471,Guwahati,,
2020-11-16,2906.649,2262.99,,294.703,1218.215,,0.509791572849737,Guwahati,,
2020-11-17,2785.884,2422.585,,21.955,1262.348,,0.4975252503991294,Guwahati,,
2020-11-18,3159.5840000000003,2484.748,,338.047,1245.094,,0.5050311423522138,Guwahati,,
2020-11-19,2857.571,2526.626,,2.45,1258.842,,0.5367705032683993,Guwahati,,
2020-11-20,3120.391,2549.883,,236.487,1280.238,,0.5467464961304327,Guwahati,,
2020-11-21,3041.998,2523.773,,218.826,1264.667,,0.5330271009597538,Guwahati,,
2020-11-22,3038.01,2473.542,,227.784,1245.196,,0.5089724952065086,Guwahati,,
2020-11-23,3157.08,2604.49,,215.632,1242.33,,0.5295234740120914,Guwahati,,
2020-11-24,2927.278,2594.142,,0.0,1235.138,,0.503227681571884,Guwahati,,
2020-11-25,3166.5060000000003,2534.418,,295.773,1228.048,,0.5689430961281697,Guwahati,,
2020-11-26,3021.762,2376.522,,308.384,1218.451,,0.5300318916445926,Guwahati,,
2020-11-27,2716.397,2380.421,,0.0,1225.741,,0.5545307071761698,Guwahati,,
2020-11-28,2893.184,2422.493,,164.332,1204.575,,0.5413551915878095,Guwahati,,
2020-11-29,3104.662,2467.145,,294.971,1222.507,,0.5175139936222188,Guwahati,,
2020-11-30,3154.752,2546.702,,262.758,1230.244,,0.5405372893561609,Guwahati,,
2020-12-01,3156.3140000000003,2512.411,,287.567,1211.392,,0.5385081960651347,Guwahati,,
2020-12-02,3190.482,2557.145,,287.567,1206.523,,0.5788144189333209,Guwahati,,
2020-12-03,3020.561,2539.25,,135.351,1219.376,,0.5390014789760313,Guwahati,,
2020-12-04,2930.679,2575.666,,6.725,1246.561,,0.5550737514434348,Guwahati,,
2020-12-05,2869.382,2557.228,,2.132,1284.715,,0.5883331016103591,Guwahati,,
2020-12-06,2974.708,2443.973,,175.95,1277.742,,0.5478693491205243,Guwahati,,
2020-12-07,3130.482,2497.05,,275.084,1264.47,,0.5409953810509267,Guwahati,,
2020-12-08,3212.287,2522.725,,330.678,1248.689,,0.5517109439917242,Guwahati,,
2020-12-09,3042.386,2484.259,,199.248,1245.551,,0.5662232958502712,Guwahati,,
2020-12-10,3231.5820000000003,2525.275,,347.179,1260.296,,0.5519300500571374,Guwahati,,
2020-12-11,3151.806,2535.278,,262.724,1270.067,,0.6000930503010745,Guwahati,,
2020-12-12,2857.129,2487.971,,50.763,1244.247,,0.5994553355959445,Guwahati,,
2020-12-13,3091.119,2418.422,,318.605,1268.316,,0.5405368581693034,Guwahati,,
2020-12-14,2976.107,2481.053,,140.311,1270.064,,0.568263279536535,Guwahati,,
2020-12-15,2939.954,2536.352,,51.342,1258.055,,0.5692777966441782,Guwahati,,
2020-12-16,2895.168,2544.5,,0.455,1259.367,,0.6286869713795015,Guwahati,,
2020-12-17,3332.6240000000003,2573.241,,410.108,1271.139,,0.5880972745133949,Guwahati,,
2020-12-18,3313.198,2608.902,,347.776,1248.349,,0.6408977351549014,Guwahati,,
2020-12-19,3154.608,2565.194,,270.37,1253.682,,0.6137578285881669,Guwahati,,
2020-12-20,3146.472,2543.36,,243.729,1241.886,,0.591932112787046,Guwahati,,
2020-12-21,2976.5460000000003,2612.851,,0.0,1229.612,,0.599117689815534,Guwahati,,
2020-12-22,3283.625,2667.216,,253.601,1205.987,,0.5832961353721479,Guwahati,,
2020-12-23,3292.01,2692.634,,235.516,1209.149,,0.6382267263244221,Guwahati,,
2020-12-24,3027.737,2662.384,,2.497,1224.194,,0.5827454957485863,Guwahati,,
2020-12-25,3358.07,2659.896,,340.92,1257.103,,0.6494595176911605,Guwahati,,
2020-12-26,3251.406,2695.207,,234.376,1227.569,,0.6369428443157318,Guwahati,,
2020-12-27,3269.147,2586.906,,323.555,1221.796,,0.6068795137118269,Guwahati,,
2020-12-28,3073.708,2657.473,,48.712,1228.102,,0.621947384360375,Guwahati,,
2020-12-29,3337.682,2675.331,,295.679,1228.713,,0.6094088753229088,Guwahati,,
2020-12-30,3382.8540000000003,2679.948,,334.233,1213.236,,0.6542674678208856,Guwahati,,
2020-12-31,3338.632,2677.826,,297.421,1212.611,,0.641297379166141,Guwahati,,
2021-01-01,3303.017,2670.621,245.43004673642545,297.421,1225.4,,0.5619213368147274,Guwahati,0.6455309663596691,0.0209703799179588
2021-01-02,3319.962,2597.846,254.53804975153952,375.348,1210.537,,0.6573072730349429,Guwahati,0.6804279635499915,0.0219013243457628
2021-01-03,3144.923,2502.05,229.14143097766157,329.948,1200.821,,0.63893578877247,Guwahati,0.6462692822309961,0.0202599605638804
2021-01-04,3152.5289999999995,2582.734,251.7404650699073,227.048,1206.785,,0.6150099873952609,Guwahati,0.7520530127044094,0.0225597878719659
2021-01-05,3132.512,2591.282,255.3088499010373,193.615,1206.481,,0.5768693670711965,Guwahati,0.7578645591080091,0.0228541395452468
2021-01-06,2945.6110000000003,2602.693,251.8332862444666,0.0,1214.15,,0.6403359876885312,Guwahati,0.7523825802702501,0.0225710176271802
2021-01-07,3056.595,2567.74,250.6065880808943,147.688,1236.651,,0.6368365498607321,Guwahati,0.7503735060064765,0.022501883836433
2021-01-08,3212.643,2594.615,252.6876517199816,274.088,1237.849,,0.6275451915861526,Guwahati,0.7510377464610716,0.0226182102109596
2021-01-09,2890.343,2550.442,249.44779182964496,0.245,1241.892,,0.653012955367898,Guwahati,0.7470349156526284,0.0224136581351242
2021-01-10,2840.162,2537.049,222.21620846657697,0.0,1253.406,,0.6263959450848351,Guwahati,0.6856113375147147,0.0203194482619358
2021-01-11,3013.299,2635.404,251.45585408940957,35.57,1278.154,,0.628785884507851,Guwahati,0.7507581041652602,0.0225081155680433
2021-01-12,3120.325,2656.584,252.69888349978623,119.986,1288.275,,0.66079696477423,Guwahati,0.7538397036886495,0.0226176479276883
2021-01-13,3061.851,2651.581,224.7886187247509,104.036,1302.475,,0.6347896644012498,Guwahati,0.6755467983725616,0.0202608406870025
2021-01-14,3189.032,2633.32,192.07451806371563,293.063,1264.86,,0.6312786205461524,Guwahati,0.5753207851585633,0.0174554114595838
2021-01-15,3105.747,2634.104,202.68792154494335,194.988,1255.365,,0.6409425793792543,Guwahati,0.5947961692933421,0.0182572055606139
2021-01-16,2995.641,2676.547,224.84688669765185,12.755,1284.706,,0.6793630383440359,Guwahati,0.6848663698525351,0.020471083296614
2021-01-17,2965.0160000000005,2656.952,213.45813330615252,16.862,1270.003,,0.6395978334112156,Guwahati,0.6429901109866677,0.0194030712913779
2021-01-18,3221.87,2677.466,246.97933217502327,208.119,1261.975,,0.6407458560173122,Guwahati,0.7417627078778446,0.0221681458565557
2021-01-19,3528.66,2759.699,248.05608604367728,431.319,1332.404,,0.6089183382892991,Guwahati,0.7457351886529118,0.0223006162062361
2021-01-20,3661.679,2805.887,241.86203488524055,526.285,1330.604,,0.6656209833647968,Guwahati,0.7425940538307946,0.0219163374734796
2021-01-21,3804.476,2851.728,243.78721854748656,620.741,1328.647,,0.6489432675666844,Guwahati,0.7293534190444655,0.0218850394712346
2021-01-22,3172.442,2836.206,247.16460157209684,0.0,1278.972,,0.6459687082454448,Guwahati,0.7369841625383011,0.0221814466372191
2021-01-23,3162.027,2795.43,243.13473298476993,35.577,1293.779,,0.684745616184847,Guwahati,0.7269900894240102,0.0218467325206534
2021-01-24,3254.5240000000003,2702.452,211.6256752075521,263.029,1291.069,,0.6319267589679214,Guwahati,0.6598783474898596,0.0194333532003554
2021-01-25,3211.743,2723.642,242.03672413925057,158.639,1263.516,,0.6150400697547028,Guwahati,0.7382611962691783,0.0219090443378536
2021-01-26,2940.081,2641.079,208.6580835587205,13.555,1280.592,,0.5917758672628964,Guwahati,0.6365147565173299,0.0189741994345637
2021-01-27,3400.367,2706.892,239.1870230982969,367.628,1257.71,,0.6551285475890608,Guwahati,0.743828916243922,0.0217850601835155
2021-01-28,3222.175,2751.599,270.49666943534055,102.779,1241.179,,0.6475546924964817,Guwahati,0.851592519877671,0.0247991947646849
2021-01-29,3556.543,2783.006,272.2008677943803,403.403,1248.466,,0.6496381370167424,Guwahati,0.8518146957829991,0.0248582612376821
2021-01-30,3430.4880000000003,2782.764,268.1215002869292,283.02,1284.515,,0.6955001124939842,Guwahati,0.8430129032616859,0.0244711705642177
2021-01-31,3115.381,2703.317,242.04342771908284,82.444,1262.761,,0.6510181929126811,Guwahati,0.7608159707202793,0.0222536173155983
2021-02-01,3539.188,2729.681,263.32193254566477,451.234,1265.557,,0.621205879178173,Guwahati,0.7803913672933056,0.0235286284608664
2021-02-02,3152.396,2760.28,263.81743216880284,33.238,1232.114,,0.6165886100994469,Guwahati,0.7797755633885505,0.0235539855302188
2021-02-03,3507.912,2775.321,262.93143690564693,375.1,1226.673,,0.6432362214836336,Guwahati,0.7841044552034834,0.0235810607383085
2021-02-04,3412.518,2717.185,265.37052483361936,334.507,1210.977,,0.6279687886720827,Guwahati,0.7836105879329027,0.0237090795886878
2021-02-05,3326.6650000000004,2715.893,268.1424096954639,246.204,1212.208,,0.6181534298707266,Guwahati,0.7940711186371183,0.0239653414741454
2021-02-06,3117.433,2702.065,262.1857768026241,58.741,1189.492,,0.6616378557958712,Guwahati,0.7862837358523208,0.0235598797897079
2021-02-07,3086.775,2637.85,225.1428406639772,141.506,1212.93,,0.6712010651538401,Guwahati,0.7073800287207239,0.0207142546008852
2021-02-08,3405.348,2678.47,257.9188270715729,375.643,1206.964,,0.6200097935408991,Guwahati,0.7674619766036068,0.023062990182627
2021-02-09,3447.1180000000004,2740.179,261.68458660964876,350.82,1209.729,,0.633541768121467,Guwahati,0.769039128004651,0.0233159732840213
2021-02-10,3493.121,2790.939,257.1016443051657,352.202,1218.286,,0.6459326126656427,Guwahati,0.7511307148550966,0.0227792511086204
2021-02-11,3361.99,2799.114,258.7751764847137,210.793,1199.904,,0.6365046246730115,Guwahati,0.7655401653404094,0.0231150448295156
2021-02-12,3191.645,2783.109,262.5075255426581,51.454,1205.786,,0.6354484189269832,Guwahati,0.7807404331128744,0.0235065461853184
2021-02-13,3216.47,2788.305,253.1422509247003,83.418,1189.554,,0.6923297161933878,Guwahati,0.7653159169220283,0.0228016734727503
2021-02-14,3035.263,2719.076,232.29335190108503,0.0,1226.652,,0.6783143185764429,Guwahati,0.7014839516273847,0.0210662909295137
2021-02-15,3385.2160000000003,2763.885,261.5104718675186,265.563,1240.485,,0.6147348103141538,Guwahati,0.7848177568455446,0.0234829501303859
2021-02-16,3259.934,2755.693,263.0416526448272,146.509,1227.224,,0.6422887929443158,Guwahati,0.7858400681507438,0.023595421735688
2021-02-17,3095.315,2742.939,259.04674117708373,0.0,1224.133,,0.6253787046006105,Guwahati,0.7704223901400757,0.023174892716369
2021-02-18,3438.457,2719.424,260.6329432518628,364.477,1175.63,,0.6749329153307232,Guwahati,0.787541292998579,0.0235259453290762
2021-02-19,3056.433,2692.591,260.5471373815707,9.558,1183.146,,0.599898017048087,Guwahati,0.7865088632322073,0.023507283222684
2021-02-20,3388.675,2694.607,255.71254085828855,345.954,1184.236,,0.7050666059107261,Guwahati,0.7889032585981417,0.0232784311098791
2021-02-21,3337.872,2655.663,231.40230770465337,366.926,1178.218,,0.62052277810493,Guwahati,0.7092246707125349,0.0211084999764052
2021-02-22,3125.771,2746.874,256.0086881963857,30.235,1195.129,,0.5884159626205995,Guwahati,0.7867026026668906,0.0232141919393583
2021-02-23,3148.3140000000003,2800.592,255.32969754486135,0.0,1170.655,,0.6628253279712117,Guwahati,0.7814543585167386,0.0231303601264608
2021-02-24,3522.473,2835.523,247.07228687010615,350.473,1158.341,,0.6239104912015879,Guwahati,0.7849436310806176,0.0227668984305391
2021-02-25,3585.993,2844.518,242.55008968855336,410.678,1206.981,,0.7098996359357445,Guwahati,0.7822634143448066,0.0224464823124732
2021-02-26,3182.785,2859.343,236.72049550856343,0.0,1239.684,,0.6003396528038305,Guwahati,0.7381425780559934,0.0215967289578988
2021-02-27,3300.48,2842.309,259.8705377778037,104.957,1229.621,,0.7147210798185256,Guwahati,0.8112511356813008,0.0237298972343329
2021-02-28,3123.626,2799.099,238.5126818451343,0.0,1237.333,,0.6417707832396603,Guwahati,0.7481360835928881,0.0219852380108662
2021-03-01,3323.679,2867.839,269.02777450008256,89.84,1210.924,,0.5981942820906008,Guwahati,0.7925249491452944,0.0239611490649439
2021-03-02,3634.704,2887.768,272.10743721939355,377.202,1151.309,,0.6326036364280014,Guwahati,0.8057784251001362,0.0242883696646006
2021-03-03,3643.073,2882.182,271.0881204231325,392.628,1155.168,,0.6188186531955047,Guwahati,0.8050269692694444,0.0242279200271333
2021-03-04,3254.7,2884.298,272.53484978169547,0.0,1177.312,,0.6729933119150582,Guwahati,0.8094617169641662,0.02436284921091
2021-03-05,3466.65,2948.163,273.52619563131634,146.737,1195.332,,0.6153171672378054,Guwahati,0.8118715235301617,0.0244322644682544
2021-03-06,3301.226,2930.233,272.9786942327695,0.0,1212.644,,0.7126665198959704,Guwahati,0.8289074293650892,0.024585750983545
2021-03-07,3494.925,2811.069,240.39188308618333,356.611,1211.842,,0.6097953177795449,Guwahati,0.7283204493980603,0.021794603300065
2021-03-08,3540.473,2874.323,270.56720337367784,298.345,1156.686,,0.6119281356799708,Guwahati,0.8023314709586775,0.0241609643493695
2021-03-09,3732.123,2927.266,270.6692238394321,436.946,1200.967,,0.6459667282821103,Guwahati,0.8049478606848322,0.0242052279464398
2021-03-10,3324.467,2960.637,267.62326767919456,0.0,1223.483,,0.6191144377368829,Guwahati,0.8048415493949833,0.0240030201643073
2021-03-11,3303.311,2943.637,264.46154544339703,0.0,1217.716,,0.6904899346915703,Guwahati,0.7872008518434006,0.0236456659291902
2021-03-12,3572.924,2835.452,266.131264186207,375.287,1202.98,,0.6304644066965892,Guwahati,0.8024405249110538,0.0239479057070466
2021-03-13,3526.42,2781.89,267.4498701183179,381.085,1209.886,,0.7285182700006791,Guwahati,0.8130244729420456,0.0241456545306147
2021-03-14,3547.661,2782.671,235.0889189311241,445.085,1212.789,,0.645506418767705,Guwahati,0.7049929724340996,0.0212727557024389
2021-03-15,3677.389,2893.569,268.1006174990998,419.709,1223.157,,0.6288255899354195,Guwahati,0.7985348413791142,0.0240007383748889
2021-03-16,3287.408,2918.571,271.5044048493013,0.0,1188.692,,0.6597034822977468,Guwahati,0.8153518150545256,0.0244100708516944
2021-03-17,3434.2580000000003,2942.485,268.8350583671447,126.464,1158.956,,0.627497071398284,Guwahati,0.8136737818023851,0.0242656554285695
2021-03-18,3782.314,2974.84,265.7574486767864,446.159,1157.9,,0.7320462159049411,Guwahati,0.8159398123031716,0.0241239234370228
2021-03-19,3833.702,2977.27,261.5488376697657,500.364,1159.227,,0.627634644107799,Guwahati,0.8131454163081804,0.0238089599663592
2021-03-20,3447.318,2953.023,271.23153259021325,125.795,1178.163,,0.7376815022182606,Guwahati,0.8326749023831497,0.0245699614935706
2021-03-21,3261.634,2865.105,238.2883649124919,72.301,1182.151,,0.6428343008684264,Guwahati,0.7194937837713475,0.0216101952250748
2021-03-22,3526.028,2898.862,258.57882401331267,275.892,1177.32,,0.6354913065107297,Guwahati,0.7579054408139426,0.023108184666662
2021-03-23,4243.801,2827.302,250.3304655943717,1076.06,1168.346,,0.6958240021663795,Guwahati,0.7267600838873454,0.022242802875495
2021-03-24,3663.5,2892.548,234.67933550628305,451.127,1187.251,,0.6133599662775966,Guwahati,0.7282270898969806,0.0214426323424968
2021-03-25,3615.003,2938.243,239.3947301603453,350.793,1175.818,,0.7366602720390575,Guwahati,0.7307098873345518,0.0217580001545676
2021-03-26,5047.632,2894.432,230.61123196710804,1838.952,1163.58,,0.6351984271979794,Guwahati,0.7237500357784361,0.0211717648610335
2021-03-27,3598.109,2910.63,233.1877509054069,369.709,1165.518,,0.7300630888887139,Guwahati,0.7137111005970074,0.0211707355052425
2021-03-28,4086.855,2801.651,202.36277625017,1008.828,1172.269,,0.6413288441889826,Guwahati,0.6225201547083874,0.0185194391743049
2021-03-29,4029.125,2609.134,204.7366742143629,1139.826,1176.045,,0.6287286652274364,Guwahati,0.6110023614662417,0.0184756914758991
2021-03-30,3396.296,2659.346,225.11579615274397,429.801,1187.761,,0.6701311121526248,Guwahati,0.6941242267927805,0.0204974727090351
2021-03-31,4671.487999999999,2790.086,225.67279230276245,1573.505,1239.299,,0.6569088814558566,Guwahati,0.702626507496014,0.0205721905100241
2021-04-01,3149.44,2848.697,218.95281622182233,1.654,1237.33,,0.6659638754297924,Guwahati,0.7165173004319667,0.0204104930171163
2021-04-02,3501.652,2923.001,223.61148638872035,273.79,1199.384,,0.6326514089985087,Guwahati,0.7334788449293383,0.020898068054788
2021-04-03,3639.206,2947.836,225.8283076589415,383.52,1218.093,,0.6560394114185991,Guwahati,0.7495638415201158,0.0212120937683304
2021-04-04,3518.709,2882.551,200.48651190909573,362.281,1164.05,,0.6630969618147238,Guwahati,0.6600571671054156,0.0188509905957196
2021-04-05,3607.978,2955.33,223.42697029006368,347.668,1168.569,,0.6407322717685646,Guwahati,0.7222590200881773,0.0207158334909061
2021-04-06,3782.368,2953.836,205.1566762615597,547.527,1174.479,,0.6458278876863478,Guwahati,0.6452563892438101,0.0188567783291278
2021-04-07,4563.062,2948.724,232.40673175500837,1297.884,1164.019,,0.6441733328038212,Guwahati,0.7365397801594423,0.0214749051046985
2021-04-08,3803.428,3012.726,246.75599877545764,454.948,1262.593,,0.6605254452246012,Guwahati,0.7663164148388297,0.0225424816939679
2021-04-09,3867.173,2997.127,250.98496959752117,528.998,1286.279,,0.6566450483568345,Guwahati,0.7689354663834074,0.0227914143823658
2021-04-10,3717.641,2989.404,252.0925764852136,385.713,1272.008,,0.6769393580579925,Guwahati,0.7744924882948603,0.0229060357065534
2021-04-11,3191.496,2888.183,222.9214086100751,0.0,1253.116,,0.6665133084485226,Guwahati,0.6762592656642401,0.0202801814983432
2021-04-12,3928.782,2987.77,255.94400936401684,593.398,1206.692,,0.6003783401188609,Guwahati,0.7735682497066401,0.0230597505222055
2021-04-13,3951.481,3016.43,251.60618061339585,593.398,1207.575,,0.6473888657784265,Guwahati,0.7706429854006297,0.0227859686912464
2021-04-14,4171.528,2918.809,230.50403842914577,938.54,1220.017,,0.6223321579708398,Guwahati,0.7067774539981768,0.0208774278707777
2021-04-15,3792.484,2941.722,217.06602483847985,554.529,1242.218,,0.6357982004359533,Guwahati,0.6667810373818139,0.0197119294832511
2021-04-16,3267.224,2948.353,234.21116884123137,0.0,1271.876,,0.6327638738529526,Guwahati,0.7215086801656805,0.021341127354313
2021-04-17,3195.001,2868.382,240.16786009973123,0.0,1269.271,,0.6601970960724498,Guwahati,0.7427408787099522,0.0219131686118237
2021-04-18,3537.861,2856.968,220.32389849179248,380.869,1275.19,,0.645106903250156,Guwahati,0.6882256045198161,0.0202822755547826
2021-04-19,3640.071,2940.726,259.3839985989845,347.167,1265.681,,0.5943227811093733,Guwahati,0.7947427724533209,0.0235105568429732
2021-04-20,3670.533,2974.248,256.4478254790596,348.044,1256.825,,0.6138611897807724,Guwahati,0.7864846978195456,0.0232847373536373
2021-04-21,3405.896,2882.641,246.27359392716448,188.131,1250.907,,0.6057553100323327,Guwahati,0.7572387823274411,0.0224206211505536
2021-04-22,3147.483,2814.201,244.89292934915755,0.0,1250.615,,0.5493831503295198,Guwahati,0.7462116193059052,0.0222355125217989
2021-04-23,3432.0260000000003,2789.568,244.28975398274423,310.393,1212.625,,0.622120155458935,Guwahati,0.7347003276010937,0.0220931192467436
2021-04-24,3501.6330000000003,2833.598,240.5814536899631,340.726,1207.781,,0.6168329775636331,Guwahati,0.723195022257573,0.0217872878025479
2021-04-25,3477.656,2771.351,212.7971885400579,416.174,1209.058,,0.5830083122756115,Guwahati,0.6457649626702511,0.0194032465151779
2021-04-26,3647.686,2887.457,246.8876590890928,424.409,1212.232,,0.5178243344884514,Guwahati,0.7466603161452805,0.0223909469193162
2021-04-27,3255.3230000000003,2922.097,244.98139722487295,0.0,1218.935,,0.447472052077562,Guwahati,0.7457926768297923,0.0223007488668156
2021-04-28,3323.32,2917.069,239.17191523112552,80.392,1215.148,,0.4771426421814405,Guwahati,0.7297867487886487,0.0217478982894794
2021-04-29,3693.433,2919.875,237.1513867947577,450.388,1207.912,,0.4421432894895782,Guwahati,0.7273244087656079,0.0216496603661892
2021-04-30,3215.8390000000004,2896.827,233.91861335953172,0.0,1196.536,,0.5252030525283827,Guwahati,0.7248396831807362,0.0214093306697133
2021-05-01,3146.049,2752.236,193.91557956729469,128.886,1223.093,,0.4576040312439506,Guwahati,0.6045002623017155,0.0177369576334155
2021-05-02,2942.3410000000003,2700.052,177.29120239735457,0.0,1242.865,,0.3884357083124575,Guwahati,0.5564810277969332,0.0163217247899745
2021-05-03,3226.1540000000005,2718.179,217.12962471641725,212.164,1262.479,,0.3982190296410789,Guwahati,0.6666184566889666,0.01970149522247
2021-05-04,3029.1510000000003,2731.898,218.30961911025065,0.0,1257.523,,0.32908146527120496,Guwahati,0.6667035437625408,0.0197773419466309
2021-05-05,3167.183,2683.761,210.58787612284996,196.239,1265.221,,0.3848556801503153,Guwahati,0.6463067909403428,0.0191402678397647
2021-05-06,3412.743,2717.399,205.36100557067863,415.304,1233.622,,0.3486708204317909,Guwahati,0.6267609916567589,0.0186275818940699
2021-05-07,3428.2029999999995,2769.142,203.32603116349208,381.528,1252.576,,0.307981439679596,Guwahati,0.6215650351203257,0.0184359969038907
2021-05-08,3424.51,2761.103,203.85917049433093,385.246,1260.82,,0.3846047816754443,Guwahati,0.618631493131076,0.0184352372081346
2021-05-09,3147.67,2671.33,181.19527977114208,228.635,1250.631,,0.36263640613903736,Guwahati,0.5623983963306125,0.0165955993254066
2021-05-10,3348.632,2713.701,201.35329642620275,360.275,1258.432,,0.2643365611201884,Guwahati,0.6118030297958861,0.0182586742344254
2021-05-11,3202.915,2660.674,200.8508957642472,268.301,1280.485,,0.32618785935397204,Guwahati,0.6149397063312314,0.0182781088952613
2021-05-12,3187.51,2568.628,195.811391147709,351.587,1252.44,,0.2897910968520214,Guwahati,0.6024101155762243,0.0178420054265244
2021-05-13,2817.338,2488.507,182.9355439026572,78.612,1255.291,,0.31100611152096214,Guwahati,0.5787205964673844,0.0168576899305589
2021-05-14,3143.048,2596.654,176.18158088176534,305.406,1249.188,,0.25799396781838746,Guwahati,0.5547797767517826,0.0162181770426233
2021-05-15,3154.202,2597.571,179.93962525070697,310.583,1269.994,,0.330620485751585,Guwahati,0.5634740999316064,0.0165460061523485
2021-05-16,2986.017,2413.794,167.15812419197076,343.555,1258.135,,0.2805599714340506,Guwahati,0.5218344172417467,0.0153719529624764
2021-05-17,2839.005000000001,2411.251,186.29434309682455,172.916,1250.053,,0.20969239926429875,Guwahati,0.574949812561873,0.0170280553312647
2021-05-18,2927.425,2345.639,189.65178820294733,322.704,1268.773,,0.26395346549129906,Guwahati,0.587253014089584,0.017401085513146
2021-05-19,2703.479,2332.245,188.09216944525775,114.35,1279.282,,0.28124358469637634,Guwahati,0.5856212628603009,0.0172973052810303
2021-05-20,2546.085,2291.86,186.15462205615225,0.0,1248.531,,0.18026599591302778,Guwahati,0.5876483739390659,0.0172434201704224
2021-05-21,2891.763,2339.115,183.24427019041525,302.248,1252.376,,0.2642520539532663,Guwahati,0.5692444160937926,0.0168229716515397
2021-05-22,2968.053,2438.572,177.6446386213256,286.441,1261.201,,0.2502900960971725,Guwahati,0.5414974174108418,0.0160904238947098
2021-05-23,3029.03,2494.889,166.94947480627522,305.722,1284.656,,0.23528742509460934,Guwahati,0.5213898205994231,0.0153708195793329
2021-05-24,2995.218,2554.89,186.37202337625024,185.607,1271.342,,0.16278099910958502,Guwahati,0.571782817970908,0.0170369373277084
2021-05-25,2765.385,2510.18,186.7505400655905,0.0,1308.163,,0.19817344762484543,Guwahati,0.5731420009000532,0.0170723717116677
2021-05-26,2713.886,2461.051,185.08557673197987,0.0,1313.63,,0.22172371770959268,Guwahati,0.5723111686315951,0.0169764787416704
2021-05-27,2708.192,2454.591,185.5954443953252,0.0,1297.678,,0.21865807092138032,Guwahati,0.5724185011530052,0.0170092994113686
2021-05-28,3126.078,2543.932,185.37094015307676,328.949,1243.386,,0.20082079970789385,Guwahati,0.5760952486134068,0.0170561318786061
2021-05-29,3149.242,2618.808,186.1001023480328,276.005,1263.354,,0.24094233724593103,Guwahati,0.5730620631291132,0.0170525700522547
2021-05-30,2801.23,2475.332,171.53850351851298,91.255,1251.567,,0.23984200571917452,Guwahati,0.5258920204410371,0.0156891491913382
2021-05-31,2853.677,2594.845,189.4279526065342,0.0,1275.614,,0.21340677472641326,Guwahati,0.5876394435448435,0.0173207783843067
2021-06-01,2713.5140000000006,2417.492,216.01615087820716,0.329,1244.304,,0.32175847963018783,Guwahati,0.6626304528287216,0.0196164787022887
2021-06-02,3285.865,2606.059,215.14698791523665,385.317,1272.995,,0.25436101152324675,Guwahati,0.6668285143472426,0.0196282542250987
2021-06-03,3283.379,2679.308,211.22246308749175,314.94,1294.999,,0.25884227085966843,Guwahati,0.6571907540393634,0.0193051729053788
2021-06-04,3340.04,2691.987,210.8585832237761,359.491,1287.617,,0.2259579323467442,Guwahati,0.6592460959679262,0.0193223742850943
2021-06-05,3300.585,2618.923,209.56225811139,394.666,1286.094,,0.2509589925850771,Guwahati,0.6523432978566657,0.0191529682971066
2021-06-06,2856.018,2516.843,202.2748601383655,62.066,1255.218,,0.26406531276637907,Guwahati,0.6037711920015149,0.0181681611937519
2021-06-07,3245.664,2589.993,220.028494990824,354.444,1276.547,,0.2854344070720395,Guwahati,0.6753867413209734,0.0199343035612899
2021-06-08,2909.341,2567.738,223.0660200932394,36.5,1272.28,,0.28080504592263233,Guwahati,0.6870359682129445,0.0202771319932616
2021-06-09,2849.781,2549.863,219.05802715156057,0.0,1256.204,,0.2502836250406476,Guwahati,0.6827406102718208,0.0200107732411232
2021-06-10,2790.78,2492.139,218.20446634303113,0.0,1251.092,,0.28926978397701586,Guwahati,0.678722988375936,0.0199176014514982
2021-06-11,2702.856,2406.08,216.8046511031284,0.0,1242.706,,0.23978784601216474,Guwahati,0.6760028110654488,0.0197800200809974
2021-06-12,2696.7470000000003,2397.657,216.70209940913577,2.527,1252.031,,0.40557330924152823,Guwahati,0.6738919522056586,0.0197318834974745
2021-06-13,2550.429,2268.999,205.35939248577031,0.0,1238.779,,0.2915346486610642,Guwahati,0.6117559472519732,0.0184315469325808
2021-06-14,2814.725,2481.677,242.7371407569364,1.122,1265.375,,0.2580646685819356,Guwahati,0.6808803644827693,0.0210349622046824
