date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city,traffic_NOx,traffic_pm25
2022-01-13,16249.471,14260.355,,277.289,3609.22,,0.43060460279235385,Jaipur,,
2022-01-14,16270.127,13931.466,,724.703,3599.969,,0.39706222625591153,Jaipur,,
2022-01-15,16163.133,13529.866,,937.324,3663.822,,0.36208248395483206,Jaipur,,
2022-01-16,17124.808,13635.401,,1793.892,3662.751,,0.45440671396866383,Jaipur,,
2022-01-17,16953.716999999997,14263.577,,1146.277,3715.864,,0.3471349832199652,Jaipur,,
2022-01-18,16807.409,14683.251,,348.055,3748.291,,0.22500893034895195,Jaipur,,
2022-01-19,16601.396,14637.578,,199.571,3661.644,,0.3522309733142263,Jaipur,,
2022-01-20,17149.838,14556.78,,830.289,3721.402,,0.3469165412098848,Jaipur,,
2022-01-21,18787.983,14683.317,,2345.231,3720.399,,0.4166816688222918,Jaipur,,
2022-01-22,19638.015,13883.346,,3988.122,3686.03,,0.3012675067241281,Jaipur,,
2022-01-23,15599.316,13707.444,,152.209,3634.504,,0.34161161296342735,Jaipur,,
2022-01-24,16894.489999999998,14470.104,,822.013,3548.429,,0.36774398958832094,Jaipur,,
2022-01-25,17126.016,14580.069,,756.134,3503.562,,0.2245502490991832,Jaipur,,
2022-01-26,16587.34,14098.177,,773.603,3526.787,,0.3551090723676749,Jaipur,,
2022-01-27,17990.512,14302.988,,1902.469,3402.984,,0.2646869542354889,Jaipur,,
2022-01-28,17937.339,14554.857,,1590.871,3352.996,,0.3457149285146823,Jaipur,,
2022-01-29,17209.478000000003,14651.574,,764.223,3295.213,,0.25135515566167516,Jaipur,,
2022-01-30,16829.548,14638.07,,385.284,3293.505,,0.4040397413111086,Jaipur,,
2022-01-31,18005.009000000002,14934.162,,1413.023,3301.781,,0.34255139366583653,Jaipur,,
2022-02-01,18638.908,15052.99,,1769.834,3375.978,,0.2508489382638263,Jaipur,,
2022-02-02,18452.319,15049.675,,1606.535,3410.171,,0.36201662975679405,Jaipur,,
2022-02-03,16922.009000000002,14519.877,,609.16,3456.383,,0.3103385529840571,Jaipur,,
2022-02-04,17753.015,14852.149,,1100.204,3389.674,,0.4073022128652479,Jaipur,,
2022-02-05,17920.735,14906.47,,1213.358,3310.714,,0.36974171996025396,Jaipur,,
2022-02-06,19535.938,14614.514,,3112.318,3299.436,,0.4571505187121342,Jaipur,,
2022-02-07,18391.951,14777.816,,1970.332,3278.611,,0.40705691645317404,Jaipur,,
2022-02-08,17495.586,15233.585,,445.288,3305.276,,0.3713522098111074,Jaipur,,
2022-02-09,17525.725,14960.812,,770.94,3613.682,,0.43709982393049346,Jaipur,,
2022-02-10,16859.091,14566.02,,497.661,3281.877,,0.40613628036726895,Jaipur,,
2022-02-11,17904.197,14720.279,,1398.207,3283.986,,0.42535911861318154,Jaipur,,
2022-02-12,18896.734,14745.122,,2346.562,3275.43,,0.37540090490875505,Jaipur,,
2022-02-13,18226.602,14500.069,,1914.284,3278.522,,0.4571761253160656,Jaipur,,
2022-02-14,17090.808,14560.611,,871.017,3269.843,,0.45625878803581305,Jaipur,,
2022-02-15,17033.336,14737.302,,454.837,3272.086,,0.3640695436672923,Jaipur,,
2022-02-16,17972.574,14934.825,,1217.964,3280.245,,0.5405525854166684,Jaipur,,
2022-02-17,18908.203,14827.835,,2275.868,3275.386,,0.43542464642851925,Jaipur,,
2022-02-18,17616.76,14844.143,,963.461,3265.205,,0.5331569953437968,Jaipur,,
2022-02-19,17641.21,14681.323,,1141.307,3259.487,,0.438636895186268,Jaipur,,
2022-02-20,17169.094999999998,14524.015,,815.795,3270.659,,0.5002541093606547,Jaipur,,
2022-02-21,18160.527,14758.825,,1732.452,3259.678,,0.5252657773777493,Jaipur,,
2022-02-22,19717.041,14802.513,,3050.615,3260.416,,0.4123430083394989,Jaipur,,
2022-02-23,20125.375,14823.936,,3461.365,3251.427,,0.5294573721188398,Jaipur,,
2022-02-24,18847.826,15270.202,,1727.287,3248.91,,0.4264106099554126,Jaipur,,
2022-02-25,18169.823,15008.669,,1327.827,3251.601,,0.5235293335745534,Jaipur,,
2022-02-26,17997.502,14694.816,,1456.116,3237.921,,0.4313459640809867,Jaipur,,
2022-02-27,17403.829999999998,14120.987,,1438.69,3214.118,,0.49916192047667785,Jaipur,,
2022-02-28,19432.709,14842.93,,2911.959,3244.35,,0.5430149378769159,Jaipur,,
2022-03-01,19168.39,15017.663,,2270.633,3264.768,,0.5710946416153246,Jaipur,,
2022-03-02,17870.548,14748.534,,1265.198,3241.385,,0.6202179850396736,Jaipur,,
2022-03-03,17153.571,14649.381,,648.299,3241.718,,0.5624304369059132,Jaipur,,
2022-03-04,18123.901,15080.058,,1191.412,3240.367,,0.6220242542521709,Jaipur,,
2022-03-05,19551.39,15284.273,,2399.87,3248.453,,0.5593700027354548,Jaipur,,
2022-03-06,18115.652,14892.181,,1352.898,3265.767,,0.6326122943555393,Jaipur,,
2022-03-07,18001.850000000002,14988.595,,1315.329,3248.311,,0.6536212584001116,Jaipur,,
2022-03-08,17372.960000000003,15074.424,,418.304,3253.282,,0.5680878969641147,Jaipur,,
2022-03-09,17580.781,15291.524,,418.304,3249.001,,0.6178382495330446,Jaipur,,
2022-03-10,20870.465,15473.855,,3525.093,3259.753,,0.5451965377399659,Jaipur,,
2022-03-11,19405.479,15536.407,,2016.279,3265.238,,0.6414204473484264,Jaipur,,
2022-03-12,20012.174,15519.253,,2626.587,3277.907,,0.580135067857597,Jaipur,,
2022-03-13,19071.227,15127.464,,2079.665,3369.94,,0.6007898712057507,Jaipur,,
2022-03-14,18919.099,15440.288,,1775.903,3391.457,,0.5977126130960866,Jaipur,,
2022-03-15,19874.703,15574.533,,2409.698,3411.81,,0.5825126792432529,Jaipur,,
2022-03-16,20100.926,15724.59,,2517.015,3410.745,,0.6257533086963274,Jaipur,,
2022-03-17,20356.993,15738.574,,2753.071,3399.65,,0.5991692567239751,Jaipur,,
2022-03-18,17470.456000000002,14868.629,,732.622,3412.326,,0.5091922528849226,Jaipur,,
2022-03-19,18272.998,14973.49,,1426.655,3400.954,,0.5731757674682028,Jaipur,,
2022-03-20,19829.405,15285.766,,2671.733,3414.685,,0.591962444922593,Jaipur,,
2022-03-21,21026.911,15730.912,,3596.694,3435.95,,0.6648741952200405,Jaipur,,
2022-03-22,19778.153,15794.046,,2162.754,3405.554,,0.54791017965355,Jaipur,,
2022-03-23,19447.832,15855.154,,1816.506,3425.667,,0.581559267671912,Jaipur,,
2022-03-24,19784.454,15973.147,,2024.062,3426.429,,0.6057817830518051,Jaipur,,
2022-03-25,20303.848,15860.016,,2687.119,3409.372,,0.5721343855132341,Jaipur,,
2022-03-26,21509.534,15756.975,,3997.287,3396.521,,0.5596652534060239,Jaipur,,
2022-03-27,20374.165,15343.794,,3318.085,3442.968,,0.5012368163316844,Jaipur,,
2022-03-28,20233.731,15659.817,,3085.263,3487.13,,0.5156339817299739,Jaipur,,
2022-03-29,19730.002,15897.158,,2458.817,3470.868,,0.4862097822827078,Jaipur,,
2022-03-30,20497.033000000003,16223.055,,2655.901,3475.064,,0.4931776747151158,Jaipur,,
2022-03-31,20900.496000000003,16270.029,,2978.4,3497.145,,0.4894569642884272,Jaipur,,
2022-04-01,21207.595,16317.522,,3139.308,3454.571,,0.5139289831924858,Jaipur,,
2022-04-02,21240.657,16250.462,,3235.218,3476.198,,0.5154729300356757,Jaipur,,
2022-04-03,20023.193000000003,15746.466,,2536.452,3480.219,,0.5488257782233742,Jaipur,,
2022-04-04,20289.552,16347.346,,2384.994,3473.626,,0.4729585673208168,Jaipur,,
2022-04-05,20953.938,16535.282,,2634.437,3463.588,,0.4749213680484466,Jaipur,,
2022-04-06,21570.917,16346.574,,3443.703,3474.724,,0.482879749524087,Jaipur,,
2022-04-07,22088.83,16500.587,,3798.281,3505.949,,0.4906772816779722,Jaipur,,
2022-04-08,21373.609,16381.443,,3202.161,3534.646,,0.53703506752836,Jaipur,,
2022-04-09,20820.566,16484.219,,2544.599,3574.353,,0.5201239979503174,Jaipur,,
2022-04-10,19849.339,15921.047,,2172.6,3595.53,,0.5490425364854592,Jaipur,,
2022-04-11,21730.733,16217.5,,3939.8,3558.864,,0.47687849574043173,Jaipur,,
2022-04-12,20580.735,16486.656,,2328.921,3513.014,,0.4923730482379728,Jaipur,,
2022-04-13,22190.992,16594.329,,3858.352,3536.173,,0.6053842532223325,Jaipur,,
2022-04-14,21599.441,16443.664,,3419.064,3588.537,,0.5993415461902158,Jaipur,,
2022-04-15,20693.686,16236.349,,2718.163,3565.965,,0.6057643550181679,Jaipur,,
2022-04-16,21891.77,16480.878,,3660.833,3592.681,,0.5840158588431985,Jaipur,,
2022-04-17,20510.72,15806.838,,3103.934,3656.456,,0.5967777034035762,Jaipur,,
2022-04-18,21836.695,16296.113,,4099.068,3667.691,,0.5702754787256167,Jaipur,,
2022-04-19,20922.681,16535.466,,2721.203,3650.34,,0.5581058256253603,Jaipur,,
2022-04-20,19379.255,16468.06,,1255.422,3639.322,,0.603679328694605,Jaipur,,
2022-04-21,18162.538,16520.177,,0.0,3524.783,,0.5518082751791399,Jaipur,,
2022-04-22,21889.185000000005,16502.56,,3757.08,3549.731,,0.5834945320867272,Jaipur,,
2022-04-23,22046.185,16508.444,,3895.379,3561.837,,0.5516818319998237,Jaipur,,
2022-04-24,21480.654,15966.944,,3937.443,3612.293,,0.5797487868751671,Jaipur,,
2022-04-25,20956.882,16420.744,,3139.664,3621.344,,0.5549705408620528,Jaipur,,
2022-04-26,21425.393,16588.89,,3235.333,3622.633,,0.5036301377962401,Jaipur,,
2022-04-27,22858.106,16694.476,,4584.914,3651.024,,0.5381961174269209,Jaipur,,
2022-04-28,22310.221,16559.438,,4165.761,3673.279,,0.5174375999207952,Jaipur,,
2022-04-29,21904.282000000003,16468.81,,3855.842,3654.465,,0.6015841245774453,Jaipur,,
2022-04-30,20770.549,16052.811,,3133.688,3638.275,,0.5754722826551862,Jaipur,,
2022-05-01,18875.856,15338.66,,2171.797,3679.892,,0.6170012487687941,Jaipur,,
2022-05-02,19802.547,15687.459,,2864.126,3696.732,,0.5215122789335529,Jaipur,,
2022-05-03,20838.022,15659.336,,3774.192,3584.838,,0.5180220139958958,Jaipur,,
2022-05-04,21113.631,15948.832,,3774.192,3573.462,,0.6513219749792856,Jaipur,,
2022-05-05,21261.245,15933.463,,3936.343,3572.591,,0.5988152531382398,Jaipur,,
2022-05-06,19011.187,16430.164,,1188.383,3591.945,,0.5767595265951835,Jaipur,,
2022-05-07,20821.019,16277.576,,3154.14,3634.465,,0.5724599996138522,Jaipur,,
2022-05-08,21807.279,15579.892,,4874.01,3655.677,,0.6364966762276197,Jaipur,,
2022-05-09,21969.556,15893.222,,4836.772,3666.892,,0.5535852417014272,Jaipur,,
2022-05-10,21321.694000000003,15623.191,,4346.417,3641.304,,0.5320566794945091,Jaipur,,
2022-05-11,20316.86,15770.855,,3202.826,3651.385,,0.6046979847616035,Jaipur,,
2022-05-12,19071.316,15695.629,,2030.348,3698.602,,0.5547444172122594,Jaipur,,
2022-05-13,21370.109,15431.364,,4591.035,3709.577,,0.609362112101084,Jaipur,,
2022-05-14,20563.05,15354.873,,3866.378,3671.012,,0.5367676907094363,Jaipur,,
2022-05-15,17236.996,14924.881,,1000.744,3654.078,,0.6397110100627059,Jaipur,,
2022-05-16,19717.421,15584.279,,2935.858,3577.895,,0.5380900442641179,Jaipur,,
2022-05-17,20442.11,15817.469,,3258.877,3585.871,,0.48882633739203724,Jaipur,,
2022-05-18,21132.169,16263.078,,3510.948,3595.874,,0.5588973651167211,Jaipur,,
2022-05-19,17479.053,16123.152,,0.0,3699.736,,0.5314859036514833,Jaipur,,
2022-05-20,22262.542,15476.136,,5431.451,3734.608,,0.6254815330838515,Jaipur,,
2022-05-21,19442.197,14120.939,,3965.614,3594.474,,0.5394508692864274,Jaipur,,
2022-05-22,18291.607,13193.421,,3798.057,3571.736,,0.5955421289581829,Jaipur,,
2022-05-23,17853.604,12857.108,,3798.057,3421.932,,0.49553617326534666,Jaipur,,
2022-05-24,23199.724,13925.314,,7893.976,3437.782,,0.5725095896603499,Jaipur,,
2022-05-25,21272.338,14996.275,,4909.169,3503.178,,0.6207421304402715,Jaipur,,
2022-05-26,20581.067,15191.614,,4014.121,3614.229,,0.5311976159152875,Jaipur,,
2022-05-27,20478.356,14969.847,,4138.335,3630.238,,0.557252698878349,Jaipur,,
2022-05-28,20677.652,14875.602,,4421.481,3597.054,,0.5139199820639689,Jaipur,,
2022-05-29,21407.805,14754.704,,5320.713,3632.289,,0.6052674210382899,Jaipur,,
2022-05-30,22048.861,15573.811,,5246.993,3625.055,,0.5021108203159476,Jaipur,,
2022-05-31,21708.333,15815.059,,4537.434,3607.031,,0.501564386237964,Jaipur,,
2022-06-01,18454.433,15654.82,,1237.961,3623.811,,0.5862834708170422,Jaipur,,
2022-06-02,19503.257,15920.016,,2020.3,3663.168,,0.4976598286031938,Jaipur,,
2022-06-03,18032.467,15899.133,,577.937,3663.229,,0.5629822229923838,Jaipur,,
2022-06-04,21631.455,15816.815,,4259.333,3664.899,,0.507152794709106,Jaipur,,
2022-06-05,20971.43,15326.843,,4121.109,3606.196,,0.5867824125206371,Jaipur,,
2022-06-06,19313.163,15779.305,,2116.595,3640.92,,0.5268013471551501,Jaipur,,
2022-06-07,20066.601,15921.927,,2571.411,3636.282,,0.5338536054234595,Jaipur,,
2022-06-08,19735.917,15553.614,,2602.972,3575.915,,0.5340057931592157,Jaipur,,
2022-06-09,21502.076,15380.071,,4543.217,3562.395,,0.4708928455997878,Jaipur,,
2022-06-10,22084.808,15787.776,,4711.046,3596.751,,0.6104891156122176,Jaipur,,
2022-06-11,21248.49,15635.761,,4025.889,3593.003,,0.49409920364725535,Jaipur,,
2022-06-12,19471.321,15193.804,,2725.208,3574.367,,0.5721624629637008,Jaipur,,
2022-06-13,17396.509000000002,15954.7,,0.0,3511.98,,0.5210488220318032,Jaipur,,
2022-06-14,19503.357,16170.873,,1610.233,3445.528,,0.5018683207730152,Jaipur,,
2022-06-15,18579.779,15815.924,,1118.979,3504.341,,0.5778643367345755,Jaipur,,
2022-06-16,17034.009000000002,15305.749,,77.252,3488.133,,0.5174909623752876,Jaipur,,
2022-06-17,17331.329999999998,15008.215,,678.908,3470.099,,0.5945818350003559,Jaipur,,
2022-06-18,17017.582,14720.473,,648.103,3502.262,,0.495032877040767,Jaipur,,
2022-06-19,15298.643,13662.343,,0.0,3615.482,,0.562586007437425,Jaipur,,
2022-06-20,15811.1,13751.033,,572.395,3631.135,,0.5282306710180796,Jaipur,,
2022-06-21,20613.172,13960.635,,4976.065,3580.972,,0.541971770423113,Jaipur,,
2022-06-22,19065.809,15033.326,,2375.271,3642.848,,0.5695315869603805,Jaipur,,
2022-06-23,19739.511,15707.091,,2375.271,3479.97,,0.5132299892515366,Jaipur,,
2022-06-24,20048.414,15580.891,,2811.582,3470.424,,0.6167940560342237,Jaipur,,
2022-06-25,20686.555,15289.497,,3734.163,3514.839,,0.5290253915213513,Jaipur,,
2022-06-26,20414.707,14956.42,,3828.751,3539.973,,0.5730838379675849,Jaipur,,
2022-06-27,17653.117,15695.348,,469.941,3526.393,,0.5327662906789304,Jaipur,,
2022-06-28,18534.0,15937.376,,910.326,3561.859,,0.5166771342239702,Jaipur,,
2022-06-29,16829.802,15161.871,,0.0,3503.983,,0.5783645908860445,Jaipur,,
2022-06-30,17351.09,14002.977,,1678.369,3625.917,,0.522915757503575,Jaipur,,
2022-07-01,15500.733,13806.91,,124.723,3719.344,,0.570190547876504,Jaipur,,
2022-07-02,15971.968,14195.465,,202.875,3687.046,,0.49214234414166,Jaipur,,
2022-07-03,15422.921,13855.689,,0.0,3712.825,,0.5593995435805731,Jaipur,,
2022-07-04,17137.339,14912.648,,768.466,3661.937,,0.4997463110435012,Jaipur,,
2022-07-05,17399.028,15079.923,,720.926,3651.18,,0.5088478496915686,Jaipur,,
2022-07-06,17294.48,15021.547,,685.157,3601.824,,0.5727290038369415,Jaipur,,
2022-07-07,17684.59,15117.492,,959.806,3655.541,,0.5380812847801613,Jaipur,,
2022-07-08,17084.343,14779.272,,693.793,3681.727,,0.5156607423545719,Jaipur,,
2022-07-09,15726.146,14117.237,,0.0,3678.125,,0.5032039530273313,Jaipur,,
2022-07-10,14801.187,13197.654,,3.936,3664.08,,0.5586166082674151,Jaipur,,
2022-07-11,16859.38,13709.293,,1666.888,3641.444,,0.5098852382770743,Jaipur,,
2022-07-12,15370.166,13742.409,,0.0,3629.422,,0.5146205598302408,Jaipur,,
2022-07-13,16440.936,13984.191,,841.667,3633.98,,0.5246506039486416,Jaipur,,
2022-07-14,15585.426,13756.603,,211.056,3546.053,,0.5171753290460096,Jaipur,,
2022-07-15,15902.763,13664.738,,618.588,3536.355,,0.5490997414770358,Jaipur,,
2022-07-16,16652.033,13673.197,,1354.299,3645.764,,0.4898083682076693,Jaipur,,
2022-07-17,14901.72,13160.751,,129.263,3621.99,,0.5517395338316318,Jaipur,,
2022-07-18,16627.44,14325.125,,804.836,3641.711,,0.4965176503038358,Jaipur,,
2022-07-19,16912.884,14545.204,,717.049,3638.901,,0.4737945882287327,Jaipur,,
2022-07-20,15793.261,14167.629,,0.0,3686.741,,0.5333352034585348,Jaipur,,
2022-07-21,15232.592,13191.15,,426.381,3510.097,,0.48733697268925397,Jaipur,,
2022-07-22,15267.916,13643.224,,1.53,3604.966,,0.5292731434591951,Jaipur,,
2022-07-23,14995.036,13370.981,,0.0,3602.812,,0.4505730656936185,Jaipur,,
2022-07-24,14709.989,12429.34,,700.089,3542.14,,0.5152983728029571,Jaipur,,
2022-07-25,15327.846,13299.122,,540.251,3585.965,,0.4746641882024881,Jaipur,,
2022-07-26,16564.158,14255.366,,650.539,3639.134,,0.48125260448418,Jaipur,,
2022-07-27,17607.704999999998,14481.728,,1490.917,3562.304,,0.4915695347776186,Jaipur,,
2022-07-28,16035.452,14317.217,,76.639,3558.769,,0.4610606424282962,Jaipur,,
2022-07-29,16377.599,14523.454,,216.417,3628.644,,0.526634277883927,Jaipur,,
2022-07-30,16184.039,13926.426,,618.452,3429.822,,0.4728350224443266,Jaipur,,
2022-07-31,15283.501,13038.958,,596.703,3509.271,,0.5193152377485045,Jaipur,,
2022-08-01,17572.86,13715.47,,2438.187,3571.496,,0.47574273610080736,Jaipur,,
2022-08-02,17250.865,14176.218,,1480.883,3556.916,,0.4490865988318757,Jaipur,,
2022-08-03,16324.873,14759.925,,0.0,3629.208,,0.5015163059712624,Jaipur,,
2022-08-04,16227.07,14684.342,,0.0,3638.19,,0.4513799061566985,Jaipur,,
2022-08-05,16530.673,14234.197,,760.753,3623.743,,0.5294369154296034,Jaipur,,
2022-08-06,16006.162,13802.896,,663.688,3565.197,,0.48473539222839856,Jaipur,,
2022-08-07,14673.673,13111.825,,0.0,3585.052,,0.5253514401711066,Jaipur,,
2022-08-08,15774.577,13461.398,,873.808,3557.592,,0.46337080622266363,Jaipur,,
2022-08-09,15616.829000000002,13477.6,,561.485,3547.606,,0.508411453425517,Jaipur,,
2022-08-10,15464.873,13561.547,,326.32,3472.331,,0.5502917649061393,Jaipur,,
2022-08-11,14179.068,12599.959,,0.0,3428.382,,0.5347068256477825,Jaipur,,
2022-08-12,14912.366,13293.671,,50.121,3537.438,,0.5397034417607754,Jaipur,,
2022-08-13,16230.923,13752.152,,916.813,3492.915,,0.5071561278453094,Jaipur,,
2022-08-14,14562.155000000002,12734.083,,282.326,3424.709,,0.5471688377697996,Jaipur,,
2022-08-15,13891.471,12014.607,,451.51,3440.806,,0.506583750075816,Jaipur,,
2022-08-16,14480.782,12899.048,,0.0,3532.407,,0.539460496520358,Jaipur,,
2022-08-17,16305.057,13652.442,,1100.152,3508.404,,0.5908193647667498,Jaipur,,
2022-08-18,16788.604,14083.295,,1139.223,3452.028,,0.5170547674438775,Jaipur,,
2022-08-19,16149.93,13949.594,,631.049,3476.234,,0.5450444292923824,Jaipur,,
2022-08-20,15583.915,13764.788,,260.731,3459.727,,0.5237700369792464,Jaipur,,
2022-08-21,15021.542,13255.559,,214.038,3445.23,,0.5597577812168915,Jaipur,,
2022-08-22,15501.298,14107.8,,0.0,3532.768,,0.4812279938530127,Jaipur,,
2022-08-23,16590.281,14367.016,,657.312,3519.226,,0.467347174061702,Jaipur,,
2022-08-24,16689.422,14046.747,,1090.311,3428.624,,0.5121631027519866,Jaipur,,
2022-08-25,16424.502,14320.642,,540.313,3448.714,,0.4861432571155838,Jaipur,,
2022-08-26,17046.04,14970.245,,507.462,3428.907,,0.546486721773643,Jaipur,,
2022-08-27,16745.814,14492.677,,686.063,3377.437,,0.5047620410183637,Jaipur,,
2022-08-28,17086.75,13861.945,,1678.072,3342.055,,0.4949413484937267,Jaipur,,
2022-08-29,18267.157,14801.625,,2040.052,3372.788,,0.45988895224123155,Jaipur,,
2022-08-30,17189.04,15144.083,,512.392,3433.082,,0.5047619076316342,Jaipur,,
2022-08-31,17471.307,15193.949,,726.178,3464.109,,0.5429398701782269,Jaipur,,
2022-09-01,17039.141,15045.599,,725.052,3471.019,,0.5180074366622504,Jaipur,,
2022-09-02,18119.348,15109.025,,1751.289,3501.376,,0.5241257459622068,Jaipur,,
2022-09-03,17328.618,15150.604,,913.403,3442.664,,0.47733786842504317,Jaipur,,
2022-09-04,16374.373,14286.253,,824.606,3386.165,,0.5194401681400028,Jaipur,,
2022-09-05,16688.721,14908.414,,637.748,3411.59,,0.5000544006219836,Jaipur,,
2022-09-06,17449.99,15228.116,,721.271,3399.334,,0.4786329535586374,Jaipur,,
2022-09-07,17305.373,15367.554,,386.295,3409.691,,0.5421110762661272,Jaipur,,
2022-09-08,17247.372,15158.352,,495.698,3441.131,,0.5299859299476966,Jaipur,,
2022-09-09,17201.71,14802.835,,804.053,3475.443,,0.5593443790659129,Jaipur,,
2022-09-10,16687.022999999997,14554.756,,536.841,3575.427,,0.491514919827239,Jaipur,,
2022-09-11,15848.607,13561.74,,697.225,3452.048,,0.5439785024713659,Jaipur,,
2022-09-12,15901.436,13747.91,,720.237,3419.087,,0.4789809763203552,Jaipur,,
2022-09-13,16676.044,13634.787,,1396.191,3399.558,,0.5161717172263632,Jaipur,,
2022-09-14,15800.97,13615.153,,549.905,3497.468,,0.5223298848902092,Jaipur,,
2022-09-15,15792.308,13449.236,,708.593,3486.025,,0.5013448195969776,Jaipur,,
2022-09-16,14955.364999999998,12606.587,,724.389,3307.855,,0.5255195410613047,Jaipur,,
2022-09-17,15611.376000000002,13137.102,,845.421,3320.483,,0.5499434308323592,Jaipur,,
2022-09-18,17105.714,13270.47,,2204.196,3256.197,,0.4966036612408615,Jaipur,,
2022-09-19,17399.057,14154.676,,1791.951,3331.749,,0.4912715126824841,Jaipur,,
2022-09-20,16357.339,14006.946,,709.73,3328.046,,0.4933533928178281,Jaipur,,
2022-09-21,15766.928,13734.644,,403.604,3422.214,,0.5525649172779501,Jaipur,,
2022-09-22,15504.467,13087.933,,785.514,3556.562,,0.4900896952740755,Jaipur,,
2022-09-23,14499.234,12840.127,,30.872,3602.768,,0.5582906136705089,Jaipur,,
2022-09-24,15887.452,12669.894,,1579.295,3486.454,,0.523361986895843,Jaipur,,
2022-09-25,15241.36,12727.42,,909.629,3411.554,,0.512900652952579,Jaipur,,
2022-09-26,15994.02,13896.707,,718.271,3403.521,,0.5200380976532695,Jaipur,,
2022-09-27,16310.765,13993.09,,578.308,3370.747,,0.5081346210891219,Jaipur,,
2022-09-28,15929.509,14075.133,,74.137,3378.495,,0.5520939253329176,Jaipur,,
2022-09-29,18020.853,14239.919,,2000.199,3409.311,,0.5173952666811792,Jaipur,,
2022-09-30,17509.858,14217.172,,1512.077,3355.306,,0.5654619334016346,Jaipur,,
2022-10-01,16841.646,13765.294,,1510.083,3277.374,,0.5232759961566014,Jaipur,,
2022-10-02,15975.295000000002,13177.54,,1248.638,3238.134,,0.5649535133452805,Jaipur,,
2022-10-03,16502.657,14018.778,,1084.834,3305.245,,0.541023788277377,Jaipur,,
2022-10-04,18443.629,14366.084,,2493.444,3326.879,,0.5436378030423153,Jaipur,,
2022-10-05,15225.486,13587.172,,60.885,3480.576,,0.572752976868013,Jaipur,,
2022-10-06,15936.024,13806.053,,539.001,3489.258,,0.5601937389055662,Jaipur,,
2022-10-07,15386.136,13752.549,,0.0,3593.861,,0.5974762065867114,Jaipur,,
2022-10-08,15762.118,13859.188,,230.436,3733.158,,0.5324457484472656,Jaipur,,
2022-10-09,15879.756,13338.043,,879.846,3630.059,,0.5502583343073402,Jaipur,,
2022-10-10,17242.925,13752.38,,1992.603,3517.98,,0.5453035827099424,Jaipur,,
2022-10-11,15983.559,13616.695,,679.631,3504.378,,0.5561860046351921,Jaipur,,
2022-10-12,16951.726,13843.434,,1342.601,3358.85,,0.5598131598773766,Jaipur,,
2022-10-13,16706.708000000002,13863.662,,1074.901,3295.043,,0.5070007903341238,Jaipur,,
2022-10-14,16868.622,13850.726,,1239.215,3258.35,,0.5567449948397176,Jaipur,,
2022-10-15,17256.643,13616.04,,1881.981,3251.625,,0.5013134711610198,Jaipur,,
2022-10-16,16200.11,13135.376,,1288.388,3133.657,,0.5732088001127399,Jaipur,,
2022-10-17,17233.296,14317.282,,1294.666,3233.18,,0.6086237812241772,Jaipur,,
2022-10-18,17006.837000000003,14396.263,,764.205,3291.753,,0.5606605661429043,Jaipur,,
2022-10-19,16973.920000000002,14339.131,,817.615,3257.289,,0.5839277100559077,Jaipur,,
2022-10-20,18254.8,14344.694,,2049.969,3245.541,,0.6387194628838838,Jaipur,,
2022-10-21,16865.446,14058.893,,948.071,3185.951,,0.5845049475059104,Jaipur,,
2022-10-22,17106.667,13669.816,,1562.844,3224.71,,0.5403784356834485,Jaipur,,
2022-10-23,14991.974,12838.939,,587.528,3228.298,,0.54103782216594,Jaipur,,
2022-10-24,14696.713000000002,12144.629,,1120.449,3140.626,,0.5312139193172847,Jaipur,,
2022-10-25,15615.531,11862.315,,1891.72,3077.59,,0.5776396453194808,Jaipur,,
2022-10-26,15621.958,12629.773,,1147.826,3142.602,,0.5779204126788263,Jaipur,,
2022-10-27,16653.355,13337.047,,1568.71,3137.842,,0.5258321073651304,Jaipur,,
2022-10-28,16274.616,13569.372,,854.063,3155.282,,0.6016621310265325,Jaipur,,
2022-10-29,16839.728,13732.479,,1230.428,3206.212,,0.5099412382173482,Jaipur,,
2022-10-30,18000.747,13277.797,,2877.645,3174.295,,0.586230984233584,Jaipur,,
2022-10-31,16852.106,13524.539,,1641.034,3229.792,,0.5920172561231255,Jaipur,,
2022-11-01,17285.756,13836.929,,1685.343,3228.765,,0.608220181451953,Jaipur,,
2022-11-02,17154.573,14123.966,,1287.893,3182.454,,0.6277080162095959,Jaipur,,
2022-11-03,17307.948,13944.971,,1750.603,3288.925,,0.5825009076314724,Jaipur,,
2022-11-04,16298.469,14116.693,,826.958,3233.143,,0.638893856676988,Jaipur,,
2022-11-05,17473.605,14092.555,,2032.622,3251.156,,0.5874283546897369,Jaipur,,
2022-11-06,16941.419,13813.2,,1710.346,3256.309,,0.6473164402600087,Jaipur,,
2022-11-07,16574.872,14064.019,,1049.475,3256.67,,0.6129306515160742,Jaipur,,
2022-11-08,16587.428,14092.923,,731.58,3444.898,,0.6012022341367605,Jaipur,,
2022-11-09,16675.072,14077.175,,819.134,3456.371,,0.6275726644294332,Jaipur,,
2022-11-10,17503.203,14145.887,,1580.282,3381.323,,0.5712531020619063,Jaipur,,
2022-11-11,18664.416,14132.17,,2745.54,3257.136,,0.6215966802715016,Jaipur,,
2022-11-12,16454.408,13686.729,,973.304,3288.989,,0.5857761313665555,Jaipur,,
