date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city,traffic_NOx,traffic_pm25
2022-01-14,2623.332,1913.831,,184.426,1913.845,,145240.72234534,Mangaluru,,
2022-01-15,3470.414,1863.108,,1078.56,1863.099,,153503.23203292975,Mangaluru,,
2022-01-16,2512.386,1866.143,,115.869,1866.154,,219419.45572504675,Mangaluru,,
2022-01-17,2607.521,1947.009,,182.757,1947.009,,220624.40269821425,Mangaluru,,
2022-01-18,2701.592,2005.481,,163.346,2005.471,,157578.10468929866,Mangaluru,,
2022-01-19,2719.595,2007.279,,183.868,2007.279,,148141.3912441277,Mangaluru,,
2022-01-20,3521.237,2000.336,,987.192,2000.331,,241454.15460566376,Mangaluru,,
2022-01-21,3275.012,2018.408,,724.357,2018.405,,173511.1723611542,Mangaluru,,
2022-01-22,2615.422,1906.645,,176.54,1906.65,,152442.708294906,Mangaluru,,
2022-01-23,2559.415,1879.279,,147.83,1879.287,,180600.93075613125,Mangaluru,,
2022-01-24,2764.9,1981.818,,300.09,1981.811,,190293.3567033424,Mangaluru,,
2022-01-25,2947.8590000000004,1994.638,,421.028,1994.633,,175911.03825582162,Mangaluru,,
2022-01-26,3329.4590000000003,1928.924,,877.556,1928.939,,152322.89433696336,Mangaluru,,
2022-01-27,2669.5,1959.452,,176.616,1959.455,,216554.36246148075,Mangaluru,,
2022-01-28,2690.643,1990.109,,164.818,1990.105,,143204.82723540315,Mangaluru,,
2022-01-29,2690.655,1997.116,,164.148,1997.109,,181372.25704178365,Mangaluru,,
2022-01-30,2703.112,1994.861,,178.076,1994.863,,226980.0490439494,Mangaluru,,
2022-01-31,3371.869,2031.804,,857.771,2031.778,,221462.11639058217,Mangaluru,,
2022-02-01,2811.4970000000003,2051.016,,199.009,2051.015,,151121.35918322374,Mangaluru,,
2022-02-02,2833.478,2062.029,,214.493,2062.029,,151993.47574646064,Mangaluru,,
2022-02-03,2705.853,1983.556,,165.855,1983.562,,220411.0948567506,Mangaluru,,
2022-02-04,2753.572,2027.908,,166.786,2027.918,,147146.42141772667,Mangaluru,,
2022-02-05,3300.269,2046.316,,700.328,2046.29,,182535.60883245463,Mangaluru,,
2022-02-06,3095.082,2011.319,,525.334,2011.325,,198817.25023005545,Mangaluru,,
2022-02-07,2724.897,2038.306,,179.857,2038.294,,186932.13715549515,Mangaluru,,
2022-02-08,2843.557,2099.163,,185.334,2099.159,,145362.40510569414,Mangaluru,,
2022-02-09,2672.7010000000005,2065.679,,53.713,2065.689,,151142.76198805016,Mangaluru,,
2022-02-10,2588.102,2017.504,,15.467,2017.516,,235681.56056039117,Mangaluru,,
2022-02-11,3658.121,2035.439,,1067.39,2035.438,,150876.19512775994,Mangaluru,,
2022-02-12,2760.334,2026.771,,177.631,2026.768,,186373.73809375145,Mangaluru,,
2022-02-13,2748.833,2007.282,,183.8,2007.288,,208419.6442543297,Mangaluru,,
2022-02-14,2677.749,2017.511,,154.937,2017.52,,210513.54591765735,Mangaluru,,
2022-02-15,2812.427,2041.152,,210.86,2041.165,,158805.82955263637,Mangaluru,,
2022-02-16,3811.313,2067.703,,1185.834,2067.694,,162914.49262377952,Mangaluru,,
2022-02-17,2892.572,2051.453,,278.394,2051.449,,238021.7816909579,Mangaluru,,
2022-02-18,2826.528,2053.716,,208.765,2053.737,,166776.0427491407,Mangaluru,,
2022-02-19,2781.004,2030.982,,194.368,2030.98,,196561.35111273592,Mangaluru,,
2022-02-20,2755.455,2002.251,,194.724,2002.237,,218090.2261404806,Mangaluru,,
2022-02-21,3045.314,2049.79,,485.098,2049.797,,203029.334034003,Mangaluru,,
2022-02-22,3347.774,2044.855,,748.879,2044.865,,163738.5390994702,Mangaluru,,
2022-02-23,2808.751,2047.536,,204.272,2047.536,,158235.01163344597,Mangaluru,,
2022-02-24,2860.0780000000004,2104.693,,198.588,2104.694,,249875.7457868143,Mangaluru,,
2022-02-25,2803.378,2048.814,,198.162,2048.816,,163029.6581135284,Mangaluru,,
2022-02-26,2910.29,2023.749,,333.852,2023.755,,191688.7795481698,Mangaluru,,
2022-02-27,3459.563,1944.416,,965.428,1944.419,,214101.6246123109,Mangaluru,,
2022-02-28,2725.4120000000003,2034.298,,189.326,2034.288,,224398.16475159585,Mangaluru,,
2022-03-01,2808.019,2062.181,,191.701,2062.17,,159980.4329141365,Mangaluru,,
2022-03-02,2769.16,2019.661,,202.044,2019.654,,181319.83629842923,Mangaluru,,
2022-03-03,3124.846,2002.608,,572.442,2002.603,,249381.40795502363,Mangaluru,,
2022-03-04,4150.957,2080.371,,1523.93,2080.359,,170554.5583672848,Mangaluru,,
2022-03-05,3460.6240000000003,2098.12,,816.909,2098.111,,185483.27652184392,Mangaluru,,
2022-03-06,2762.914,2044.537,,164.517,2044.54,,233667.61662712117,Mangaluru,,
2022-03-07,2738.837,2043.415,,194.277,2043.426,,212498.0343969176,Mangaluru,,
2022-03-08,2674.5820000000003,2060.26,,60.52,2060.25,,184104.7508170869,Mangaluru,,
2022-03-09,2629.137,2066.94,,0.0,2066.925,,171238.5267409925,Mangaluru,,
2022-03-10,3142.557,2102.187,,485.789,2102.174,,254642.9588016581,Mangaluru,,
2022-03-11,2866.264,2138.332,,178.638,2116.97,,180659.6311393706,Mangaluru,,
2022-03-12,2876.509,2132.603,,189.693,2112.247,,189896.91804804045,Mangaluru,,
2022-03-13,2873.3120000000004,2078.891,,237.958,2078.887,,242038.37079207395,Mangaluru,,
2022-03-14,2802.808,2140.177,,158.274,2114.608,,225689.93107562867,Mangaluru,,
2022-03-15,3976.202,2159.635,,1257.2,2108.703,,181498.89228494588,Mangaluru,,
2022-03-16,3764.054000000001,2187.552,,1018.235,2101.832,,199668.8682577766,Mangaluru,,
2022-03-17,3004.616,2182.617,,262.443,2090.347,,233601.7909383653,Mangaluru,,
2022-03-18,2872.64,2058.253,,249.901,2058.26,,199136.282458884,Mangaluru,,
2022-03-19,2846.027,2053.066,,234.552,2053.057,,198884.254313662,Mangaluru,,
2022-03-20,4565.5380000000005,2106.113,,1900.114,2085.999,,245424.90884150343,Mangaluru,,
2022-03-21,3165.903,2157.619,,504.333,2094.774,,197658.479892755,Mangaluru,,
2022-03-22,2978.6220000000003,2175.818,,245.269,2089.198,,189709.41687288124,Mangaluru,,
2022-03-23,2999.947,2199.359,,248.649,2103.357,,202184.55885623716,Mangaluru,,
2022-03-24,2991.836,2221.166,,214.919,2105.3,,227039.1049947059,Mangaluru,,
2022-03-25,2920.031,2213.573,,156.209,2111.729,,200273.39267675532,Mangaluru,,
2022-03-26,3730.89,2197.479,,987.268,2108.554,,183769.2228355497,Mangaluru,,
2022-03-27,2898.918,2127.505,,226.535,2105.063,,343953.4285288011,Mangaluru,,
2022-03-28,2898.654,2172.734,,222.375,2115.986,,229815.80779923,Mangaluru,,
2022-03-29,2942.98,2201.059,,174.979,2106.319,,265225.13114547066,Mangaluru,,
2022-03-30,3208.5060000000003,2233.574,,420.665,2103.388,,230518.5245110517,Mangaluru,,
2022-03-31,4221.848,2249.655,,1411.562,2091.758,,292498.5634960446,Mangaluru,,
2022-04-01,3672.417,2249.993,,920.573,2117.565,,214625.44620589857,Mangaluru,,
2022-04-02,2965.918,2242.455,,217.017,2121.61,,251595.21504691945,Mangaluru,,
2022-04-03,2900.7160000000003,2171.414,,212.605,2111.812,,331975.9331780362,Mangaluru,,
2022-04-04,2976.1979999999994,2252.892,,253.133,2108.726,,198366.87244021465,Mangaluru,,
2022-04-05,4839.357,2284.763,,2033.953,2104.254,,252577.5367003368,Mangaluru,,
2022-04-06,3680.005,2230.944,,928.242,2100.993,,199717.3868967114,Mangaluru,,
2022-04-07,2790.384,2261.542,,7.444,2104.704,,294021.1547077644,Mangaluru,,
2022-04-08,2997.709,2246.713,,228.336,2100.769,,187900.55487416303,Mangaluru,,
2022-04-09,2991.1710000000003,2256.168,,212.33,2103.156,,251639.5700882882,Mangaluru,,
2022-04-10,2995.407,2175.412,,298.646,2108.374,,332041.7396462088,Mangaluru,,
2022-04-11,3860.327,2235.621,,1149.511,2098.909,,198365.2679065534,Mangaluru,,
2022-04-12,2792.746,2268.356,,0.0,2105.254,,251306.34399070457,Mangaluru,,
2022-04-13,2795.8050000000003,2279.963,,0.0,2112.029,,170824.62790354708,Mangaluru,,
2022-04-14,2773.822,2258.921,,0.0,2126.812,,311786.58292470855,Mangaluru,,
2022-04-15,2826.241,2228.002,,76.925,2133.546,,197266.02122599044,Mangaluru,,
2022-04-16,3226.143,2259.095,,443.471,2146.427,,274113.8397411902,Mangaluru,,
2022-04-17,2861.432,2161.901,,173.313,2141.13,,328976.0214666568,Mangaluru,,
2022-04-18,2912.9120000000003,2228.822,,203.929,2133.299,,222103.1264626675,Mangaluru,,
2022-04-19,2972.1180000000004,2265.001,,180.786,2125.195,,263560.72662521154,Mangaluru,,
2022-04-20,2998.344,2249.469,,226.301,2126.313,,206908.6179742176,Mangaluru,,
2022-04-21,4731.928,2257.493,,1949.089,2136.798,,304991.11686227785,Mangaluru,,
2022-04-22,3328.702,2255.391,,545.65,2148.349,,196414.1309351876,Mangaluru,,
2022-04-23,2925.145,2238.764,,161.824,2140.017,,260152.57907965488,Mangaluru,,
2022-04-24,2813.647,2170.143,,170.839,2148.727,,341738.34668071405,Mangaluru,,
2022-04-25,2888.646,2257.889,,196.915,2148.208,,209439.9198636012,Mangaluru,,
2022-04-26,3306.23,2293.192,,476.887,2141.184,,261061.1358000355,Mangaluru,,
2022-04-27,3859.844,2321.299,,1000.073,2142.445,,176017.5783148353,Mangaluru,,
2022-04-28,3015.224,2304.482,,207.393,2133.944,,305356.3806405647,Mangaluru,,
2022-04-29,2924.7490000000003,2284.913,,131.516,2127.377,,224457.8837663703,Mangaluru,,
2022-04-30,2951.669,2223.058,,229.422,2124.871,,262742.0842857257,Mangaluru,,
2022-05-01,2929.3050000000003,2100.382,,410.407,2100.365,,373074.08672640024,Mangaluru,,
2022-05-02,4188.508,2139.286,,1652.15,2126.086,,224017.0399911179,Mangaluru,,
2022-05-03,3460.955,2148.426,,875.258,2115.741,,267880.8799741194,Mangaluru,,
2022-05-04,3512.96,2197.231,,875.258,2121.284,,203338.1127272807,Mangaluru,,
2022-05-05,2678.824,2194.399,,46.906,2117.047,,329881.18981230457,Mangaluru,,
2022-05-06,2863.255,2254.879,,168.992,2130.973,,199088.37931605807,Mangaluru,,
2022-05-07,5528.698,2230.176,,2871.545,2129.298,,306582.30679686373,Mangaluru,,
2022-05-08,5277.545,2117.506,,2745.04,2117.507,,337066.81659408624,Mangaluru,,
2022-05-09,2556.555,2170.504,,0.0,2124.072,,236124.141380094,Mangaluru,,
2022-05-10,2565.111,2138.502,,0.0,2113.746,,224011.3102437459,Mangaluru,,
2022-05-11,2578.6760000000004,2154.427,,0.0,2098.413,,253281.6269724312,Mangaluru,,
2022-05-12,2574.101,2149.47,,0.0,2088.285,,303684.00024206995,Mangaluru,,
2022-05-13,2764.756,2123.418,,216.854,2073.6,,233298.2651992649,Mangaluru,,
2022-05-14,2568.284,2100.178,,45.252,2064.036,,281550.3835578917,Mangaluru,,
2022-05-15,2552.863,2036.697,,98.391,2036.7,,337066.86449776165,Mangaluru,,
2022-05-16,2713.416,2127.414,,191.653,2061.691,,253306.8097963424,Mangaluru,,
2022-05-17,2593.82,2177.309,,0.0,2068.148,,261492.54892424413,Mangaluru,,
2022-05-18,2704.97,2238.537,,52.814,2071.384,,255410.2197221437,Mangaluru,,
2022-05-19,2686.95,2216.988,,52.814,2077.589,,301101.65461665706,Mangaluru,,
2022-05-20,2543.265,2126.484,,0.0,2078.352,,223577.9719940511,Mangaluru,,
2022-05-21,2515.128,1940.7,,165.07,1940.703,,291051.8666016038,Mangaluru,,
2022-05-22,2320.932,1789.159,,129.439,1789.152,,318192.66201495513,Mangaluru,,
2022-05-23,4065.506,1769.188,,1920.131,1769.215,,258555.6818935928,Mangaluru,,
2022-05-24,3531.007,1925.182,,1205.726,1925.175,,244657.21759127633,Mangaluru,,
2022-05-25,2914.949,2068.912,,445.754,2068.922,,234194.0002226243,Mangaluru,,
2022-05-26,2609.0640000000003,2084.17,,121.065,2084.179,,330237.8418115132,Mangaluru,,
2022-05-27,2631.524,2054.109,,174.964,2054.105,,223151.12380009235,Mangaluru,,
2022-05-28,2437.204,2038.525,,0.0,2038.507,,301101.54531629896,Mangaluru,,
2022-05-29,3125.051,2010.278,,719.223,2010.257,,333910.6680505293,Mangaluru,,
2022-05-30,2634.978,2143.901,,120.839,2088.207,,253268.5930550611,Mangaluru,,
2022-05-31,2685.29,2178.429,,106.931,2074.795,,246271.11307486513,Mangaluru,,
2022-06-01,2665.154,2148.673,,13.264,2070.924,,241524.87482568267,Mangaluru,,
2022-06-02,2825.6939999999995,2180.374,,152.997,2080.873,,306697.59848659113,Mangaluru,,
2022-06-03,4266.054,2171.522,,1594.548,2067.395,,229702.4098893903,Mangaluru,,
2022-06-04,3630.808,2150.143,,984.866,2069.228,,279193.6057226818,Mangaluru,,
2022-06-05,2649.121,2094.826,,74.48,2062.698,,324383.5454268947,Mangaluru,,
2022-06-06,2645.09,2151.716,,0.0,2069.724,,241395.1834740748,Mangaluru,,
2022-06-07,2765.063,2167.699,,110.803,2056.702,,229378.7140203222,Mangaluru,,
2022-06-08,5171.581,2120.729,,2559.953,2039.432,,254447.13580353983,Mangaluru,,
2022-06-09,2821.0889999999995,2105.74,,226.493,2031.693,,317037.28667106933,Mangaluru,,
2022-06-10,2773.661,2155.872,,128.588,2044.516,,226669.0339285059,Mangaluru,,
2022-06-11,2618.508,2134.596,,0.0,2042.875,,263981.7064357496,Mangaluru,,
2022-06-12,2697.638,2071.754,,137.2,2036.443,,328878.1342172092,Mangaluru,,
2022-06-13,2781.387,2173.68,,107.792,2049.802,,226197.5126901342,Mangaluru,,
2022-06-14,2973.461,2205.386,,273.201,2051.261,,274053.6562478335,Mangaluru,,
2022-06-15,2635.408,2149.993,,0.0,2036.996,,212498.5801712753,Mangaluru,,
2022-06-16,2713.319,2095.671,,126.914,2031.262,,318496.40024094615,Mangaluru,,
2022-06-17,2690.3480000000004,2064.996,,135.059,2039.376,,236945.1772221311,Mangaluru,,
2022-06-18,2648.2,2022.633,,134.952,2022.612,,276755.0585732102,Mangaluru,,
2022-06-19,2676.732,1876.935,,309.874,1876.937,,337983.00566180714,Mangaluru,,
2022-06-20,2419.94,1878.502,,46.446,1878.497,,233019.37154728823,Mangaluru,,
2022-06-21,2389.177,1893.361,,0.0,1893.338,,273162.1612241763,Mangaluru,,
2022-06-22,2539.96,2048.468,,0.0,2048.496,,232232.3067806873,Mangaluru,,
2022-06-23,2624.778,2130.193,,0.0,2073.919,,325100.1118875174,Mangaluru,,
2022-06-24,3733.67,2107.738,,1133.199,2068.48,,228562.51904890523,Mangaluru,,
2022-06-25,2603.585,2064.299,,48.451,2052.49,,305896.50039309973,Mangaluru,,
2022-06-26,2527.726,2002.45,,39.975,2002.443,,336772.98904201284,Mangaluru,,
2022-06-27,2633.272,2121.071,,15.69,2028.932,,224053.92067707505,Mangaluru,,
