date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25
2024-10-01,10389.277,8853.491,1106.934,428.852,2054.698,,,Vadodara,3.883,0.0
2024-10-02,10319.096000000001,8821.325,1075.758,422.013,2044.49,,,Vadodara,3.817,0.0
2024-10-03,11220.654,9210.092,889.681,1120.881,2069.822,,,Vadodara,3.008,0.0
2024-10-04,11235.816,9401.736,1099.968,734.112,2030.935,,,Vadodara,3.915,0.0
2024-10-05,11128.643,9522.746,1155.098,450.799,2009.377,,,Vadodara,3.998,0.0
2024-10-06,11293.566,9685.581,1186.538,421.447,1994.876,,,Vadodara,4.018,0.0
2024-10-07,11469.713,9848.963,1192.967,427.783,1938.756,,,Vadodara,4.012,0.0
2024-10-08,11369.266,9844.043,1229.415,295.808,1951.526,,,Vadodara,4.144,0.0
2024-10-09,12191.699999999999,10026.319,1215.541,949.84,1961.454,,,Vadodara,4.121,0.0
2024-10-10,11167.153999999999,10146.274,1020.88,0.0,1961.967,,,Vadodara,3.383,0.0
2024-10-11,11564.702,10313.952,1250.75,0.0,2006.158,,,Vadodara,4.429,0.0
2024-10-12,11705.443,10394.398,1311.045,0.0,2044.368,,,Vadodara,4.672,0.0
2024-10-13,11769.344000000001,10321.826,1318.371,129.147,2080.831,,,Vadodara,4.713,0.0
2024-10-14,11598.525,10253.941,1319.604,24.98,2065.011,,,Vadodara,4.73,0.0
2024-10-15,11586.729000000001,9877.12,1267.847,441.762,2071.874,,,Vadodara,4.663,0.0
2024-10-16,11802.173999999999,10007.154,1268.229,526.791,2050.671,,,Vadodara,4.578,0.0
2024-10-17,11422.863,9764.952,1131.291,526.62,1989.858,,,Vadodara,4.047,0.0
2024-10-18,11361.573,10078.316,1283.257,0.0,2061.334,,,Vadodara,4.652,0.0
2024-10-19,12283.234,10172.142,1309.429,801.663,2124.423,,,Vadodara,4.828,0.0
2024-10-20,12069.312,10171.852,1344.415,553.045,2087.378,,,Vadodara,4.87,0.0
2024-10-21,11368.286000000002,10005.361,1347.199,15.726,2084.716,,,Vadodara,4.873,0.0
2024-10-22,11315.524,9536.158,1352.524,426.842,2087.918,,,Vadodara,4.849,0.0
2024-10-23,11303.344,9518.663,1344.845,439.836,2036.011,,,Vadodara,4.842,0.0
2024-10-24,11412.211,9256.844,1173.902,981.465,1934.906,,,Vadodara,4.16,0.0
2024-10-25,11755.248,9599.514,1305.615,850.119,1936.322,,,Vadodara,4.666,0.0
2024-10-26,11736.689999999999,9904.859,1345.067,486.764,1954.624,,,Vadodara,4.871,0.0
2024-10-27,12038.234,9898.579,1363.386,776.269,1978.092,,,Vadodara,4.878,0.0
2024-10-28,12004.789999999999,9972.355,1366.197,666.238,2018.831,,,Vadodara,4.899,0.0
2024-10-29,11592.754,9585.903,1384.128,622.723,2036.306,,,Vadodara,4.92,0.0
2024-10-30,12222.573999999999,9790.292,1455.383,976.899,1976.215,,,Vadodara,5.298,0.001
2024-10-31,11839.127999999999,9937.578,1294.05,607.5,1922.147,,,Vadodara,4.729,0.0
2024-11-01,12146.402,9954.599,1322.089,869.714,1911.051,,,Vadodara,4.787,0.0
2024-11-02,11596.199999999999,9960.011,1266.808,369.381,1877.407,,,Vadodara,4.577,0.0
2024-11-03,11820.893,10037.31,1201.59,581.993,1897.581,,,Vadodara,4.357,0.0
2024-11-04,12326.048,9890.022,1042.785,1393.241,1919.968,,,Vadodara,3.883,0.0
2024-11-05,11259.755,9647.752,980.317,631.686,1905.953,,,Vadodara,3.66,0.0
2024-11-06,11187.7,9802.217,971.37,414.113,1887.909,,,Vadodara,3.534,0.0
2024-11-07,11631.785,9897.615,947.228,786.942,1905.865,,,Vadodara,3.333,0.0
2024-11-08,11620.132999999998,9933.13,1176.069,510.934,1922.784,,,Vadodara,4.361,0.0
2024-11-09,12030.504,9808.497,1246.557,975.45,1927.07,,,Vadodara,4.535,0.0
2024-11-10,11402.785,9458.884,1296.229,647.672,1873.683,,,Vadodara,4.684,0.0
2024-11-11,11072.010999999999,8842.044,1316.308,913.659,1836.318,,,Vadodara,4.69,0.0
2024-11-12,10174.154999999999,7927.776,1332.72,913.659,1840.133,,,Vadodara,4.772,0.0
2024-11-13,9241.031,7751.226,1319.884,169.921,1780.974,,,Vadodara,4.713,0.0
2024-11-14,10154.907,8182.786,1164.936,807.185,1787.416,,,Vadodara,4.146,0.0
2024-11-15,10683.668000000001,8468.387,1304.996,910.285,1801.275,,,Vadodara,4.643,0.0
2024-11-16,10568.994999999999,8750.3,1316.995,501.7,1827.037,,,Vadodara,4.661,0.0
2024-11-17,10637.417,8867.809,1343.107,426.501,1808.439,,,Vadodara,4.806,0.0
2024-11-18,10510.053000000002,9047.725,1333.86,128.468,1772.474,,,Vadodara,4.722,0.0
2024-11-19,10210.424,8747.381,1334.575,128.468,1792.171,,,Vadodara,4.721,0.0
2024-11-20,11805.115,9008.015,1321.786,1475.314,1769.123,,,Vadodara,4.649,0.0
2024-11-21,11083.41,9251.59,1184.458,647.362,1752.596,,,Vadodara,4.174,0.0
2024-11-22,11211.25,9391.158,1318.143,501.949,1748.485,,,Vadodara,4.649,0.0
2024-11-23,11488.471,9545.999,1345.0,597.472,1755.87,,,Vadodara,4.802,0.0
2024-11-24,11299.884,9229.288,1365.509,705.087,1787.161,,,Vadodara,4.861,0.0
2024-11-25,12089.505,8994.334,1369.808,1725.363,1753.668,,,Vadodara,4.859,0.0
2024-11-26,10685.016,8392.389,1373.134,919.493,1745.709,,,Vadodara,4.87,0.0
2024-11-27,10340.38,8353.096,1360.598,626.686,1739.723,,,Vadodara,4.83,0.0
2024-11-28,10024.526999999998,8398.773,1204.04,421.714,1759.314,,,Vadodara,4.191,0.0
2024-11-29,10264.992,8432.867,1326.086,506.039,1754.959,,,Vadodara,4.692,0.0
2024-11-30,10346.564,8229.906,1360.328,756.33,1743.362,,,Vadodara,4.907,0.0
2024-12-01,10832.574,8291.223,1375.281,1166.07,1735.919,,,Vadodara,5.067,0.001
2024-12-02,9996.760999999999,8142.022,1341.931,512.808,1767.097,,,Vadodara,4.983,0.0
2024-12-03,9693.094,7878.433,1345.698,468.963,1800.234,,,Vadodara,4.992,0.0
2024-12-04,9807.77,8011.597,1340.351,455.822,1816.992,,,Vadodara,4.96,0.0
2024-12-05,9275.748,7999.362,1180.92,95.466,1817.102,,,Vadodara,4.281,0.0
2024-12-06,10915.657,8310.226,1331.641,1273.79,1773.858,,,Vadodara,4.86,0.0
2024-12-07,10804.526000000002,8493.074,1344.876,966.576,1764.487,,,Vadodara,4.921,0.0
2024-12-08,10251.188,8635.277,1378.835,237.076,1756.686,,,Vadodara,5.028,0.001
2024-12-09,10550.567000000001,8590.994,1382.655,576.918,1759.492,,,Vadodara,5.048,0.0
2024-12-10,10178.039999999999,8295.587,1383.582,498.871,1752.301,,,Vadodara,5.03,0.001
2024-12-11,10914.86,8754.568,1373.219,787.073,1758.663,,,Vadodara,5.01,0.0
2024-12-12,10711.936,8942.46,1231.838,537.638,1761.37,,,Vadodara,4.394,0.0
2024-12-13,10681.857,8916.253,1334.013,431.591,1760.902,,,Vadodara,4.885,0.0
2024-12-14,10720.110999999999,8880.032,1334.811,505.268,1762.748,,,Vadodara,4.897,0.0
2024-12-15,10869.519,9027.8,1330.602,511.117,1760.997,,,Vadodara,4.852,0.0
2024-12-16,10874.492000000002,9022.601,1301.396,550.495,1760.254,,,Vadodara,4.629,0.0
2024-12-17,10531.602,8598.593,1312.488,620.521,1773.166,,,Vadodara,4.662,0.0
2024-12-18,10738.917,8723.18,1323.106,692.631,1756.405,,,Vadodara,4.724,0.0
2024-12-19,10421.176,8963.55,1162.449,295.177,1796.192,,,Vadodara,4.078,0.0
2024-12-20,10593.000000000002,9147.441,1282.459,163.1,1788.356,,,Vadodara,4.598,0.0
2024-12-21,11408.369,9214.208,1308.829,885.332,1765.69,,,Vadodara,4.741,0.0
2024-12-22,11951.906,9494.177,1318.199,1139.53,1874.383,,,Vadodara,4.721,0.0
2024-12-23,10660.304,9266.192,1394.112,0.0,1830.624,,,Vadodara,5.115,0.001
2024-12-24,10491.898000000001,8794.699,1389.54,307.659,1773.905,,,Vadodara,5.11,0.001
2024-12-25,11091.094000000001,9129.663,1377.503,583.928,1865.807,,,Vadodara,5.075,0.001
2024-12-26,10684.773000000001,9292.092,1233.084,159.597,1954.435,,,Vadodara,4.485,0.0
2024-12-27,11970.625,9273.717,1363.211,1333.697,1932.295,,,Vadodara,5.039,0.0
2024-12-28,10902.579,9198.106,1386.171,318.302,1869.775,,,Vadodara,5.148,0.001
2024-12-29,11181.259,9377.398,1440.795,363.066,1849.605,,,Vadodara,5.366,0.001
2024-12-30,11130.582,9466.906,1442.189,221.487,1892.044,,,Vadodara,5.396,0.001
2024-12-31,10811.427999999998,9152.131,1437.81,221.487,1937.865,,,Vadodara,5.394,0.001
